wid,block,practice,rt,word,target,lure,key,correct
w19e1e35,2,False,2216.0,pizza,airport/sun_aonhxkxmksvewqlr,kitchen/sun_avlgzqfdedxwbiei,D,True
w19e1e35,2,False,3663.0,daisy,waterfall/sun_bbvrdmjbnzoaqrmp,castle/sun_aduovtnrsmdtcpie,F,True
w19e1e35,2,False,1549.0,captive,kitchen/sun_avlgzqfdedxwbiei,musuem/sun_asxfpkysdohbethd,F,True
w19e1e35,2,False,799.0,editorial,auditorium/sun_ahwuhefoqkvitxnk,skiresort/sun_adyplaxglzqyoynb,F,True
w19e1e35,2,False,3158.0,crook,temple/sun_aapfmtbuxevwbxck,tower/sun_aqbekeygojzsbcsp,F,True
w19e1e35,2,False,11238.0,refrigerator,skiresort/sun_adyplaxglzqyoynb,street/sun_aczwveqpgvcxtjxr,F,True
w19e1e35,2,False,1051.0,house,house/sun_azzyyehcunxuhihg,windmill/sun_adstnygbbvkhooog,D,True
w19e1e35,2,False,1662.0,antelope,vineyard/sun_aioxamlvtxhpnzzt,warehouse/sun_aadtsgkouwrqwvwl,F,True
w19e1e35,2,False,775.0,virus,gym/sun_appsvbfzhwrmtrje,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w19e1e35,2,False,1434.0,agent,musuem/sun_asxfpkysdohbethd,house/sun_azzyyehcunxuhihg,D,True
w19e1e35,2,False,881.0,baby,theater/sun_ahtaknlqeslujgbq,beach/sun_acbeypdvskqxwbrf,F,True
w19e1e35,2,False,2492.0,rebel,laundryroom/sun_aenyfwnevttqnhhe,footballfield/sun_aadxnjugrvhqyufw,D,True
w19e1e35,2,False,5897.0,roost,warehouse/sun_aadtsgkouwrqwvwl,sky/sun_aczjsyhtqawbyyer,F,True
w19e1e35,2,False,1476.0,tractor,greenhouse/sun_aqkjiolbtywtaxak,laundryroom/sun_aenyfwnevttqnhhe,F,True
w19e1e35,2,False,1507.0,elbow,river/sun_aztombwyhubhaynq,pool/sun_aexdaltifheurhfa,D,True
w19e1e35,2,False,1568.0,apple,forest/sun_abvrazjxgpqhvszy,gym/sun_appsvbfzhwrmtrje,D,True
w19e1e35,2,False,1786.0,barracuda,ranch/sun_adlocewvkpbsaigj,railway/sun_aprfapnfngmvbixm,F,True
w19e1e35,2,False,9618.0,hero,garage/sun_danujvtkymldhxqn,grocery/sun_acmmgshfrxgopxlk,F,True
w19e1e35,2,False,4659.0,pig,grocery/sun_acmmgshfrxgopxlk,bookstore/sun_aibnpvhkdpdnzcnz,F,True
w19e1e35,2,False,1383.0,rouge,roof/sun_asrztwexxagrlhem,computerroom/sun_azkmsfiuzzekamsy,F,True
w19e1e35,2,False,1135.0,elephant,tower/sun_aqbekeygojzsbcsp,vineyard/sun_aioxamlvtxhpnzzt,F,True
w19e1e35,2,False,1901.0,magazine,footballfield/sun_aadxnjugrvhqyufw,campsite/sun_agjhcohmxuuaimig,F,True
w19e1e35,2,False,1202.0,horse,restaurant/sun_agxfoksoiibofpna,airport/sun_aonhxkxmksvewqlr,D,True
w19e1e35,2,False,1698.0,tulip,tenniscourt/sun_ajmzjgescxgcfhdp,greenhouse/sun_aqkjiolbtywtaxak,F,True
w19e1e35,2,False,1934.0,jeans,bookstore/sun_aibnpvhkdpdnzcnz,shoppingmall/sun_aradyzjpmslqqakf,D,True
w19e1e35,2,False,7570.0,frog,downtown/sun_ahtmvwmmrlbrfchd,waterfall/sun_bbvrdmjbnzoaqrmp,F,True
w19e1e35,2,False,913.0,villain,ziggurat/sun_adajysluigplgxal,forest/sun_abvrazjxgpqhvszy,D,True
w190d01c,1,True,1021.0,cactus,tenniscourt/sun_aizsvornuhzvyvhc,garage/sun_danujvtkymldhxqn,F,True
w190d01c,1,False,1149.0,finger,waterfall/sun_awrontvhyysjfacv,airport/sun_aonhxkxmksvewqlr,F,True
w190d01c,1,False,743.0,pig,footballfield/sun_bytuhfnudnbsojli,warehouse/sun_aibppakephiqqqrb,F,True
w190d01c,1,False,916.0,tread,garage/sun_danujvtkymldhxqn,subway/sun_akifaegxlwcrziyq,D,True
w190d01c,1,False,702.0,jeans,skiresort/sun_adyplaxglzqyoynb,grocery/sun_acmmgshfrxgopxlk,F,True
w190d01c,1,False,972.0,stranger,volcano/sun_abmqyijpgbakeqkm,ranch/sun_ayvjppkciavpdbhs,D,True
w190d01c,1,False,1260.0,agent,castle/sun_aoguwxhjirnhxsgn,ziggurat/sun_aecdvzqgcesggjrp,D,True
w190d01c,1,False,1008.0,tractor,downtown/sun_ahwvhnliokuzkazb,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w190d01c,1,False,956.0,refrigerator,theater/sun_acehmgvyiimdorgz,restaurant/sun_antpdwvuouhlqmvh,D,True
w190d01c,1,False,1495.0,keeper,underwater/sun_ajzucqttdjcknlvx,tower/sun_amsimjdbtzyefqbh,D,True
w190d01c,1,False,1488.0,virus,auditorium/sun_ahwnrxacspjqqqfm,river/sun_ahmmzoezbuevqzjm,D,True
w190d01c,1,False,851.0,ghost,street/sun_amjwoyuxrszlicsb,kitchen/sun_akzumputqvdvtqbq,D,True
w190d01c,1,False,1309.0,parrot,railway/sun_avugyywnswogxvlh,castle/sun_aoguwxhjirnhxsgn,F,False
w190d01c,1,False,776.0,follower,pool/sun_amnkmeojepioccty,railway/sun_avugyywnswogxvlh,F,True
w190d01c,1,False,1063.0,mister,shoppingmall/sun_avicxzccipgymejx,roof/sun_asrztwexxagrlhem,D,True
w190d01c,1,False,660.0,stable,musuem/sun_atiiscmhrcnttlop,footballfield/sun_bytuhfnudnbsojli,D,True
w190d01c,1,False,902.0,transplant,ziggurat/sun_aecdvzqgcesggjrp,computerroom/sun_aagspgyvjmoiytfb,F,False
w190d01c,1,False,838.0,penguin,house/sun_awvfftwqwfbjqmmu,volcano/sun_abmqyijpgbakeqkm,D,True
w190d01c,1,False,1233.0,quill,restaurant/sun_antpdwvuouhlqmvh,underwater/sun_ajzucqttdjcknlvx,D,True
w190d01c,1,False,848.0,well,campsite/sun_azvxwxzbkknkggng,temple/sun_aapfmtbuxevwbxck,D,True
w190d01c,1,False,814.0,volunteer,subway/sun_akifaegxlwcrziyq,musuem/sun_atiiscmhrcnttlop,D,True
w190d01c,1,False,720.0,rouge,kitchen/sun_akzumputqvdvtqbq,windmill/sun_adstnygbbvkhooog,F,True
w190d01c,1,False,1034.0,society,laundryroom/sun_aaawhgdexmmzrdci,greenhouse/sun_bxiwqwbzndahlxxp,D,True
w190d01c,1,False,1228.0,lover,warehouse/sun_aibppakephiqqqrb,laundryroom/sun_aaawhgdexmmzrdci,D,True
w190d01c,1,False,629.0,elbow,windmill/sun_adstnygbbvkhooog,beach/sun_aabhqzsffoeycgje,F,True
w190d01c,1,False,1149.0,application,roof/sun_asrztwexxagrlhem,bookstore/sun_auwghripdoxzluuk,D,True
w190d01c,1,False,848.0,seagull,greenhouse/sun_bxiwqwbzndahlxxp,sky/sun_aeglnxtxlevipkzh,D,True
w190d01c,1,False,940.0,cookie,bookstore/sun_auwghripdoxzluuk,campsite/sun_azvxwxzbkknkggng,D,True
w190d01c,1,False,1641.0,bug,airport/sun_aonhxkxmksvewqlr,gym/sun_aljefikdfqefidfc,D,True
w190d01c,1,False,1421.0,territory,computerroom/sun_aagspgyvjmoiytfb,forest/sun_abvrazjxgpqhvszy,F,True
w190d01c,1,False,873.0,empire,gym/sun_aljefikdfqefidfc,vineyard/sun_agfdrmftdzokxtnc,F,True
w190d01c,1,False,834.0,pillow,grocery/sun_acmmgshfrxgopxlk,pool/sun_amnkmeojepioccty,D,True
w190d01c,1,False,2966.0,banana,river/sun_ahmmzoezbuevqzjm,theater/sun_acehmgvyiimdorgz,D,True
w190d01c,1,False,799.0,sand,sky/sun_aeglnxtxlevipkzh,auditorium/sun_ahwnrxacspjqqqfm,D,True
w190d01c,1,False,947.0,donor,beach/sun_aabhqzsffoeycgje,house/sun_awvfftwqwfbjqmmu,D,True
w190d01c,1,False,765.0,barracuda,vineyard/sun_agfdrmftdzokxtnc,skiresort/sun_adyplaxglzqyoynb,F,True
w190d01c,1,False,768.0,tulip,forest/sun_abvrazjxgpqhvszy,shoppingmall/sun_avicxzccipgymejx,F,True
w190d01c,1,False,2968.0,fellow,temple/sun_aapfmtbuxevwbxck,street/sun_amjwoyuxrszlicsb,D,True
w190d01c,1,False,638.0,shoelace,ranch/sun_ayvjppkciavpdbhs,downtown/sun_ahwvhnliokuzkazb,F,True
w190d01c,1,False,954.0,daisy,tower/sun_amsimjdbtzyefqbh,waterfall/sun_awrontvhyysjfacv,D,True
w190d01c,2,False,831.0,shoelace,ranch/sun_ayvjppkciavpdbhs,ziggurat/sun_aecdvzqgcesggjrp,F,True
w190d01c,2,False,728.0,elbow,windmill/sun_adstnygbbvkhooog,grocery/sun_acmmgshfrxgopxlk,F,True
w190d01c,2,False,677.0,cookie,bookstore/sun_auwghripdoxzluuk,kitchen/sun_akzumputqvdvtqbq,D,True
w190d01c,2,False,638.0,penguin,house/sun_awvfftwqwfbjqmmu,warehouse/sun_aibppakephiqqqrb,D,True
w190d01c,2,False,609.0,banana,river/sun_ahmmzoezbuevqzjm,downtown/sun_ahwvhnliokuzkazb,F,True
w190d01c,2,False,625.0,tractor,downtown/sun_ahwvhnliokuzkazb,garage/sun_danujvtkymldhxqn,D,False
w190d01c,2,False,947.0,sand,sky/sun_aeglnxtxlevipkzh,bookstore/sun_auwghripdoxzluuk,F,True
w190d01c,2,False,1246.0,agent,castle/sun_aoguwxhjirnhxsgn,airport/sun_aonhxkxmksvewqlr,F,True
w190d01c,2,False,923.0,bug,airport/sun_aonhxkxmksvewqlr,sky/sun_aeglnxtxlevipkzh,F,True
w190d01c,2,False,749.0,pillow,grocery/sun_acmmgshfrxgopxlk,gym/sun_aljefikdfqefidfc,F,True
w190d01c,2,False,937.0,keeper,underwater/sun_ajzucqttdjcknlvx,computerroom/sun_aagspgyvjmoiytfb,D,True
w190d01c,2,False,819.0,jeans,skiresort/sun_adyplaxglzqyoynb,ranch/sun_ayvjppkciavpdbhs,D,True
w190d01c,2,False,748.0,finger,waterfall/sun_awrontvhyysjfacv,vineyard/sun_agfdrmftdzokxtnc,F,True
w190d01c,2,False,662.0,territory,computerroom/sun_aagspgyvjmoiytfb,skiresort/sun_adyplaxglzqyoynb,F,True
w190d01c,2,False,1589.0,transplant,ziggurat/sun_aecdvzqgcesggjrp,subway/sun_akifaegxlwcrziyq,D,True
w190d01c,2,False,646.0,stranger,volcano/sun_abmqyijpgbakeqkm,footballfield/sun_bytuhfnudnbsojli,F,True
w190d01c,2,False,602.0,daisy,tower/sun_amsimjdbtzyefqbh,musuem/sun_atiiscmhrcnttlop,D,True
w190d01c,2,False,618.0,lover,warehouse/sun_aibppakephiqqqrb,roof/sun_asrztwexxagrlhem,F,True
w190d01c,2,False,688.0,volunteer,subway/sun_akifaegxlwcrziyq,street/sun_amjwoyuxrszlicsb,D,True
w190d01c,2,False,829.0,tread,garage/sun_danujvtkymldhxqn,underwater/sun_ajzucqttdjcknlvx,D,True
w190d01c,2,False,1213.0,empire,gym/sun_aljefikdfqefidfc,restaurant/sun_antpdwvuouhlqmvh,F,True
w190d01c,2,False,751.0,virus,auditorium/sun_ahwnrxacspjqqqfm,laundryroom/sun_aaawhgdexmmzrdci,F,True
w190d01c,2,False,818.0,parrot,railway/sun_avugyywnswogxvlh,volcano/sun_abmqyijpgbakeqkm,F,True
w190d01c,2,False,605.0,tulip,forest/sun_abvrazjxgpqhvszy,beach/sun_aabhqzsffoeycgje,F,True
w190d01c,2,False,972.0,stable,musuem/sun_atiiscmhrcnttlop,campsite/sun_azvxwxzbkknkggng,D,True
w190d01c,2,False,989.0,rouge,kitchen/sun_akzumputqvdvtqbq,tenniscourt/sun_aizsvornuhzvyvhc,F,True
w190d01c,2,False,553.0,application,roof/sun_asrztwexxagrlhem,greenhouse/sun_bxiwqwbzndahlxxp,F,True
w190d01c,2,False,706.0,quill,restaurant/sun_antpdwvuouhlqmvh,house/sun_awvfftwqwfbjqmmu,F,True
w190d01c,2,False,670.0,pig,footballfield/sun_bytuhfnudnbsojli,waterfall/sun_awrontvhyysjfacv,F,True
w190d01c,2,False,735.0,seagull,greenhouse/sun_bxiwqwbzndahlxxp,shoppingmall/sun_avicxzccipgymejx,D,True
w190d01c,2,False,692.0,follower,pool/sun_amnkmeojepioccty,temple/sun_aapfmtbuxevwbxck,D,True
w190d01c,2,False,1210.0,donor,beach/sun_aabhqzsffoeycgje,auditorium/sun_ahwnrxacspjqqqfm,D,True
w190d01c,2,False,999.0,ghost,street/sun_amjwoyuxrszlicsb,tower/sun_amsimjdbtzyefqbh,D,True
w190d01c,2,False,626.0,cactus,tenniscourt/sun_aizsvornuhzvyvhc,windmill/sun_adstnygbbvkhooog,D,True
w190d01c,2,False,793.0,well,campsite/sun_azvxwxzbkknkggng,pool/sun_amnkmeojepioccty,D,True
w190d01c,2,False,1203.0,refrigerator,theater/sun_acehmgvyiimdorgz,railway/sun_avugyywnswogxvlh,D,True
w190d01c,2,False,935.0,fellow,temple/sun_aapfmtbuxevwbxck,theater/sun_acehmgvyiimdorgz,D,True
w190d01c,2,False,727.0,barracuda,vineyard/sun_agfdrmftdzokxtnc,forest/sun_abvrazjxgpqhvszy,D,True
w190d01c,2,False,1054.0,mister,shoppingmall/sun_avicxzccipgymejx,river/sun_ahmmzoezbuevqzjm,D,True
w190d01c,2,False,811.0,society,laundryroom/sun_aaawhgdexmmzrdci,castle/sun_aoguwxhjirnhxsgn,F,True
w190d01c,2,False,944.0,finger,waterfall/sun_awrontvhyysjfacv,skiresort/sun_adyplaxglzqyoynb,F,True
w190d01c,2,False,626.0,pig,footballfield/sun_bytuhfnudnbsojli,forest/sun_abvrazjxgpqhvszy,F,True
w190d01c,2,False,572.0,well,campsite/sun_azvxwxzbkknkggng,grocery/sun_acmmgshfrxgopxlk,F,True
w190d01c,2,False,1460.0,banana,river/sun_ahmmzoezbuevqzjm,pool/sun_amnkmeojepioccty,F,True
w190d01c,2,False,707.0,cookie,bookstore/sun_auwghripdoxzluuk,theater/sun_acehmgvyiimdorgz,F,True
w190d01c,2,False,730.0,fellow,temple/sun_aapfmtbuxevwbxck,windmill/sun_adstnygbbvkhooog,D,True
w190d01c,2,False,957.0,bug,airport/sun_aonhxkxmksvewqlr,river/sun_ahmmzoezbuevqzjm,D,True
w190d01c,2,False,792.0,tread,garage/sun_danujvtkymldhxqn,footballfield/sun_bytuhfnudnbsojli,F,True
w190d01c,2,False,675.0,quill,restaurant/sun_antpdwvuouhlqmvh,railway/sun_avugyywnswogxvlh,D,True
w190d01c,2,False,654.0,territory,computerroom/sun_aagspgyvjmoiytfb,street/sun_amjwoyuxrszlicsb,F,True
w190d01c,2,False,605.0,follower,pool/sun_amnkmeojepioccty,kitchen/sun_akzumputqvdvtqbq,F,True
w190d01c,2,False,773.0,empire,gym/sun_aljefikdfqefidfc,underwater/sun_ajzucqttdjcknlvx,D,True
w190d01c,2,False,817.0,elbow,windmill/sun_adstnygbbvkhooog,computerroom/sun_aagspgyvjmoiytfb,D,True
w190d01c,2,False,981.0,agent,castle/sun_aoguwxhjirnhxsgn,airport/sun_aonhxkxmksvewqlr,F,True
w190d01c,2,False,1054.0,keeper,underwater/sun_ajzucqttdjcknlvx,greenhouse/sun_bxiwqwbzndahlxxp,D,True
w190d01c,2,False,705.0,parrot,railway/sun_avugyywnswogxvlh,bookstore/sun_auwghripdoxzluuk,F,True
w190d01c,2,False,689.0,refrigerator,theater/sun_acehmgvyiimdorgz,house/sun_awvfftwqwfbjqmmu,F,True
w190d01c,2,False,700.0,sand,sky/sun_aeglnxtxlevipkzh,shoppingmall/sun_avicxzccipgymejx,F,True
w190d01c,2,False,667.0,barracuda,vineyard/sun_agfdrmftdzokxtnc,downtown/sun_ahwvhnliokuzkazb,F,True
w190d01c,2,False,731.0,stable,musuem/sun_atiiscmhrcnttlop,volcano/sun_abmqyijpgbakeqkm,F,True
w190d01c,2,False,620.0,mister,shoppingmall/sun_avicxzccipgymejx,laundryroom/sun_aaawhgdexmmzrdci,F,False
w190d01c,2,False,1171.0,daisy,tower/sun_amsimjdbtzyefqbh,musuem/sun_atiiscmhrcnttlop,D,True
w190d01c,2,False,720.0,volunteer,subway/sun_akifaegxlwcrziyq,waterfall/sun_awrontvhyysjfacv,F,True
w190d01c,2,False,748.0,virus,auditorium/sun_ahwnrxacspjqqqfm,vineyard/sun_agfdrmftdzokxtnc,F,True
w190d01c,2,False,1073.0,ghost,street/sun_amjwoyuxrszlicsb,ranch/sun_ayvjppkciavpdbhs,F,True
w190d01c,2,False,713.0,seagull,greenhouse/sun_bxiwqwbzndahlxxp,auditorium/sun_ahwnrxacspjqqqfm,D,True
w190d01c,2,False,1086.0,jeans,skiresort/sun_adyplaxglzqyoynb,sky/sun_aeglnxtxlevipkzh,F,True
w190d01c,2,False,823.0,rouge,kitchen/sun_akzumputqvdvtqbq,warehouse/sun_aibppakephiqqqrb,F,True
w190d01c,2,False,623.0,cactus,tenniscourt/sun_aizsvornuhzvyvhc,gym/sun_aljefikdfqefidfc,D,True
w190d01c,2,False,825.0,pillow,grocery/sun_acmmgshfrxgopxlk,restaurant/sun_antpdwvuouhlqmvh,F,True
w190d01c,2,False,1474.0,tulip,forest/sun_abvrazjxgpqhvszy,castle/sun_aoguwxhjirnhxsgn,F,True
w190d01c,2,False,1226.0,tractor,downtown/sun_ahwvhnliokuzkazb,roof/sun_asrztwexxagrlhem,F,True
w190d01c,2,False,1149.0,donor,beach/sun_aabhqzsffoeycgje,ziggurat/sun_aecdvzqgcesggjrp,D,True
w190d01c,2,False,1145.0,society,laundryroom/sun_aaawhgdexmmzrdci,tenniscourt/sun_aizsvornuhzvyvhc,F,True
w190d01c,2,False,754.0,application,roof/sun_asrztwexxagrlhem,beach/sun_aabhqzsffoeycgje,D,True
w190d01c,2,False,693.0,penguin,house/sun_awvfftwqwfbjqmmu,subway/sun_akifaegxlwcrziyq,F,True
w190d01c,2,False,746.0,lover,warehouse/sun_aibppakephiqqqrb,tower/sun_amsimjdbtzyefqbh,D,True
w190d01c,2,False,696.0,stranger,volcano/sun_abmqyijpgbakeqkm,temple/sun_aapfmtbuxevwbxck,D,True
w190d01c,2,False,975.0,transplant,ziggurat/sun_aecdvzqgcesggjrp,garage/sun_danujvtkymldhxqn,F,True
w190d01c,2,False,622.0,shoelace,ranch/sun_ayvjppkciavpdbhs,campsite/sun_azvxwxzbkknkggng,F,True
w38984f0,1,True,2621.0,baby,house/sun_aangbuylfvckqqoo,railway/sun_acfjiedtgqzgvtnp,D,True
w38984f0,1,False,4417.0,octopus,forest/sun_abvrazjxgpqhvszy,warehouse/sun_aadtsgkouwrqwvwl,F,True
w38984f0,1,False,1768.0,idol,underwater/sun_ajbkjsrhukffyqix,kitchen/sun_asrcfjusjydonoin,F,True
w38984f0,1,False,7033.0,application,ziggurat/sun_amuijzzaceciuwpo,laundryroom/sun_dftejcrhqzltgvmr,F,True
w38984f0,1,False,3751.0,antelope,theater/sun_alttxbnfjyibouth,grocery/sun_attfybmngdqnppeu,F,True
w38984f0,1,False,3696.0,seagull,vineyard/sun_aicvecccjhfzcjnt,castle/sun_aqdmndojwupcntcn,F,True
w38984f0,1,False,1609.0,grizzly,campsite/sun_azvxwxzbkknkggng,garage/sun_deomonrjnryvglit,D,True
w38984f0,1,False,4016.0,chimney,windmill/sun_avyfornqjbraqqsf,tower/sun_augaqwzgrksvvsgf,D,True
w38984f0,1,False,3776.0,enemy,gym/sun_appsvbfzhwrmtrje,underwater/sun_ajbkjsrhukffyqix,D,True
w38984f0,1,False,2352.0,tulip,airport/sun_aqogketumcqznmzs,gym/sun_appsvbfzhwrmtrje,D,True
w38984f0,1,False,3313.0,crook,volcano/sun_aacjsxcwmkbgvpmb,skiresort/sun_aczexzwhbzruewdm,F,True
w38984f0,1,False,5112.0,refrigerator,railway/sun_acfjiedtgqzgvtnp,airport/sun_aqogketumcqznmzs,F,False
w38984f0,1,False,2567.0,frog,bookstore/sun_aibnpvhkdpdnzcnz,shoppingmall/sun_attlobbjfpnyzslo,F,True
w38984f0,1,False,1815.0,shoelace,greenhouse/sun_aqkjiolbtywtaxak,footballfield/sun_afuzusgbewygvixv,D,True
w38984f0,1,False,2032.0,personnel,warehouse/sun_aadtsgkouwrqwvwl,roof/sun_airvzklrdchyytiu,F,True
w38984f0,1,False,3640.0,pillow,ranch/sun_acianlkkblpqgica,vineyard/sun_aicvecccjhfzcjnt,D,True
w38984f0,1,False,3920.0,tomato,downtown/sun_acbmuljpyqdcboxt,sky/sun_ampvdpptptmciwok,F,True
w38984f0,1,False,2224.0,carrot,skiresort/sun_aczexzwhbzruewdm,musuem/sun_akxippvbzxkxmejj,F,True
w38984f0,1,False,3792.0,barracuda,sky/sun_ampvdpptptmciwok,restaurant/sun_agizngsilvvsycgq,D,True
w38984f0,1,False,2015.0,agent,temple/sun_ardesvcosqecvbes,house/sun_aangbuylfvckqqoo,F,True
w38984f0,1,False,5376.0,captive,beach/sun_aawqdbpihmlbwyyn,ranch/sun_acianlkkblpqgica,D,True
w38984f0,1,False,4736.0,rouge,musuem/sun_akxippvbzxkxmejj,auditorium/sun_almcaxysfdwizxac,F,True
w38984f0,1,False,2769.0,scenery,castle/sun_aqdmndojwupcntcn,greenhouse/sun_aqkjiolbtywtaxak,D,True
w38984f0,1,False,1672.0,gravel,tenniscourt/sun_akifkmvcnuzulsxa,windmill/sun_avyfornqjbraqqsf,D,True
w38984f0,1,False,3423.0,finger,tower/sun_augaqwzgrksvvsgf,ziggurat/sun_amuijzzaceciuwpo,D,True
w38984f0,1,False,1577.0,follower,pool/sun_aahnsyqkaacnevsz,volcano/sun_aacjsxcwmkbgvpmb,D,True
w38984f0,1,False,3216.0,donor,street/sun_aaeryjozzmanouqj,theater/sun_alttxbnfjyibouth,F,True
w38984f0,1,False,2391.0,tart,roof/sun_airvzklrdchyytiu,temple/sun_ardesvcosqecvbes,D,True
w38984f0,1,False,3905.0,dandelion,footballfield/sun_afuzusgbewygvixv,waterfall/sun_albucmtmstcfpynn,F,True
w38984f0,1,False,2089.0,flower,waterfall/sun_albucmtmstcfpynn,campsite/sun_azvxwxzbkknkggng,D,True
w38984f0,1,False,2440.0,pitchfork,restaurant/sun_agizngsilvvsycgq,river/sun_amqajokwdeitilnd,D,True
w38984f0,1,False,2383.0,lover,subway/sun_apgdazdsggmnohcz,bookstore/sun_aibnpvhkdpdnzcnz,F,True
w38984f0,1,False,1856.0,critic,laundryroom/sun_dftejcrhqzltgvmr,pool/sun_aahnsyqkaacnevsz,F,True
w38984f0,1,False,3033.0,atom,auditorium/sun_almcaxysfdwizxac,subway/sun_apgdazdsggmnohcz,F,True
w38984f0,1,False,1801.0,consumer,kitchen/sun_asrcfjusjydonoin,street/sun_aaeryjozzmanouqj,F,True
w38984f0,1,False,3415.0,saxophone,river/sun_amqajokwdeitilnd,forest/sun_abvrazjxgpqhvszy,F,True
w38984f0,1,False,3480.0,scapegoat,shoppingmall/sun_attlobbjfpnyzslo,downtown/sun_acbmuljpyqdcboxt,F,False
w38984f0,1,False,4088.0,elephant,grocery/sun_attfybmngdqnppeu,computerroom/sun_aknbqkyjmltzjpuf,D,True
w38984f0,1,False,2248.0,hero,garage/sun_deomonrjnryvglit,tenniscourt/sun_akifkmvcnuzulsxa,D,True
w38984f0,1,False,2047.0,fellow,computerroom/sun_aknbqkyjmltzjpuf,beach/sun_aawqdbpihmlbwyyn,D,True
w38984f0,2,False,1744.0,donor,street/sun_aaeryjozzmanouqj,tenniscourt/sun_akifkmvcnuzulsxa,F,True
w38984f0,2,False,1873.0,rouge,musuem/sun_akxippvbzxkxmejj,skiresort/sun_aczexzwhbzruewdm,D,True
w38984f0,2,False,2888.0,tart,roof/sun_airvzklrdchyytiu,windmill/sun_avyfornqjbraqqsf,F,True
w38984f0,2,False,1240.0,carrot,skiresort/sun_aczexzwhbzruewdm,waterfall/sun_albucmtmstcfpynn,D,True
w38984f0,2,False,2416.0,tomato,downtown/sun_acbmuljpyqdcboxt,castle/sun_aqdmndojwupcntcn,F,True
w38984f0,2,False,1568.0,baby,house/sun_aangbuylfvckqqoo,tower/sun_augaqwzgrksvvsgf,F,True
w38984f0,2,False,1344.0,enemy,gym/sun_appsvbfzhwrmtrje,shoppingmall/sun_attlobbjfpnyzslo,D,True
w38984f0,2,False,1625.0,seagull,vineyard/sun_aicvecccjhfzcjnt,grocery/sun_attfybmngdqnppeu,F,True
w38984f0,2,False,1072.0,barracuda,sky/sun_ampvdpptptmciwok,beach/sun_aawqdbpihmlbwyyn,F,True
w38984f0,2,False,1968.0,scapegoat,shoppingmall/sun_attlobbjfpnyzslo,campsite/sun_azvxwxzbkknkggng,D,True
w38984f0,2,False,2024.0,refrigerator,railway/sun_acfjiedtgqzgvtnp,gym/sun_appsvbfzhwrmtrje,D,True
w38984f0,2,False,1263.0,personnel,warehouse/sun_aadtsgkouwrqwvwl,ziggurat/sun_amuijzzaceciuwpo,D,True
w38984f0,2,False,1152.0,atom,auditorium/sun_almcaxysfdwizxac,forest/sun_abvrazjxgpqhvszy,F,True
w38984f0,2,False,1392.0,pitchfork,restaurant/sun_agizngsilvvsycgq,musuem/sun_akxippvbzxkxmejj,F,True
w38984f0,2,False,1552.0,pillow,ranch/sun_acianlkkblpqgica,river/sun_amqajokwdeitilnd,D,True
w38984f0,2,False,1841.0,crook,volcano/sun_aacjsxcwmkbgvpmb,bookstore/sun_aibnpvhkdpdnzcnz,D,True
w38984f0,2,False,2088.0,antelope,theater/sun_alttxbnfjyibouth,auditorium/sun_almcaxysfdwizxac,F,True
w38984f0,2,False,1984.0,captive,beach/sun_aawqdbpihmlbwyyn,computerroom/sun_aknbqkyjmltzjpuf,F,True
w38984f0,2,False,1768.0,chimney,windmill/sun_avyfornqjbraqqsf,garage/sun_deomonrjnryvglit,D,True
w38984f0,2,False,1392.0,flower,waterfall/sun_albucmtmstcfpynn,kitchen/sun_asrcfjusjydonoin,F,True
w38984f0,2,False,1072.0,gravel,tenniscourt/sun_akifkmvcnuzulsxa,footballfield/sun_afuzusgbewygvixv,F,True
w38984f0,2,False,1720.0,tulip,airport/sun_aqogketumcqznmzs,underwater/sun_ajbkjsrhukffyqix,F,True
w38984f0,2,False,1120.0,grizzly,campsite/sun_azvxwxzbkknkggng,sky/sun_ampvdpptptmciwok,F,True
w38984f0,2,False,1441.0,saxophone,river/sun_amqajokwdeitilnd,warehouse/sun_aadtsgkouwrqwvwl,F,True
w38984f0,2,False,1592.0,scenery,castle/sun_aqdmndojwupcntcn,laundryroom/sun_dftejcrhqzltgvmr,F,True
w38984f0,2,False,1760.0,agent,temple/sun_ardesvcosqecvbes,street/sun_aaeryjozzmanouqj,F,True
w38984f0,2,False,1528.0,follower,pool/sun_aahnsyqkaacnevsz,greenhouse/sun_aqkjiolbtywtaxak,F,True
w38984f0,2,False,1552.0,finger,tower/sun_augaqwzgrksvvsgf,volcano/sun_aacjsxcwmkbgvpmb,F,True
w38984f0,2,False,1112.0,shoelace,greenhouse/sun_aqkjiolbtywtaxak,vineyard/sun_aicvecccjhfzcjnt,F,True
w38984f0,2,False,872.0,idol,underwater/sun_ajbkjsrhukffyqix,theater/sun_alttxbnfjyibouth,D,True
w38984f0,2,False,1312.0,critic,laundryroom/sun_dftejcrhqzltgvmr,ranch/sun_acianlkkblpqgica,F,True
w38984f0,2,False,1208.0,hero,garage/sun_deomonrjnryvglit,house/sun_aangbuylfvckqqoo,F,True
w38984f0,2,False,1327.0,fellow,computerroom/sun_aknbqkyjmltzjpuf,pool/sun_aahnsyqkaacnevsz,F,True
