wid,block,practice,rt,word,target,lure,key,correct
wc1bbd5c,2,False,1259.0,crook,auditorium/sun_amnlhuknqqtssrhl,volcano/sun_axyqizdexdgrtfie,F,True
wc1bbd5c,2,False,1837.0,walrus,restaurant/sun_adozleohzzjtcftc,castle/sun_aoguwxhjirnhxsgn,D,True
wc1bbd5c,2,False,2245.0,tart,subway/sun_apgdazdsggmnohcz,grocery/sun_afjotbibjndyibuy,D,True
wc1bbd5c,2,False,1292.0,stranger,kitchen/sun_aizcycyyvgfcdnzp,tenniscourt/sun_arhfignuhjkxcmvk,D,True
wc1bbd5c,2,False,867.0,ozone,restaurant/sun_adozleohzzjtcftc,warehouse/sun_aaawomlbokrxmfyj,F,True
wc1bbd5c,2,False,1227.0,neck,campsite/sun_akmknzqdbcxpznth,laundryroom/sun_amdxqjichaqshdel,F,True
wc1bbd5c,2,False,1383.0,eagle,castle/sun_aoguwxhjirnhxsgn,skiresort/sun_ancomucdrbxydgbi,D,True
wc1bbd5c,2,False,2885.0,society,laundryroom/sun_amdxqjichaqshdel,roof/sun_acebhjdzsytwpmoj,F,False
wc1bbd5c,2,False,1264.0,jeans,beach/sun_aacgcodmtsyjjmbx,sky/sun_aboqqlnpqcqfghfo,F,True
wc1bbd5c,2,False,1124.0,antelope,airport/sun_aojbxgadgjyajeaw,river/sun_atesawsfypjpyefy,D,True
wc1bbd5c,2,False,1885.0,tractor,skiresort/sun_ancomucdrbxydgbi,restaurant/sun_adozleohzzjtcftc,F,True
wc1bbd5c,2,False,1254.0,agent,bookstore/sun_avqoszezjldwidcy,railway/sun_aqddawzjzkqycxjc,F,True
wc1bbd5c,2,False,1293.0,winner,roof/sun_acebhjdzsytwpmoj,underwater/sun_aojrtoikxmtgzchi,F,True
wc1bbd5c,2,False,933.0,enemy,footballfield/sun_aegayohtofbvbdoa,subway/sun_apgdazdsggmnohcz,D,True
wc1bbd5c,2,False,942.0,hamburger,waterfall/sun_awrontvhyysjfacv,footballfield/sun_aegayohtofbvbdoa,F,True
wc1bbd5c,2,False,1298.0,donor,vineyard/sun_aicvecccjhfzcjnt,garage/sun_dfvgejtxiljzbywb,D,True
wc1bbd5c,2,False,3640.0,horse,warehouse/sun_aaawomlbokrxmfyj,windmill/sun_acijpcruwskdzwbx,F,True
wc1bbd5c,2,False,1206.0,department,musuem/sun_aspbwvercyqvrrkn,airport/sun_aojbxgadgjyajeaw,F,True
wc1bbd5c,2,False,1324.0,octopus,tenniscourt/sun_arhfignuhjkxcmvk,warehouse/sun_aaawomlbokrxmfyj,F,True
wc1bbd5c,2,False,1980.0,dandelion,street/sun_aadhshmrjrbucdky,sky/sun_aboqqlnpqcqfghfo,F,True
wc1bbd5c,2,False,3491.0,well,warehouse/sun_aaawomlbokrxmfyj,campsite/sun_akmknzqdbcxpznth,D,True
wc1bbd5c,2,False,923.0,ghost,sky/sun_aboqqlnpqcqfghfo,airport/sun_aojbxgadgjyajeaw,D,True
wc1bbd5c,2,False,1194.0,villain,tower/sun_augaqwzgrksvvsgf,laundryroom/sun_amdxqjichaqshdel,F,True
wc1bbd5c,2,False,1721.0,daisy,forest/sun_aoqjnzwgdikwayvw,kitchen/sun_aizcycyyvgfcdnzp,F,True
wc1bbd5c,2,False,1308.0,volunteer,volcano/sun_axyqizdexdgrtfie,beach/sun_aacgcodmtsyjjmbx,F,True
wc1bbd5c,2,False,1457.0,cactus,railway/sun_aqddawzjzkqycxjc,house/sun_aangbuylfvckqqoo,F,True
wc1bbd5c,2,False,1837.0,follower,beach/sun_aacgcodmtsyjjmbx,tower/sun_augaqwzgrksvvsgf,D,True
wc1bbd5c,2,False,1131.0,shoelace,computerroom/sun_aknbqkyjmltzjpuf,temple/sun_apdrdxoeskjgfrbj,D,True
wc1bbd5c,2,False,1507.0,major,garage/sun_dfvgejtxiljzbywb,forest/sun_aoqjnzwgdikwayvw,D,True
wc1bbd5c,2,False,1222.0,keeper,grocery/sun_afjotbibjndyibuy,temple/sun_apdrdxoeskjgfrbj,D,True
wc1bbd5c,2,False,2052.0,scapegoat,windmill/sun_acijpcruwskdzwbx,vineyard/sun_aicvecccjhfzcjnt,F,True
wc1bbd5c,2,False,2413.0,chimney,house/sun_aangbuylfvckqqoo,street/sun_aadhshmrjrbucdky,F,True
w14dc52d,1,True,3082.0,handkerchief,airport/sun_aajqjnzswlmdcmyl,musuem/sun_axbkhklgdaevqxyj,F,True
w14dc52d,1,False,2077.0,permit,beach/sun_aatjakozddkxujut,railway/sun_axeddylwawkspiuo,D,True
w14dc52d,1,False,1876.0,donor,river/sun_aiazxjumlgdcrfpn,kitchen/sun_aibgyrlkgcnwvhxl,F,True
w14dc52d,1,False,1396.0,finger,gym/sun_akecysmtkjijrbqr,windmill/sun_aagvxopinmvnjsdt,F,True
w14dc52d,1,False,1580.0,atom,garage/sun_deomonrjnryvglit,street/sun_amjwoyuxrszlicsb,D,True
w14dc52d,1,False,2997.0,octopus,greenhouse/sun_bmnxsjsqwqcaluzf,downtown/sun_axbzajoxhnjergfp,D,True
w14dc52d,1,False,1700.0,pitchfork,grocery/sun_agipdkpovnqrcsgh,underwater/sun_asqdtehokuizoxnq,D,True
w14dc52d,1,False,3490.0,antelope,railway/sun_axeddylwawkspiuo,house/sun_aacohnpwcrythslq,F,True
w14dc52d,1,False,3389.0,winner,ranch/sun_adlocewvkpbsaigj,ranch/sun_adlocewvkpbsaigj,D,True
w14dc52d,1,False,2376.0,quill,footballfield/sun_bxvamckmwplxbzxz,sky/sun_awdlpzaohypbcfjk,D,False
w14dc52d,1,False,1078.0,daisy,restaurant/sun_ajsstbpxnharlnnf,grocery/sun_agipdkpovnqrcsgh,F,True
w14dc52d,1,False,1593.0,cauliflower,subway/sun_abufzioeatuizeoh,volcano/sun_agobzgvhyhaxalcv,D,True
w14dc52d,1,False,1086.0,traitor,footballfield/sun_bxvamckmwplxbzxz,forest/sun_almbxcurjahdxery,D,True
w14dc52d,1,False,869.0,rebel,sky/sun_awdlpzaohypbcfjk,ranch/sun_adlocewvkpbsaigj,D,True
w14dc52d,1,False,1118.0,dandelion,sky/sun_awdlpzaohypbcfjk,ziggurat/sun_apdphtulomykrqoa,F,True
w14dc52d,1,False,872.0,saxophone,musuem/sun_axbkhklgdaevqxyj,subway/sun_abufzioeatuizeoh,F,True
w14dc52d,1,False,2127.0,patient,house/sun_aacohnpwcrythslq,campsite/sun_ahvodfpzghaczear,D,True
w14dc52d,1,False,1051.0,cactus,waterfall/sun_acijjmbhzvfdnsrt,pool/sun_aahnsyqkaacnevsz,D,True
w14dc52d,1,False,979.0,ozone,railway/sun_axeddylwawkspiuo,theater/sun_arhrqrqrgyhlozgq,F,True
w14dc52d,1,False,1847.0,vagrant,campsite/sun_ahvodfpzghaczear,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
w14dc52d,1,False,921.0,bed,ranch/sun_adlocewvkpbsaigj,temple/sun_apdrdxoeskjgfrbj,F,False
w14dc52d,1,False,1926.0,application,windmill/sun_aagvxopinmvnjsdt,tower/sun_amsimjdbtzyefqbh,F,True
w14dc52d,1,False,925.0,tiger,house/sun_aacohnpwcrythslq,vineyard/sun_azygdhuijrbfollv,F,True
w14dc52d,1,False,2361.0,tractor,temple/sun_apdrdxoeskjgfrbj,waterfall/sun_acijjmbhzvfdnsrt,F,True
w14dc52d,1,False,2506.0,electron,street/sun_amjwoyuxrszlicsb,airport/sun_aajqjnzswlmdcmyl,F,False
w14dc52d,1,False,1074.0,fellow,pool/sun_aahnsyqkaacnevsz,footballfield/sun_bxvamckmwplxbzxz,F,True
w14dc52d,1,False,948.0,department,shoppingmall/sun_addqytasyktafwmq,castle/sun_alevmcaohaqqwlic,D,True
w14dc52d,1,False,829.0,ghost,tower/sun_amsimjdbtzyefqbh,street/sun_amjwoyuxrszlicsb,F,True
w14dc52d,1,False,2999.0,captive,kitchen/sun_aibgyrlkgcnwvhxl,sky/sun_awdlpzaohypbcfjk,F,True
w14dc52d,1,False,2719.0,stairs,street/sun_amjwoyuxrszlicsb,river/sun_aiazxjumlgdcrfpn,D,True
w14dc52d,1,False,1266.0,jeans,theater/sun_arhrqrqrgyhlozgq,gym/sun_akecysmtkjijrbqr,F,True
w14dc52d,1,False,2685.0,baby,underwater/sun_asqdtehokuizoxnq,musuem/sun_axbkhklgdaevqxyj,D,True
w14dc52d,1,False,3137.0,gravel,bookstore/sun_azkcgugtqfaunxwq,garage/sun_deomonrjnryvglit,F,True
w14dc52d,1,False,1218.0,penguin,forest/sun_almbxcurjahdxery,restaurant/sun_ajsstbpxnharlnnf,D,True
w14dc52d,1,False,2164.0,society,musuem/sun_axbkhklgdaevqxyj,footballfield/sun_bxvamckmwplxbzxz,F,True
w14dc52d,1,False,821.0,tart,volcano/sun_agobzgvhyhaxalcv,shoppingmall/sun_addqytasyktafwmq,F,True
w14dc52d,1,False,1922.0,magazine,vineyard/sun_azygdhuijrbfollv,house/sun_aacohnpwcrythslq,D,True
w14dc52d,1,False,1580.0,major,ziggurat/sun_apdphtulomykrqoa,bookstore/sun_azkcgugtqfaunxwq,F,True
w14dc52d,1,False,1435.0,agent,downtown/sun_axbzajoxhnjergfp,railway/sun_axeddylwawkspiuo,F,True
w14dc52d,1,False,2406.0,keeper,castle/sun_alevmcaohaqqwlic,beach/sun_aatjakozddkxujut,D,True
w14dc52d,2,False,1342.0,antelope,railway/sun_axeddylwawkspiuo,vineyard/sun_azygdhuijrbfollv,D,True
w14dc52d,2,False,799.0,baby,underwater/sun_asqdtehokuizoxnq,ziggurat/sun_apdphtulomykrqoa,D,True
w14dc52d,2,False,836.0,penguin,forest/sun_almbxcurjahdxery,river/sun_aiazxjumlgdcrfpn,F,True
w14dc52d,2,False,2655.0,major,ziggurat/sun_apdphtulomykrqoa,castle/sun_alevmcaohaqqwlic,F,True
w14dc52d,2,False,983.0,gravel,bookstore/sun_azkcgugtqfaunxwq,gym/sun_akecysmtkjijrbqr,D,True
w14dc52d,2,False,749.0,tractor,temple/sun_apdrdxoeskjgfrbj,shoppingmall/sun_addqytasyktafwmq,D,True
w14dc52d,2,False,1108.0,electron,street/sun_amjwoyuxrszlicsb,forest/sun_almbxcurjahdxery,F,True
w14dc52d,2,False,1502.0,stairs,street/sun_amjwoyuxrszlicsb,grocery/sun_agipdkpovnqrcsgh,F,True
w14dc52d,2,False,1264.0,quill,footballfield/sun_bxvamckmwplxbzxz,theater/sun_arhrqrqrgyhlozgq,D,True
w14dc52d,2,False,1215.0,traitor,footballfield/sun_bxvamckmwplxbzxz,volcano/sun_agobzgvhyhaxalcv,F,True
w14dc52d,2,False,1035.0,dandelion,sky/sun_awdlpzaohypbcfjk,garage/sun_deomonrjnryvglit,F,True
w14dc52d,2,False,885.0,magazine,vineyard/sun_azygdhuijrbfollv,sky/sun_awdlpzaohypbcfjk,D,True
w14dc52d,2,False,1123.0,finger,gym/sun_akecysmtkjijrbqr,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
w14dc52d,2,False,975.0,cauliflower,subway/sun_abufzioeatuizeoh,footballfield/sun_bxvamckmwplxbzxz,F,True
w14dc52d,2,False,889.0,keeper,castle/sun_alevmcaohaqqwlic,sky/sun_awdlpzaohypbcfjk,D,False
w14dc52d,2,False,1161.0,agent,downtown/sun_axbzajoxhnjergfp,tower/sun_amsimjdbtzyefqbh,F,True
w14dc52d,2,False,932.0,jeans,theater/sun_arhrqrqrgyhlozgq,downtown/sun_axbzajoxhnjergfp,F,True
w14dc52d,2,False,1011.0,permit,beach/sun_aatjakozddkxujut,underwater/sun_asqdtehokuizoxnq,F,True
w14dc52d,2,False,929.0,department,shoppingmall/sun_addqytasyktafwmq,waterfall/sun_acijjmbhzvfdnsrt,F,True
w14dc52d,2,False,967.0,cactus,waterfall/sun_acijjmbhzvfdnsrt,musuem/sun_axbkhklgdaevqxyj,F,True
w14dc52d,2,False,853.0,patient,house/sun_aacohnpwcrythslq,ranch/sun_adlocewvkpbsaigj,D,True
w14dc52d,2,False,1263.0,daisy,restaurant/sun_ajsstbpxnharlnnf,subway/sun_abufzioeatuizeoh,D,True
w14dc52d,2,False,836.0,captive,kitchen/sun_aibgyrlkgcnwvhxl,house/sun_aacohnpwcrythslq,F,True
w14dc52d,2,False,1205.0,handkerchief,airport/sun_aajqjnzswlmdcmyl,windmill/sun_aagvxopinmvnjsdt,F,True
w14dc52d,2,False,1104.0,donor,river/sun_aiazxjumlgdcrfpn,street/sun_amjwoyuxrszlicsb,D,True
w14dc52d,2,False,2082.0,saxophone,musuem/sun_axbkhklgdaevqxyj,musuem/sun_axbkhklgdaevqxyj,F,True
w14dc52d,2,False,720.0,octopus,greenhouse/sun_bmnxsjsqwqcaluzf,restaurant/sun_ajsstbpxnharlnnf,D,True
w14dc52d,2,False,692.0,society,musuem/sun_axbkhklgdaevqxyj,street/sun_amjwoyuxrszlicsb,F,True
w14dc52d,2,False,1340.0,atom,garage/sun_deomonrjnryvglit,railway/sun_axeddylwawkspiuo,D,True
w14dc52d,2,False,788.0,rebel,sky/sun_awdlpzaohypbcfjk,pool/sun_aahnsyqkaacnevsz,D,True
w14dc52d,2,False,820.0,ghost,tower/sun_amsimjdbtzyefqbh,kitchen/sun_aibgyrlkgcnwvhxl,D,True
w14dc52d,2,False,976.0,application,windmill/sun_aagvxopinmvnjsdt,beach/sun_aatjakozddkxujut,D,True
w14dc52d,2,False,1492.0,winner,ranch/sun_adlocewvkpbsaigj,campsite/sun_ahvodfpzghaczear,D,True
w14dc52d,2,False,922.0,fellow,pool/sun_aahnsyqkaacnevsz,bookstore/sun_azkcgugtqfaunxwq,D,True
w14dc52d,2,False,1241.0,bed,ranch/sun_adlocewvkpbsaigj,railway/sun_axeddylwawkspiuo,F,True
w14dc52d,2,False,1947.0,pitchfork,grocery/sun_agipdkpovnqrcsgh,footballfield/sun_bxvamckmwplxbzxz,F,True
w14dc52d,2,False,802.0,ozone,railway/sun_axeddylwawkspiuo,house/sun_aacohnpwcrythslq,D,True
w14dc52d,2,False,985.0,vagrant,campsite/sun_ahvodfpzghaczear,temple/sun_apdrdxoeskjgfrbj,F,True
w14dc52d,2,False,779.0,tiger,house/sun_aacohnpwcrythslq,ranch/sun_adlocewvkpbsaigj,D,True
w14dc52d,2,False,1062.0,tart,volcano/sun_agobzgvhyhaxalcv,airport/sun_aajqjnzswlmdcmyl,F,True
w14dc52d,2,False,801.0,application,windmill/sun_aagvxopinmvnjsdt,shoppingmall/sun_addqytasyktafwmq,D,True
w14dc52d,2,False,1216.0,fellow,pool/sun_aahnsyqkaacnevsz,beach/sun_aatjakozddkxujut,F,True
w14dc52d,2,False,775.0,rebel,sky/sun_awdlpzaohypbcfjk,downtown/sun_axbzajoxhnjergfp,F,True
w14dc52d,2,False,765.0,society,musuem/sun_axbkhklgdaevqxyj,theater/sun_arhrqrqrgyhlozgq,D,True
w14dc52d,2,False,758.0,penguin,forest/sun_almbxcurjahdxery,ziggurat/sun_apdphtulomykrqoa,D,True
w14dc52d,2,False,1476.0,electron,street/sun_amjwoyuxrszlicsb,footballfield/sun_bxvamckmwplxbzxz,F,True
w14dc52d,2,False,853.0,tiger,house/sun_aacohnpwcrythslq,musuem/sun_axbkhklgdaevqxyj,F,True
w14dc52d,2,False,696.0,tractor,temple/sun_apdrdxoeskjgfrbj,airport/sun_aajqjnzswlmdcmyl,D,True
w14dc52d,2,False,647.0,baby,underwater/sun_asqdtehokuizoxnq,street/sun_amjwoyuxrszlicsb,D,True
w14dc52d,2,False,1191.0,traitor,footballfield/sun_bxvamckmwplxbzxz,forest/sun_almbxcurjahdxery,F,True
w14dc52d,2,False,1342.0,winner,ranch/sun_adlocewvkpbsaigj,house/sun_aacohnpwcrythslq,D,True
w14dc52d,2,False,639.0,octopus,greenhouse/sun_bmnxsjsqwqcaluzf,castle/sun_alevmcaohaqqwlic,D,True
w14dc52d,2,False,798.0,department,shoppingmall/sun_addqytasyktafwmq,pool/sun_aahnsyqkaacnevsz,F,True
w14dc52d,2,False,1689.0,antelope,railway/sun_axeddylwawkspiuo,garage/sun_deomonrjnryvglit,D,True
w14dc52d,2,False,1138.0,vagrant,campsite/sun_ahvodfpzghaczear,river/sun_aiazxjumlgdcrfpn,D,True
w14dc52d,2,False,1305.0,atom,garage/sun_deomonrjnryvglit,underwater/sun_asqdtehokuizoxnq,D,True
w14dc52d,2,False,843.0,daisy,restaurant/sun_ajsstbpxnharlnnf,subway/sun_abufzioeatuizeoh,D,True
w14dc52d,2,False,1108.0,keeper,castle/sun_alevmcaohaqqwlic,railway/sun_axeddylwawkspiuo,F,True
w14dc52d,2,False,719.0,donor,river/sun_aiazxjumlgdcrfpn,bookstore/sun_azkcgugtqfaunxwq,D,True
w14dc52d,2,False,1359.0,agent,downtown/sun_axbzajoxhnjergfp,tower/sun_amsimjdbtzyefqbh,D,True
w14dc52d,2,False,715.0,captive,kitchen/sun_aibgyrlkgcnwvhxl,windmill/sun_aagvxopinmvnjsdt,D,True
w14dc52d,2,False,1066.0,stairs,street/sun_amjwoyuxrszlicsb,sky/sun_awdlpzaohypbcfjk,F,True
w14dc52d,2,False,954.0,tart,volcano/sun_agobzgvhyhaxalcv,temple/sun_apdrdxoeskjgfrbj,F,True
w14dc52d,2,False,1588.0,pitchfork,grocery/sun_agipdkpovnqrcsgh,ranch/sun_adlocewvkpbsaigj,F,True
w14dc52d,2,False,804.0,quill,footballfield/sun_bxvamckmwplxbzxz,house/sun_aacohnpwcrythslq,D,True
w14dc52d,2,False,1607.0,saxophone,musuem/sun_axbkhklgdaevqxyj,musuem/sun_axbkhklgdaevqxyj,D,True
w14dc52d,2,False,813.0,finger,gym/sun_akecysmtkjijrbqr,greenhouse/sun_bmnxsjsqwqcaluzf,D,True
w14dc52d,2,False,1515.0,bed,ranch/sun_adlocewvkpbsaigj,street/sun_amjwoyuxrszlicsb,F,True
w14dc52d,2,False,1421.0,major,ziggurat/sun_apdphtulomykrqoa,vineyard/sun_azygdhuijrbfollv,F,False
w14dc52d,2,False,866.0,jeans,theater/sun_arhrqrqrgyhlozgq,restaurant/sun_ajsstbpxnharlnnf,D,True
w14dc52d,2,False,1114.0,permit,beach/sun_aatjakozddkxujut,gym/sun_akecysmtkjijrbqr,F,True
w14dc52d,2,False,1533.0,dandelion,sky/sun_awdlpzaohypbcfjk,campsite/sun_ahvodfpzghaczear,D,True
w14dc52d,2,False,949.0,cactus,waterfall/sun_acijjmbhzvfdnsrt,kitchen/sun_aibgyrlkgcnwvhxl,F,True
w14dc52d,2,False,1297.0,handkerchief,airport/sun_aajqjnzswlmdcmyl,grocery/sun_agipdkpovnqrcsgh,F,True
w14dc52d,2,False,721.0,ozone,railway/sun_axeddylwawkspiuo,ranch/sun_adlocewvkpbsaigj,D,True
w14dc52d,2,False,1210.0,gravel,bookstore/sun_azkcgugtqfaunxwq,volcano/sun_agobzgvhyhaxalcv,D,True
w14dc52d,2,False,850.0,ghost,tower/sun_amsimjdbtzyefqbh,railway/sun_axeddylwawkspiuo,F,True
w14dc52d,2,False,869.0,patient,house/sun_aacohnpwcrythslq,waterfall/sun_acijjmbhzvfdnsrt,D,True
w14dc52d,2,False,842.0,magazine,vineyard/sun_azygdhuijrbfollv,footballfield/sun_bxvamckmwplxbzxz,F,True
w14dc52d,2,False,1089.0,cauliflower,subway/sun_abufzioeatuizeoh,sky/sun_awdlpzaohypbcfjk,D,True
wf94d89d,1,True,1928.0,bug,ziggurat/sun_amuijzzaceciuwpo,garage/sun_danujvtkymldhxqn,D,True
wf94d89d,1,False,1613.0,follower,restaurant/sun_aejvqzvtonxptams,waterfall/sun_amyxrbqiudksvqun,F,True
wf94d89d,1,False,1576.0,chimney,garage/sun_danujvtkymldhxqn,musuem/sun_asxfpkysdohbethd,D,False
wf94d89d,1,False,1078.0,personnel,castle/sun_alsmelmsufuoupht,underwater/sun_azotfggtynldgbwm,D,False
wf94d89d,1,False,1043.0,consumer,ranch/sun_atkydlwjcpmattts,gym/sun_akhyzejtqpynaepu,F,True
wf94d89d,1,False,1168.0,barracuda,auditorium/sun_amnlhuknqqtssrhl,river/sun_advruofhmqeyqmbx,F,True
wf94d89d,1,False,1360.0,patient,garage/sun_danujvtkymldhxqn,pool/sun_aztsporcpcmiibon,F,True
wf94d89d,1,False,802.0,electron,waterfall/sun_amyxrbqiudksvqun,airport/sun_axyoqqhxaeocbixs,F,True
wf94d89d,1,False,938.0,eagle,roof/sun_aqhqmhidvlrpfhie,skiresort/sun_aewjqygtlkyracri,F,False
wf94d89d,1,False,1013.0,baby,warehouse/sun_aivgpdzlwqiklrwe,street/sun_aczwveqpgvcxtjxr,F,True
wf94d89d,1,False,1086.0,walrus,kitchen/sun_avlgzqfdedxwbiei,garage/sun_danujvtkymldhxqn,D,True
wf94d89d,1,False,1005.0,carrot,subway/sun_agpnhsuccwnvcjwe,roof/sun_aqhqmhidvlrpfhie,F,False
wf94d89d,1,False,768.0,gravel,windmill/sun_awjnichhcaunlnrz,auditorium/sun_amnlhuknqqtssrhl,F,True
wf94d89d,1,False,1020.0,volunteer,volcano/sun_axyqizdexdgrtfie,ranch/sun_atkydlwjcpmattts,D,False
wf94d89d,1,False,1008.0,bed,musuem/sun_asxfpkysdohbethd,castle/sun_alsmelmsufuoupht,D,True
wf94d89d,1,False,858.0,pillow,temple/sun_ardesvcosqecvbes,windmill/sun_awjnichhcaunlnrz,D,True
wf94d89d,1,False,1008.0,tomato,airport/sun_axyoqqhxaeocbixs,subway/sun_agpnhsuccwnvcjwe,D,True
wf94d89d,1,False,1005.0,rebel,river/sun_advruofhmqeyqmbx,volcano/sun_axyqizdexdgrtfie,D,True
wf94d89d,1,False,1308.0,pig,river/sun_advruofhmqeyqmbx,musuem/sun_asxfpkysdohbethd,D,True
wf94d89d,1,False,1245.0,antelope,skiresort/sun_aewjqygtlkyracri,temple/sun_ardesvcosqecvbes,D,True
wf94d89d,1,False,1737.0,octopus,waterfall/sun_amyxrbqiudksvqun,waterfall/sun_amyxrbqiudksvqun,D,True
wf94d89d,1,False,1134.0,dandelion,bookstore/sun_azkcgugtqfaunxwq,volcano/sun_axyqizdexdgrtfie,D,False
wf94d89d,1,False,989.0,saxophone,campsite/sun_azvxwxzbkknkggng,warehouse/sun_aivgpdzlwqiklrwe,D,False
wf94d89d,1,False,1060.0,apple,volcano/sun_axyqizdexdgrtfie,sky/sun_alpjwwozdavjucpu,F,False
wf94d89d,1,False,1141.0,tread,gym/sun_akhyzejtqpynaepu,river/sun_advruofhmqeyqmbx,D,True
wf94d89d,1,False,1477.0,idol,skiresort/sun_aewjqygtlkyracri,auditorium/sun_amnlhuknqqtssrhl,D,True
wf94d89d,1,False,1108.0,goat,pool/sun_aztsporcpcmiibon,ziggurat/sun_amuijzzaceciuwpo,F,True
wf94d89d,1,False,1359.0,strawberry,tenniscourt/sun_akifkmvcnuzulsxa,pool/sun_aztsporcpcmiibon,D,True
wf94d89d,1,False,1315.0,winner,warehouse/sun_aivgpdzlwqiklrwe,grocery/sun_ajxqnbvuflmzhcig,D,False
wf94d89d,1,False,1043.0,community,grocery/sun_ajxqnbvuflmzhcig,restaurant/sun_aejvqzvtonxptams,F,False
wf94d89d,1,False,1745.0,suburb,downtown/sun_bshiuzzrrjsniwbh,sky/sun_alpjwwozdavjucpu,F,False
wf94d89d,1,False,999.0,crook,underwater/sun_azotfggtynldgbwm,skiresort/sun_aewjqygtlkyracri,D,True
wf94d89d,1,False,1180.0,agent,sky/sun_alpjwwozdavjucpu,bookstore/sun_azkcgugtqfaunxwq,D,False
wf94d89d,1,False,1500.0,grizzly,auditorium/sun_amnlhuknqqtssrhl,tenniscourt/sun_akifkmvcnuzulsxa,D,False
wf94d89d,1,False,930.0,territory,temple/sun_ardesvcosqecvbes,campsite/sun_azvxwxzbkknkggng,F,False
wf94d89d,1,False,944.0,hero,railway/sun_aprfapnfngmvbixm,downtown/sun_bshiuzzrrjsniwbh,F,True
wf94d89d,1,False,1350.0,society,musuem/sun_asxfpkysdohbethd,railway/sun_aprfapnfngmvbixm,F,False
wf94d89d,1,False,1204.0,fellow,pool/sun_aztsporcpcmiibon,temple/sun_ardesvcosqecvbes,D,True
wf94d89d,1,False,1401.0,parrot,sky/sun_alpjwwozdavjucpu,warehouse/sun_aivgpdzlwqiklrwe,D,True
wf94d89d,1,False,1127.0,critic,street/sun_aczwveqpgvcxtjxr,kitchen/sun_avlgzqfdedxwbiei,D,False
wf94d89d,2,False,2043.0,volunteer,volcano/sun_axyqizdexdgrtfie,sky/sun_alpjwwozdavjucpu,D,True
wf94d89d,2,False,1230.0,bed,musuem/sun_asxfpkysdohbethd,warehouse/sun_aivgpdzlwqiklrwe,D,True
wf94d89d,2,False,1281.0,bug,ziggurat/sun_amuijzzaceciuwpo,underwater/sun_azotfggtynldgbwm,F,True
wf94d89d,2,False,1345.0,saxophone,campsite/sun_azvxwxzbkknkggng,river/sun_advruofhmqeyqmbx,F,False
wf94d89d,2,False,1298.0,pig,river/sun_advruofhmqeyqmbx,waterfall/sun_amyxrbqiudksvqun,D,True
wf94d89d,2,False,826.0,apple,volcano/sun_axyqizdexdgrtfie,pool/sun_aztsporcpcmiibon,F,True
wf94d89d,2,False,793.0,strawberry,tenniscourt/sun_akifkmvcnuzulsxa,downtown/sun_bshiuzzrrjsniwbh,F,True
wf94d89d,2,False,1066.0,territory,temple/sun_ardesvcosqecvbes,windmill/sun_awjnichhcaunlnrz,F,True
wf94d89d,2,False,1618.0,suburb,downtown/sun_bshiuzzrrjsniwbh,auditorium/sun_amnlhuknqqtssrhl,D,True
wf94d89d,2,False,1334.0,walrus,kitchen/sun_avlgzqfdedxwbiei,bookstore/sun_azkcgugtqfaunxwq,F,True
wf94d89d,2,False,881.0,tread,gym/sun_akhyzejtqpynaepu,waterfall/sun_amyxrbqiudksvqun,F,True
wf94d89d,2,False,1085.0,octopus,waterfall/sun_amyxrbqiudksvqun,railway/sun_aprfapnfngmvbixm,D,False
wf94d89d,2,False,1247.0,idol,skiresort/sun_aewjqygtlkyracri,pool/sun_aztsporcpcmiibon,D,True
wf94d89d,2,False,1035.0,grizzly,auditorium/sun_amnlhuknqqtssrhl,street/sun_aczwveqpgvcxtjxr,D,True
wf94d89d,2,False,1374.0,agent,sky/sun_alpjwwozdavjucpu,grocery/sun_ajxqnbvuflmzhcig,D,False
wf94d89d,2,False,1468.0,follower,restaurant/sun_aejvqzvtonxptams,river/sun_advruofhmqeyqmbx,D,True
wf94d89d,2,False,1236.0,patient,garage/sun_danujvtkymldhxqn,musuem/sun_asxfpkysdohbethd,D,True
wf94d89d,2,False,1184.0,fellow,pool/sun_aztsporcpcmiibon,roof/sun_aqhqmhidvlrpfhie,D,False
wf94d89d,2,False,1063.0,barracuda,auditorium/sun_amnlhuknqqtssrhl,volcano/sun_axyqizdexdgrtfie,F,True
wf94d89d,2,False,1004.0,dandelion,bookstore/sun_azkcgugtqfaunxwq,garage/sun_danujvtkymldhxqn,F,True
wf94d89d,2,False,1379.0,carrot,subway/sun_agpnhsuccwnvcjwe,restaurant/sun_aejvqzvtonxptams,D,True
wf94d89d,2,False,663.0,gravel,windmill/sun_awjnichhcaunlnrz,castle/sun_alsmelmsufuoupht,F,True
wf94d89d,2,False,783.0,consumer,ranch/sun_atkydlwjcpmattts,volcano/sun_axyqizdexdgrtfie,D,False
wf94d89d,2,False,882.0,tomato,airport/sun_axyoqqhxaeocbixs,warehouse/sun_aivgpdzlwqiklrwe,F,False
wf94d89d,2,False,780.0,crook,underwater/sun_azotfggtynldgbwm,tenniscourt/sun_akifkmvcnuzulsxa,D,True
wf94d89d,2,False,1145.0,winner,warehouse/sun_aivgpdzlwqiklrwe,ranch/sun_atkydlwjcpmattts,D,False
