wid,block,practice,rt,word,target,lure,key,correct
w4c674a4,1,False,1061.0,strawberry,footballfield/sun_aadxnjugrvhqyufw,tower/sun_aqbekeygojzsbcsp,D,True
w4c674a4,1,False,2019.0,fellow,auditorium/sun_ahwnrxacspjqqqfm,warehouse/sun_ainoacwsquefrlbr,D,False
w4c674a4,1,False,769.0,sand,ranch/sun_aychrlbscvbnniew,railway/sun_avugyywnswogxvlh,D,True
w4c674a4,1,False,1348.0,tomato,airport/sun_axuntpkgfijknxde,garage/sun_djtxkmtcichrbudp,D,False
w4c674a4,1,False,1227.0,neck,windmill/sun_aagvxopinmvnjsdt,downtown/sun_bubeehcgngkyqymr,F,True
w4c674a4,1,False,1065.0,cactus,restaurant/sun_advrksojohxolufo,underwater/sun_azotfggtynldgbwm,F,True
w4c674a4,1,False,1990.0,cauliflower,forest/sun_arwykvgzpgybhibg,tenniscourt/sun_ajmzjgescxgcfhdp,D,False
w4c674a4,1,False,1377.0,barracuda,grocery/sun_agipdkpovnqrcsgh,greenhouse/sun_bmkhcqoxkpbmqplr,F,False
w4c674a4,1,False,1028.0,pitchfork,sky/sun_aemltyubcdmxluwx,shoppingmall/sun_attlobbjfpnyzslo,D,True
w4c674a4,1,False,711.0,tiger,tower/sun_aqbekeygojzsbcsp,sky/sun_aemltyubcdmxluwx,F,True
w4c674a4,1,False,1066.0,dandelion,tenniscourt/sun_ajmzjgescxgcfhdp,castle/sun_aoguwxhjirnhxsgn,D,True
w4c674a4,1,False,1270.0,finger,skiresort/sun_ancomucdrbxydgbi,footballfield/sun_aadxnjugrvhqyufw,F,False
w4c674a4,1,False,1042.0,well,pool/sun_aexdaltifheurhfa,musuem/sun_asxfpkysdohbethd,D,False
w4c674a4,2,False,2392.0,dandelion,tenniscourt/sun_ajmzjgescxgcfhdp,volcano/sun_atcuupfdqteblxpx,F,True
w4c674a4,2,False,3573.0,fellow,auditorium/sun_ahwnrxacspjqqqfm,garage/sun_djtxkmtcichrbudp,D,False
w4c674a4,2,False,1124.0,chimney,downtown/sun_bubeehcgngkyqymr,grocery/sun_agipdkpovnqrcsgh,D,True
w4c674a4,2,False,775.0,grizzly,volcano/sun_atcuupfdqteblxpx,restaurant/sun_advrksojohxolufo,D,True
w4c674a4,2,False,1284.0,seagull,railway/sun_avugyywnswogxvlh,downtown/sun_bubeehcgngkyqymr,F,True
w4c674a4,2,False,3049.0,tiger,tower/sun_aqbekeygojzsbcsp,airport/sun_axuntpkgfijknxde,F,True
w4c674a4,2,False,1384.0,sand,ranch/sun_aychrlbscvbnniew,street/sun_avddlmbtwpvlxdol,F,True
w4c674a4,2,False,1028.0,antelope,river/sun_aahjsajmsehqtuox,subway/sun_axjlvqkyqahstpwg,D,True
w4c674a4,2,False,1880.0,mister,subway/sun_axjlvqkyqahstpwg,ranch/sun_aychrlbscvbnniew,F,True
w4c674a4,2,False,924.0,hamburger,theater/sun_abnbylturqcwwiuz,warehouse/sun_ainoacwsquefrlbr,D,True
w4c674a4,2,False,950.0,enemy,computerroom/sun_ajcvdokgzllibdsg,musuem/sun_asxfpkysdohbethd,D,True
w4c674a4,2,False,1756.0,jeans,greenhouse/sun_bmkhcqoxkpbmqplr,bookstore/sun_arnqlbdckkrvjqjj,F,True
w4c674a4,2,False,2170.0,pitchfork,sky/sun_aemltyubcdmxluwx,temple/sun_aaexbfhvrzmbsfus,D,True
w4c674a4,2,False,2791.0,traitor,roof/sun_awyytziajjpreuke,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w4c674a4,2,False,1245.0,virus,ziggurat/sun_amuijzzaceciuwpo,windmill/sun_aagvxopinmvnjsdt,D,True
w4c674a4,2,False,1024.0,stable,street/sun_avddlmbtwpvlxdol,roof/sun_awyytziajjpreuke,F,True
w4c674a4,2,False,979.0,carrot,waterfall/sun_ahssvsymysusmiqw,footballfield/sun_aadxnjugrvhqyufw,D,True
w4c674a4,2,False,760.0,goddess,castle/sun_aoguwxhjirnhxsgn,kitchen/sun_avlgzqfdedxwbiei,D,True
w4c674a4,2,False,1634.0,donor,temple/sun_aaexbfhvrzmbsfus,auditorium/sun_ahwnrxacspjqqqfm,D,True
w4c674a4,2,False,868.0,lover,beach/sun_aatjakozddkxujut,gym/sun_appsvbfzhwrmtrje,D,True
w4c674a4,2,False,1073.0,barracuda,grocery/sun_agipdkpovnqrcsgh,sky/sun_aemltyubcdmxluwx,F,True
w4c674a4,2,False,744.0,finger,skiresort/sun_ancomucdrbxydgbi,underwater/sun_azotfggtynldgbwm,D,True
w4c674a4,2,False,2799.0,follower,warehouse/sun_ainoacwsquefrlbr,campsite/sun_aommnycdukjoaebq,D,True
w4c674a4,2,False,998.0,neck,windmill/sun_aagvxopinmvnjsdt,vineyard/sun_amazvkispkonazvz,F,True
w4c674a4,2,False,1186.0,hero,shoppingmall/sun_attlobbjfpnyzslo,river/sun_aahjsajmsehqtuox,F,True
w4c674a4,2,False,2108.0,agent,campsite/sun_aommnycdukjoaebq,castle/sun_aoguwxhjirnhxsgn,F,False
w4c674a4,2,False,2478.0,tread,laundryroom/sun_amdxqjichaqshdel,skiresort/sun_ancomucdrbxydgbi,D,True
w4c674a4,2,False,998.0,tomato,airport/sun_axuntpkgfijknxde,greenhouse/sun_bmkhcqoxkpbmqplr,D,True
w4c674a4,2,False,1503.0,cauliflower,forest/sun_arwykvgzpgybhibg,beach/sun_aatjakozddkxujut,D,True
w4c674a4,2,False,1177.0,empire,kitchen/sun_avlgzqfdedxwbiei,pool/sun_aexdaltifheurhfa,F,True
w4c674a4,2,False,832.0,strawberry,footballfield/sun_aadxnjugrvhqyufw,railway/sun_avugyywnswogxvlh,F,True
w4c674a4,2,False,1907.0,transplant,garage/sun_djtxkmtcichrbudp,laundryroom/sun_amdxqjichaqshdel,D,True
w4c674a4,2,False,874.0,community,underwater/sun_azotfggtynldgbwm,theater/sun_abnbylturqcwwiuz,F,True
w4c674a4,2,False,860.0,well,pool/sun_aexdaltifheurhfa,tower/sun_aqbekeygojzsbcsp,D,True
w4c674a4,2,False,763.0,shoelace,vineyard/sun_amazvkispkonazvz,forest/sun_arwykvgzpgybhibg,F,True
w4c674a4,2,False,993.0,vagrant,musuem/sun_asxfpkysdohbethd,waterfall/sun_ahssvsymysusmiqw,D,True
w4c674a4,2,False,1074.0,personnel,gym/sun_appsvbfzhwrmtrje,house/sun_aangbuylfvckqqoo,F,True
w4c674a4,2,False,1445.0,cactus,restaurant/sun_advrksojohxolufo,computerroom/sun_ajcvdokgzllibdsg,D,True
w4c674a4,2,False,703.0,pig,bookstore/sun_arnqlbdckkrvjqjj,ziggurat/sun_amuijzzaceciuwpo,F,False
w4c674a4,2,False,1727.0,refrigerator,house/sun_aangbuylfvckqqoo,shoppingmall/sun_attlobbjfpnyzslo,D,True
w4c674a4,2,False,1439.0,pitchfork,sky/sun_aemltyubcdmxluwx,footballfield/sun_aadxnjugrvhqyufw,D,True
w4c674a4,2,False,900.0,cauliflower,forest/sun_arwykvgzpgybhibg,pool/sun_aexdaltifheurhfa,D,True
w4c674a4,2,False,1069.0,transplant,garage/sun_djtxkmtcichrbudp,downtown/sun_bubeehcgngkyqymr,F,True
w4c674a4,2,False,3478.0,follower,warehouse/sun_ainoacwsquefrlbr,garage/sun_djtxkmtcichrbudp,D,True
w4c674a4,2,False,1289.0,enemy,computerroom/sun_ajcvdokgzllibdsg,subway/sun_axjlvqkyqahstpwg,F,True
w4c674a4,2,False,1441.0,tiger,tower/sun_aqbekeygojzsbcsp,castle/sun_aoguwxhjirnhxsgn,D,True
w4c674a4,2,False,1091.0,refrigerator,house/sun_aangbuylfvckqqoo,theater/sun_abnbylturqcwwiuz,F,True
w4c674a4,2,False,1103.0,empire,kitchen/sun_avlgzqfdedxwbiei,forest/sun_arwykvgzpgybhibg,D,True
w4c674a4,2,False,1073.0,seagull,railway/sun_avugyywnswogxvlh,ranch/sun_aychrlbscvbnniew,F,True
w4c674a4,2,False,913.0,grizzly,volcano/sun_atcuupfdqteblxpx,campsite/sun_aommnycdukjoaebq,D,True
w4c674a4,2,False,1418.0,tread,laundryroom/sun_amdxqjichaqshdel,tower/sun_aqbekeygojzsbcsp,F,True
w4c674a4,2,False,982.0,virus,ziggurat/sun_amuijzzaceciuwpo,beach/sun_aatjakozddkxujut,D,True
w4c674a4,2,False,1406.0,barracuda,grocery/sun_agipdkpovnqrcsgh,computerroom/sun_ajcvdokgzllibdsg,F,True
w4c674a4,2,False,878.0,vagrant,musuem/sun_asxfpkysdohbethd,gym/sun_appsvbfzhwrmtrje,F,True
w4c674a4,2,False,1007.0,stable,street/sun_avddlmbtwpvlxdol,musuem/sun_asxfpkysdohbethd,F,True
w4c674a4,2,False,708.0,lover,beach/sun_aatjakozddkxujut,street/sun_avddlmbtwpvlxdol,D,True
w4c674a4,2,False,1148.0,hamburger,theater/sun_abnbylturqcwwiuz,kitchen/sun_avlgzqfdedxwbiei,F,True
w4c674a4,2,False,1732.0,cactus,restaurant/sun_advrksojohxolufo,river/sun_aahjsajmsehqtuox,D,False
w4c674a4,2,False,862.0,shoelace,vineyard/sun_amazvkispkonazvz,house/sun_aangbuylfvckqqoo,D,True
w4c674a4,2,False,1623.0,donor,temple/sun_aaexbfhvrzmbsfus,vineyard/sun_amazvkispkonazvz,D,True
w4c674a4,2,False,2561.0,mister,subway/sun_axjlvqkyqahstpwg,laundryroom/sun_amdxqjichaqshdel,D,True
w4c674a4,2,False,809.0,well,pool/sun_aexdaltifheurhfa,airport/sun_axuntpkgfijknxde,D,True
w4c674a4,2,False,831.0,chimney,downtown/sun_bubeehcgngkyqymr,grocery/sun_agipdkpovnqrcsgh,F,True
w4c674a4,2,False,1113.0,neck,windmill/sun_aagvxopinmvnjsdt,auditorium/sun_ahwnrxacspjqqqfm,F,True
w4c674a4,2,False,1310.0,agent,campsite/sun_aommnycdukjoaebq,bookstore/sun_arnqlbdckkrvjqjj,D,True
w4c674a4,2,False,1754.0,finger,skiresort/sun_ancomucdrbxydgbi,greenhouse/sun_bmkhcqoxkpbmqplr,D,True
w4c674a4,2,False,1359.0,hero,shoppingmall/sun_attlobbjfpnyzslo,underwater/sun_azotfggtynldgbwm,F,True
w4c674a4,2,False,1100.0,personnel,gym/sun_appsvbfzhwrmtrje,railway/sun_avugyywnswogxvlh,F,True
w4c674a4,2,False,1106.0,jeans,greenhouse/sun_bmkhcqoxkpbmqplr,warehouse/sun_ainoacwsquefrlbr,F,True
w4c674a4,2,False,676.0,goddess,castle/sun_aoguwxhjirnhxsgn,temple/sun_aaexbfhvrzmbsfus,D,True
w4c674a4,2,False,1081.0,community,underwater/sun_azotfggtynldgbwm,skiresort/sun_ancomucdrbxydgbi,F,True
w4c674a4,2,False,745.0,strawberry,footballfield/sun_aadxnjugrvhqyufw,tenniscourt/sun_ajmzjgescxgcfhdp,F,True
w4c674a4,2,False,1165.0,carrot,waterfall/sun_ahssvsymysusmiqw,roof/sun_awyytziajjpreuke,D,True
w4c674a4,2,False,1358.0,dandelion,tenniscourt/sun_ajmzjgescxgcfhdp,ziggurat/sun_amuijzzaceciuwpo,D,True
w4c674a4,2,False,1644.0,traitor,roof/sun_awyytziajjpreuke,shoppingmall/sun_attlobbjfpnyzslo,D,True
w4c674a4,2,False,2199.0,sand,ranch/sun_aychrlbscvbnniew,restaurant/sun_advrksojohxolufo,D,True
w4c674a4,2,False,1369.0,antelope,river/sun_aahjsajmsehqtuox,waterfall/sun_ahssvsymysusmiqw,F,True
w4c674a4,2,False,1079.0,tomato,airport/sun_axuntpkgfijknxde,volcano/sun_atcuupfdqteblxpx,D,True
w4c674a4,2,False,2714.0,fellow,auditorium/sun_ahwnrxacspjqqqfm,sky/sun_aemltyubcdmxluwx,F,True
w4c674a4,2,False,2043.0,pig,bookstore/sun_arnqlbdckkrvjqjj,windmill/sun_aagvxopinmvnjsdt,D,True
we67420f,1,True,2540.0,hamburger,waterfall/sun_acmlcxobalurtcmq,windmill/sun_adstnygbbvkhooog,F,True
we67420f,1,False,1604.0,consumer,kitchen/sun_asrcfjusjydonoin,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
we67420f,1,False,4517.0,elbow,sky/sun_aboqqlnpqcqfghfo,river/sun_abktmmreusnujejq,F,True
we67420f,1,False,1649.0,hero,roof/sun_acebhjdzsytwpmoj,skiresort/sun_agpfoakkwrzedbll,F,True
we67420f,1,False,4010.0,application,volcano/sun_ausfbukcukjcqubc,ziggurat/sun_amuijzzaceciuwpo,F,True
we67420f,1,False,1660.0,agent,pool/sun_aahnsyqkaacnevsz,tenniscourt/sun_aczifhfuxagmsqub,D,True
we67420f,1,False,1416.0,neck,railway/sun_asgcpxncztcqwiyz,shoppingmall/sun_abmhoudmvlbwstuf,D,True
we67420f,1,False,3027.0,atom,auditorium/sun_alpteetxpjmjcejm,musuem/sun_agblrnoilxeknben,F,True
we67420f,1,False,7340.0,follower,campsite/sun_agjhcohmxuuaimig,warehouse/sun_aivgpdzlwqiklrwe,D,True
we67420f,1,False,1133.0,editorial,warehouse/sun_aivgpdzlwqiklrwe,kitchen/sun_asrcfjusjydonoin,F,True
we67420f,1,False,7077.0,department,garage/sun_daivjtyepudsqerl,forest/sun_almbxcurjahdxery,D,True
we67420f,1,False,2325.0,stable,subway/sun_agpnhsuccwnvcjwe,railway/sun_asgcpxncztcqwiyz,F,True
we67420f,1,False,2431.0,pizza,bookstore/sun_aalyndhausktwxbc,auditorium/sun_alpteetxpjmjcejm,D,True
we67420f,1,False,1232.0,enemy,laundryroom/sun_aloupfszgaghffll,downtown/sun_acbmuljpyqdcboxt,D,True
we67420f,1,False,1731.0,elephant,greenhouse/sun_bmkhcqoxkpbmqplr,restaurant/sun_anyzuaevahatwgti,D,True
we67420f,1,False,2074.0,sand,grocery/sun_acmmgshfrxgopxlk,volcano/sun_ausfbukcukjcqubc,D,True
we67420f,1,False,1832.0,ear,theater/sun_acehmgvyiimdorgz,gym/sun_auzbqfsaebhgtrig,F,True
we67420f,1,False,1156.0,handkerchief,vineyard/sun_aioxamlvtxhpnzzt,roof/sun_acebhjdzsytwpmoj,F,True
we67420f,1,False,1418.0,tart,street/sun_aadhshmrjrbucdky,pool/sun_aahnsyqkaacnevsz,D,True
we67420f,1,False,1616.0,crook,temple/sun_apdrdxoeskjgfrbj,campsite/sun_agjhcohmxuuaimig,D,True
we67420f,1,False,1011.0,critic,computerroom/sun_azkmsfiuzzekamsy,laundryroom/sun_aloupfszgaghffll,D,True
we67420f,1,False,821.0,ghost,underwater/sun_ajzucqttdjcknlvx,airport/sun_aojbxgadgjyajeaw,D,True
we67420f,1,False,2146.0,cauliflower,house/sun_awvfftwqwfbjqmmu,bookstore/sun_aalyndhausktwxbc,F,True
we67420f,1,False,1017.0,tread,ziggurat/sun_amuijzzaceciuwpo,house/sun_awvfftwqwfbjqmmu,F,True
we67420f,1,False,1301.0,territory,shoppingmall/sun_abmhoudmvlbwstuf,temple/sun_apdrdxoeskjgfrbj,F,True
we67420f,1,False,1537.0,saxophone,restaurant/sun_anyzuaevahatwgti,vineyard/sun_aioxamlvtxhpnzzt,D,True
we67420f,1,False,3027.0,finger,downtown/sun_acbmuljpyqdcboxt,castle/sun_aoguwxhjirnhxsgn,D,True
we67420f,1,False,1615.0,major,castle/sun_aoguwxhjirnhxsgn,beach/sun_abylvpgvhrpaxgnk,F,True
we67420f,1,False,3673.0,chimney,river/sun_abktmmreusnujejq,garage/sun_daivjtyepudsqerl,D,True
we67420f,1,False,7478.0,jeans,ranch/sun_acianlkkblpqgica,street/sun_aadhshmrjrbucdky,F,False
we67420f,1,False,778.0,tomato,forest/sun_almbxcurjahdxery,waterfall/sun_acmlcxobalurtcmq,D,True
we67420f,1,False,1946.0,daisy,footballfield/sun_bytuhfnudnbsojli,subway/sun_agpnhsuccwnvcjwe,F,True
we67420f,1,False,868.0,lover,beach/sun_abylvpgvhrpaxgnk,tower/sun_akmnewliaqefdugs,F,True
we67420f,1,False,970.0,barracuda,tower/sun_akmnewliaqefdugs,underwater/sun_ajzucqttdjcknlvx,F,True
we67420f,1,False,2420.0,fellow,gym/sun_auzbqfsaebhgtrig,grocery/sun_acmmgshfrxgopxlk,D,True
we67420f,1,False,2825.0,shoelace,tenniscourt/sun_aczifhfuxagmsqub,computerroom/sun_azkmsfiuzzekamsy,F,True
we67420f,1,False,4458.0,roost,musuem/sun_agblrnoilxeknben,ranch/sun_acianlkkblpqgica,F,True
we67420f,1,False,1332.0,tiger,skiresort/sun_agpfoakkwrzedbll,sky/sun_aboqqlnpqcqfghfo,F,True
we67420f,1,False,1710.0,pitchfork,windmill/sun_adstnygbbvkhooog,theater/sun_acehmgvyiimdorgz,D,True
we67420f,1,False,2332.0,antelope,airport/sun_aojbxgadgjyajeaw,footballfield/sun_bytuhfnudnbsojli,F,True
we67420f,2,False,1803.0,tread,ziggurat/sun_amuijzzaceciuwpo,house/sun_awvfftwqwfbjqmmu,D,True
we67420f,2,False,855.0,tomato,forest/sun_almbxcurjahdxery,railway/sun_asgcpxncztcqwiyz,D,True
we67420f,2,False,1109.0,pizza,bookstore/sun_aalyndhausktwxbc,skiresort/sun_agpfoakkwrzedbll,F,True
we67420f,2,False,4019.0,handkerchief,vineyard/sun_aioxamlvtxhpnzzt,bookstore/sun_aalyndhausktwxbc,D,True
we67420f,2,False,1116.0,crook,temple/sun_apdrdxoeskjgfrbj,underwater/sun_ajzucqttdjcknlvx,D,True
we67420f,2,False,1651.0,saxophone,restaurant/sun_anyzuaevahatwgti,greenhouse/sun_bmkhcqoxkpbmqplr,D,True
we67420f,2,False,4420.0,jeans,ranch/sun_acianlkkblpqgica,subway/sun_agpnhsuccwnvcjwe,D,True
we67420f,2,False,860.0,hero,roof/sun_acebhjdzsytwpmoj,campsite/sun_agjhcohmxuuaimig,F,True
we67420f,2,False,1347.0,enemy,laundryroom/sun_aloupfszgaghffll,warehouse/sun_aivgpdzlwqiklrwe,F,True
we67420f,2,False,1569.0,department,garage/sun_daivjtyepudsqerl,gym/sun_auzbqfsaebhgtrig,F,True
we67420f,2,False,785.0,neck,railway/sun_asgcpxncztcqwiyz,garage/sun_daivjtyepudsqerl,D,True
we67420f,2,False,871.0,sand,grocery/sun_acmmgshfrxgopxlk,forest/sun_almbxcurjahdxery,D,True
we67420f,2,False,1175.0,territory,shoppingmall/sun_abmhoudmvlbwstuf,waterfall/sun_acmlcxobalurtcmq,D,True
we67420f,2,False,1752.0,editorial,warehouse/sun_aivgpdzlwqiklrwe,auditorium/sun_alpteetxpjmjcejm,F,True
we67420f,2,False,1490.0,tart,street/sun_aadhshmrjrbucdky,grocery/sun_acmmgshfrxgopxlk,D,True
we67420f,2,False,1537.0,chimney,river/sun_abktmmreusnujejq,windmill/sun_adstnygbbvkhooog,D,True
we67420f,2,False,726.0,agent,pool/sun_aahnsyqkaacnevsz,kitchen/sun_asrcfjusjydonoin,F,True
we67420f,2,False,1666.0,fellow,gym/sun_auzbqfsaebhgtrig,shoppingmall/sun_abmhoudmvlbwstuf,F,True
we67420f,2,False,2756.0,atom,auditorium/sun_alpteetxpjmjcejm,theater/sun_acehmgvyiimdorgz,D,True
we67420f,2,False,927.0,ear,theater/sun_acehmgvyiimdorgz,airport/sun_aojbxgadgjyajeaw,D,True
we67420f,2,False,1059.0,shoelace,tenniscourt/sun_aczifhfuxagmsqub,river/sun_abktmmreusnujejq,F,True
we67420f,2,False,4072.0,stable,subway/sun_agpnhsuccwnvcjwe,tower/sun_akmnewliaqefdugs,D,True
we67420f,2,False,734.0,ghost,underwater/sun_ajzucqttdjcknlvx,castle/sun_aoguwxhjirnhxsgn,D,True
we67420f,2,False,1029.0,barracuda,tower/sun_akmnewliaqefdugs,restaurant/sun_anyzuaevahatwgti,D,True
we67420f,2,False,1428.0,daisy,footballfield/sun_bytuhfnudnbsojli,vineyard/sun_aioxamlvtxhpnzzt,D,True
we67420f,2,False,1578.0,roost,musuem/sun_agblrnoilxeknben,downtown/sun_acbmuljpyqdcboxt,F,True
we67420f,2,False,2768.0,elbow,sky/sun_aboqqlnpqcqfghfo,footballfield/sun_bytuhfnudnbsojli,D,True
we67420f,2,False,849.0,tiger,skiresort/sun_agpfoakkwrzedbll,ziggurat/sun_amuijzzaceciuwpo,F,True
we67420f,2,False,1578.0,application,volcano/sun_ausfbukcukjcqubc,computerroom/sun_azkmsfiuzzekamsy,F,True
we67420f,2,False,784.0,pitchfork,windmill/sun_adstnygbbvkhooog,sky/sun_aboqqlnpqcqfghfo,D,True
we67420f,2,False,1901.0,hamburger,waterfall/sun_acmlcxobalurtcmq,musuem/sun_agblrnoilxeknben,F,True
we67420f,2,False,994.0,cauliflower,house/sun_awvfftwqwfbjqmmu,ranch/sun_acianlkkblpqgica,D,True
we67420f,2,False,1114.0,consumer,kitchen/sun_asrcfjusjydonoin,volcano/sun_ausfbukcukjcqubc,D,True
we67420f,2,False,986.0,finger,downtown/sun_acbmuljpyqdcboxt,roof/sun_acebhjdzsytwpmoj,F,True
we67420f,2,False,1013.0,lover,beach/sun_abylvpgvhrpaxgnk,tenniscourt/sun_aczifhfuxagmsqub,F,True
we67420f,2,False,1861.0,follower,campsite/sun_agjhcohmxuuaimig,laundryroom/sun_aloupfszgaghffll,D,True
we67420f,2,False,1160.0,antelope,airport/sun_aojbxgadgjyajeaw,pool/sun_aahnsyqkaacnevsz,D,True
we67420f,2,False,811.0,elephant,greenhouse/sun_bmkhcqoxkpbmqplr,street/sun_aadhshmrjrbucdky,D,True
we67420f,2,False,2429.0,major,castle/sun_aoguwxhjirnhxsgn,beach/sun_abylvpgvhrpaxgnk,D,True
we67420f,2,False,1297.0,critic,computerroom/sun_azkmsfiuzzekamsy,temple/sun_apdrdxoeskjgfrbj,F,True
we67420f,2,False,3247.0,finger,downtown/sun_acbmuljpyqdcboxt,pool/sun_aahnsyqkaacnevsz,F,True
we67420f,2,False,1077.0,fellow,gym/sun_auzbqfsaebhgtrig,restaurant/sun_anyzuaevahatwgti,F,True
we67420f,2,False,754.0,cauliflower,house/sun_awvfftwqwfbjqmmu,bookstore/sun_aalyndhausktwxbc,D,True
we67420f,2,False,876.0,enemy,laundryroom/sun_aloupfszgaghffll,street/sun_aadhshmrjrbucdky,F,True
we67420f,2,False,810.0,tomato,forest/sun_almbxcurjahdxery,airport/sun_aojbxgadgjyajeaw,F,True
we67420f,2,False,806.0,daisy,footballfield/sun_bytuhfnudnbsojli,roof/sun_acebhjdzsytwpmoj,D,True
we67420f,2,False,1050.0,saxophone,restaurant/sun_anyzuaevahatwgti,underwater/sun_ajzucqttdjcknlvx,F,True
we67420f,2,False,1362.0,barracuda,tower/sun_akmnewliaqefdugs,skiresort/sun_agpfoakkwrzedbll,F,True
we67420f,2,False,2973.0,handkerchief,vineyard/sun_aioxamlvtxhpnzzt,ranch/sun_acianlkkblpqgica,D,True
we67420f,2,False,1399.0,application,volcano/sun_ausfbukcukjcqubc,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
we67420f,2,False,868.0,agent,pool/sun_aahnsyqkaacnevsz,tenniscourt/sun_aczifhfuxagmsqub,F,True
we67420f,2,False,991.0,ear,theater/sun_acehmgvyiimdorgz,footballfield/sun_bytuhfnudnbsojli,F,True
we67420f,2,False,3960.0,critic,computerroom/sun_azkmsfiuzzekamsy,windmill/sun_adstnygbbvkhooog,F,True
we67420f,2,False,1158.0,major,castle/sun_aoguwxhjirnhxsgn,river/sun_abktmmreusnujejq,D,True
we67420f,2,False,1292.0,stable,subway/sun_agpnhsuccwnvcjwe,sky/sun_aboqqlnpqcqfghfo,F,True
we67420f,2,False,805.0,neck,railway/sun_asgcpxncztcqwiyz,kitchen/sun_asrcfjusjydonoin,D,True
we67420f,2,False,2381.0,elbow,sky/sun_aboqqlnpqcqfghfo,tower/sun_akmnewliaqefdugs,D,True
we67420f,2,False,1210.0,territory,shoppingmall/sun_abmhoudmvlbwstuf,computerroom/sun_azkmsfiuzzekamsy,F,True
we67420f,2,False,949.0,sand,grocery/sun_acmmgshfrxgopxlk,auditorium/sun_alpteetxpjmjcejm,F,True
we67420f,2,False,1222.0,tart,street/sun_aadhshmrjrbucdky,beach/sun_abylvpgvhrpaxgnk,D,True
we67420f,2,False,1866.0,antelope,airport/sun_aojbxgadgjyajeaw,volcano/sun_ausfbukcukjcqubc,F,True
we67420f,2,False,1979.0,pitchfork,windmill/sun_adstnygbbvkhooog,railway/sun_asgcpxncztcqwiyz,F,True
we67420f,2,False,946.0,ghost,underwater/sun_ajzucqttdjcknlvx,campsite/sun_agjhcohmxuuaimig,D,True
we67420f,2,False,967.0,atom,auditorium/sun_alpteetxpjmjcejm,subway/sun_agpnhsuccwnvcjwe,F,True
we67420f,2,False,878.0,editorial,warehouse/sun_aivgpdzlwqiklrwe,ziggurat/sun_amuijzzaceciuwpo,D,True
we67420f,2,False,863.0,elephant,greenhouse/sun_bmkhcqoxkpbmqplr,theater/sun_acehmgvyiimdorgz,D,True
we67420f,2,False,1425.0,tiger,skiresort/sun_agpfoakkwrzedbll,downtown/sun_acbmuljpyqdcboxt,F,True
we67420f,2,False,1112.0,consumer,kitchen/sun_asrcfjusjydonoin,warehouse/sun_aivgpdzlwqiklrwe,D,True
we67420f,2,False,1634.0,shoelace,tenniscourt/sun_aczifhfuxagmsqub,shoppingmall/sun_abmhoudmvlbwstuf,D,True
we67420f,2,False,1703.0,department,garage/sun_daivjtyepudsqerl,temple/sun_apdrdxoeskjgfrbj,D,True
we67420f,2,False,867.0,crook,temple/sun_apdrdxoeskjgfrbj,house/sun_awvfftwqwfbjqmmu,F,True
we67420f,2,False,1620.0,chimney,river/sun_abktmmreusnujejq,musuem/sun_agblrnoilxeknben,D,True
we67420f,2,False,906.0,follower,campsite/sun_agjhcohmxuuaimig,waterfall/sun_acmlcxobalurtcmq,D,True
we67420f,2,False,1197.0,pizza,bookstore/sun_aalyndhausktwxbc,gym/sun_auzbqfsaebhgtrig,D,True
we67420f,2,False,1115.0,hero,roof/sun_acebhjdzsytwpmoj,vineyard/sun_aioxamlvtxhpnzzt,F,True
we67420f,2,False,1354.0,lover,beach/sun_abylvpgvhrpaxgnk,forest/sun_almbxcurjahdxery,F,True
we67420f,2,False,1246.0,jeans,ranch/sun_acianlkkblpqgica,grocery/sun_acmmgshfrxgopxlk,D,True
we67420f,2,False,1241.0,roost,musuem/sun_agblrnoilxeknben,garage/sun_daivjtyepudsqerl,D,True
we67420f,2,False,1244.0,hamburger,waterfall/sun_acmlcxobalurtcmq,laundryroom/sun_aloupfszgaghffll,F,True
we67420f,2,False,1238.0,tread,ziggurat/sun_amuijzzaceciuwpo,castle/sun_aoguwxhjirnhxsgn,D,True
w5806d34,1,True,2960.0,electron,auditorium/sun_ahxfbcfdtvgnrivf,grocery/sun_attfybmngdqnppeu,D,True
w5806d34,1,False,2231.0,pitchfork,bookstore/sun_arnqlbdckkrvjqjj,pool/sun_aelfhlyhvuglfcha,F,True
w5806d34,1,False,3256.0,atom,beach/sun_aaapvfgggrgorgox,roof/sun_atghhbuspyfvqzao,D,True
w5806d34,1,False,1967.0,pizza,skiresort/sun_aczexzwhbzruewdm,temple/sun_avabexehmngnxjjr,D,True
w5806d34,1,False,1759.0,lover,warehouse/sun_aivgpdzlwqiklrwe,skiresort/sun_aczexzwhbzruewdm,D,True
w5806d34,1,False,1451.0,ear,sky/sun_agaqzpqhbcmmvisy,castle/sun_anlbycxbwyapqbza,D,True
w5806d34,1,False,1700.0,parrot,greenhouse/sun_amgolruftenzsoay,footballfield/sun_aedcjgjztgoialpm,F,True
w5806d34,1,False,2212.0,eagle,theater/sun_augboomebjfniikq,waterfall/sun_adtiwvbnsxsyohuw,D,True
