wid,block,practice,rt,word,target,lure,key,correct
wc38ad93,2,False,617.0,hamburger,forest/sun_arwykvgzpgybhibg,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
wc38ad93,2,False,822.0,pizza,restaurant/sun_aiyfhlpenzexmqoi,downtown/sun_bubeehcgngkyqymr,F,True
wc38ad93,2,False,823.0,ghost,auditorium/sun_akzbbqivzbpbnjbz,musuem/sun_ayrwspiydnlwhouo,D,True
wc38ad93,2,False,814.0,cookie,sky/sun_agpvigtqjmmxbzwp,windmill/sun_awjnichhcaunlnrz,F,True
wc38ad93,2,False,738.0,territory,beach/sun_aafwmyqvqgtvdkce,laundryroom/sun_adldglebrfdkcxwu,F,True
wc38ad93,2,False,1345.0,scenery,campsite/sun_agjhcohmxuuaimig,ranch/sun_ajrpvgxcgeblwooh,D,True
wc38ad93,2,False,775.0,handkerchief,tenniscourt/sun_awnhgqbxdcyrgqvn,garage/sun_deomonrjnryvglit,F,True
wc38ad93,2,False,896.0,volunteer,computerroom/sun_aknbqkyjmltzjpuf,beach/sun_aafwmyqvqgtvdkce,F,True
wc38ad93,2,False,667.0,saxophone,bookstore/sun_aibnpvhkdpdnzcnz,footballfield/sun_aegayohtofbvbdoa,F,True
wc38ad93,2,False,682.0,horse,airport/sun_aonhxkxmksvewqlr,sky/sun_agpvigtqjmmxbzwp,D,True
wc38ad93,2,False,635.0,villain,temple/sun_aiqyivjtsjhjgqur,theater/sun_acpdepnxayyyjqgs,F,True
wc38ad93,2,False,862.0,tread,musuem/sun_ayrwspiydnlwhouo,computerroom/sun_aknbqkyjmltzjpuf,D,True
wc38ad93,2,False,708.0,agent,kitchen/sun_asrcfjusjydonoin,greenhouse/sun_bncgstrupskxwget,D,True
wc38ad93,2,False,720.0,vagrant,street/sun_aczwveqpgvcxtjxr,underwater/sun_alunasorzxjzhjbv,D,True
wc38ad93,2,False,780.0,antelope,vineyard/sun_aokkqrsxsvimuubo,warehouse/sun_aaawomlbokrxmfyj,F,True
wc38ad93,2,False,869.0,personnel,castle/sun_apbjjqvsvrybtdua,pool/sun_alkvkavnnunmdavq,F,True
wc38ad93,2,False,591.0,editorial,warehouse/sun_aaawomlbokrxmfyj,bookstore/sun_aibnpvhkdpdnzcnz,D,True
wc38ad93,2,False,762.0,goddess,garage/sun_deomonrjnryvglit,volcano/sun_aacjsxcwmkbgvpmb,D,True
wc38ad93,2,False,579.0,quill,railway/sun_asgcpxncztcqwiyz,waterfall/sun_albucmtmstcfpynn,D,True
wc38ad93,2,False,721.0,magazine,tower/sun_akmnewliaqefdugs,temple/sun_aiqyivjtsjhjgqur,D,True
wa04a5e4,1,True,2128.0,tomato,theater/sun_alttxbnfjyibouth,downtown/sun_ahwvhnliokuzkazb,D,True
wa04a5e4,1,False,1848.0,bed,bookstore/sun_avsybhiblxqxcayh,sky/sun_aczjsyhtqawbyyer,D,True
wa04a5e4,1,False,1064.0,donor,castle/sun_alsmelmsufuoupht,airport/sun_aonhxkxmksvewqlr,F,True
wa04a5e4,1,False,817.0,captive,musuem/sun_alsgupdkmpsptlos,railway/sun_alhsawcptyqiooss,D,True
wa04a5e4,1,False,1263.0,tread,computerroom/sun_atznfxhjiiugbvxi,restaurant/sun_afgriceqykrjokmt,F,True
wa04a5e4,1,False,1127.0,atom,subway/sun_alfhdavatfhkuxyo,laundryroom/sun_abdhkuiitfxcgncb,F,False
wa04a5e4,1,False,1149.0,frog,skiresort/sun_agehhpppqkifjwhn,river/sun_atesawsfypjpyefy,D,True
wa04a5e4,1,False,1306.0,hero,beach/sun_aatjakozddkxujut,underwater/sun_aktxgxoebrjkepur,D,True
wa04a5e4,1,False,935.0,magazine,house/sun_admwlghhtfixlbsf,grocery/sun_atlvleypygwzuszx,F,True
wa04a5e4,1,False,835.0,elephant,downtown/sun_ahwvhnliokuzkazb,street/sun_aadhshmrjrbucdky,D,True
wa04a5e4,1,False,1061.0,grizzly,roof/sun_awskptrfuzjyjwes,computerroom/sun_atznfxhjiiugbvxi,D,True
wa04a5e4,1,False,1049.0,daisy,grocery/sun_atlvleypygwzuszx,theater/sun_alttxbnfjyibouth,D,True
wa04a5e4,1,False,1004.0,barracuda,forest/sun_almbxcurjahdxery,temple/sun_ailcfqxmknysbavu,D,True
wa04a5e4,1,False,922.0,tulip,river/sun_atesawsfypjpyefy,musuem/sun_alsgupdkmpsptlos,D,True
wa04a5e4,1,False,1216.0,handkerchief,greenhouse/sun_bxiwqwbzndahlxxp,vineyard/sun_amazvkispkonazvz,D,True
wa04a5e4,1,False,934.0,keeper,pool/sun_aelfhlyhvuglfcha,windmill/sun_arostrfeclmqdszk,D,True
wa04a5e4,1,False,1203.0,empire,warehouse/sun_abdmrgvlsfpsgxyu,gym/sun_akhyzejtqpynaepu,D,False
wa04a5e4,1,False,995.0,villain,laundryroom/sun_abdhkuiitfxcgncb,ranch/sun_ayvjppkciavpdbhs,F,False
wa04a5e4,1,False,948.0,antelope,footballfield/sun_bxvamckmwplxbzxz,skiresort/sun_agehhpppqkifjwhn,F,True
wa04a5e4,1,False,934.0,flower,airport/sun_aonhxkxmksvewqlr,roof/sun_awskptrfuzjyjwes,D,True
wa04a5e4,1,False,911.0,roost,underwater/sun_aktxgxoebrjkepur,garage/sun_dqhbnkldvcwhjinp,F,True
wa04a5e4,1,False,1015.0,cookie,vineyard/sun_amazvkispkonazvz,auditorium/sun_almcaxysfdwizxac,D,True
wa04a5e4,1,False,1194.0,pig,tenniscourt/sun_ayyvmiocpgbwlgot,bookstore/sun_avsybhiblxqxcayh,D,True
wa04a5e4,1,False,973.0,winner,auditorium/sun_almcaxysfdwizxac,volcano/sun_axyqizdexdgrtfie,D,True
wa04a5e4,1,False,841.0,ozone,gym/sun_akhyzejtqpynaepu,footballfield/sun_bxvamckmwplxbzxz,F,True
wa04a5e4,1,False,1160.0,personnel,volcano/sun_axyqizdexdgrtfie,tower/sun_asjapgpmkkhijtma,D,False
wa04a5e4,1,False,1845.0,pizza,tower/sun_asjapgpmkkhijtma,shoppingmall/sun_abmhoudmvlbwstuf,F,True
wa04a5e4,1,False,901.0,eagle,sky/sun_aczjsyhtqawbyyer,greenhouse/sun_bxiwqwbzndahlxxp,D,True
wa04a5e4,1,False,743.0,octopus,railway/sun_alhsawcptyqiooss,castle/sun_alsmelmsufuoupht,D,True
wa04a5e4,1,False,991.0,finger,windmill/sun_arostrfeclmqdszk,ziggurat/sun_agbaptlibgqhrwwn,F,True
wa04a5e4,1,False,814.0,pitchfork,ranch/sun_ayvjppkciavpdbhs,campsite/sun_akmknzqdbcxpznth,D,False
wa04a5e4,1,False,1263.0,enemy,campsite/sun_akmknzqdbcxpznth,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
wa04a5e4,1,False,1281.0,goddess,street/sun_aadhshmrjrbucdky,forest/sun_almbxcurjahdxery,F,False
wa04a5e4,1,False,1037.0,critic,ziggurat/sun_agbaptlibgqhrwwn,kitchen/sun_aqeaevwwwjoqhzvl,D,True
wa04a5e4,1,False,1157.0,stable,temple/sun_ailcfqxmknysbavu,waterfall/sun_ajezvlkzdsjjdnjm,D,True
wa04a5e4,1,False,1428.0,walrus,restaurant/sun_afgriceqykrjokmt,house/sun_admwlghhtfixlbsf,D,True
wa04a5e4,1,False,925.0,transplant,garage/sun_dqhbnkldvcwhjinp,subway/sun_alfhdavatfhkuxyo,D,False
wa04a5e4,1,False,1506.0,major,shoppingmall/sun_abmhoudmvlbwstuf,pool/sun_aelfhlyhvuglfcha,F,False
wa04a5e4,1,False,866.0,strawberry,waterfall/sun_ajezvlkzdsjjdnjm,beach/sun_aatjakozddkxujut,D,True
wa04a5e4,1,False,882.0,electron,kitchen/sun_aqeaevwwwjoqhzvl,warehouse/sun_abdmrgvlsfpsgxyu,F,False
wa04a5e4,2,False,1681.0,electron,kitchen/sun_aqeaevwwwjoqhzvl,theater/sun_alttxbnfjyibouth,F,True
wa04a5e4,2,False,815.0,transplant,garage/sun_dqhbnkldvcwhjinp,underwater/sun_aktxgxoebrjkepur,F,True
wa04a5e4,2,False,1193.0,tulip,river/sun_atesawsfypjpyefy,roof/sun_awskptrfuzjyjwes,D,True
wa04a5e4,2,False,841.0,pig,tenniscourt/sun_ayyvmiocpgbwlgot,tower/sun_asjapgpmkkhijtma,F,True
wa04a5e4,2,False,881.0,walrus,restaurant/sun_afgriceqykrjokmt,castle/sun_alsmelmsufuoupht,F,True
wa04a5e4,2,False,896.0,villain,laundryroom/sun_abdhkuiitfxcgncb,ziggurat/sun_agbaptlibgqhrwwn,D,True
wa04a5e4,2,False,1043.0,keeper,pool/sun_aelfhlyhvuglfcha,auditorium/sun_almcaxysfdwizxac,F,True
wa04a5e4,2,False,1065.0,pizza,tower/sun_asjapgpmkkhijtma,campsite/sun_akmknzqdbcxpznth,F,True
wa04a5e4,2,False,664.0,tomato,theater/sun_alttxbnfjyibouth,subway/sun_alfhdavatfhkuxyo,F,True
wa04a5e4,2,False,701.0,antelope,footballfield/sun_bxvamckmwplxbzxz,river/sun_atesawsfypjpyefy,F,True
wa04a5e4,2,False,965.0,empire,warehouse/sun_abdmrgvlsfpsgxyu,forest/sun_almbxcurjahdxery,F,True
wa04a5e4,2,False,779.0,cookie,vineyard/sun_amazvkispkonazvz,house/sun_admwlghhtfixlbsf,F,True
wa04a5e4,2,False,935.0,critic,ziggurat/sun_agbaptlibgqhrwwn,tenniscourt/sun_ayyvmiocpgbwlgot,D,True
wa04a5e4,2,False,948.0,goddess,street/sun_aadhshmrjrbucdky,vineyard/sun_amazvkispkonazvz,F,True
wa04a5e4,2,False,1152.0,enemy,campsite/sun_akmknzqdbcxpznth,pool/sun_aelfhlyhvuglfcha,D,True
wa04a5e4,2,False,728.0,roost,underwater/sun_aktxgxoebrjkepur,beach/sun_aatjakozddkxujut,F,True
wa04a5e4,2,False,897.0,winner,auditorium/sun_almcaxysfdwizxac,bookstore/sun_avsybhiblxqxcayh,F,True
wa04a5e4,2,False,771.0,barracuda,forest/sun_almbxcurjahdxery,computerroom/sun_atznfxhjiiugbvxi,F,True
wa04a5e4,2,False,824.0,elephant,downtown/sun_ahwvhnliokuzkazb,shoppingmall/sun_abmhoudmvlbwstuf,F,True
wa04a5e4,2,False,1324.0,finger,windmill/sun_arostrfeclmqdszk,restaurant/sun_afgriceqykrjokmt,F,True
wa04a5e4,2,False,841.0,personnel,volcano/sun_axyqizdexdgrtfie,warehouse/sun_abdmrgvlsfpsgxyu,F,True
wa04a5e4,2,False,821.0,strawberry,waterfall/sun_ajezvlkzdsjjdnjm,grocery/sun_atlvleypygwzuszx,D,True
wa04a5e4,2,False,847.0,tread,computerroom/sun_atznfxhjiiugbvxi,footballfield/sun_bxvamckmwplxbzxz,D,True
wa04a5e4,2,False,952.0,stable,temple/sun_ailcfqxmknysbavu,skiresort/sun_agehhpppqkifjwhn,F,True
wa04a5e4,2,False,1634.0,major,shoppingmall/sun_abmhoudmvlbwstuf,temple/sun_ailcfqxmknysbavu,F,True
wa04a5e4,2,False,1219.0,daisy,grocery/sun_atlvleypygwzuszx,greenhouse/sun_bxiwqwbzndahlxxp,D,True
wa04a5e4,2,False,749.0,octopus,railway/sun_alhsawcptyqiooss,downtown/sun_ahwvhnliokuzkazb,F,True
wa04a5e4,2,False,918.0,frog,skiresort/sun_agehhpppqkifjwhn,gym/sun_akhyzejtqpynaepu,F,True
wa04a5e4,2,False,2834.0,magazine,house/sun_admwlghhtfixlbsf,airport/sun_aonhxkxmksvewqlr,F,True
wa04a5e4,2,False,1184.0,flower,airport/sun_aonhxkxmksvewqlr,ranch/sun_ayvjppkciavpdbhs,D,True
wa04a5e4,2,False,1080.0,eagle,sky/sun_aczjsyhtqawbyyer,railway/sun_alhsawcptyqiooss,D,True
wa04a5e4,2,False,1205.0,ozone,gym/sun_akhyzejtqpynaepu,waterfall/sun_ajezvlkzdsjjdnjm,F,True
wa04a5e4,2,False,892.0,captive,musuem/sun_alsgupdkmpsptlos,laundryroom/sun_abdhkuiitfxcgncb,D,True
wa04a5e4,2,False,1175.0,pitchfork,ranch/sun_ayvjppkciavpdbhs,volcano/sun_axyqizdexdgrtfie,F,True
wa04a5e4,2,False,1136.0,handkerchief,greenhouse/sun_bxiwqwbzndahlxxp,musuem/sun_alsgupdkmpsptlos,D,True
wa04a5e4,2,False,851.0,bed,bookstore/sun_avsybhiblxqxcayh,windmill/sun_arostrfeclmqdszk,D,True
wa04a5e4,2,False,1228.0,atom,subway/sun_alfhdavatfhkuxyo,garage/sun_dqhbnkldvcwhjinp,F,True
wa04a5e4,2,False,758.0,grizzly,roof/sun_awskptrfuzjyjwes,kitchen/sun_aqeaevwwwjoqhzvl,F,True
wa04a5e4,2,False,1482.0,hero,beach/sun_aatjakozddkxujut,sky/sun_aczjsyhtqawbyyer,F,True
wa04a5e4,2,False,2091.0,donor,castle/sun_alsmelmsufuoupht,street/sun_aadhshmrjrbucdky,F,True
wa04a5e4,2,False,942.0,finger,windmill/sun_arostrfeclmqdszk,pool/sun_aelfhlyhvuglfcha,F,True
wa04a5e4,2,False,751.0,barracuda,forest/sun_almbxcurjahdxery,waterfall/sun_ajezvlkzdsjjdnjm,D,True
wa04a5e4,2,False,808.0,goddess,street/sun_aadhshmrjrbucdky,downtown/sun_ahwvhnliokuzkazb,F,True
wa04a5e4,2,False,1012.0,daisy,grocery/sun_atlvleypygwzuszx,bookstore/sun_avsybhiblxqxcayh,F,True
wa04a5e4,2,False,1266.0,bed,bookstore/sun_avsybhiblxqxcayh,greenhouse/sun_bxiwqwbzndahlxxp,F,False
wa04a5e4,2,False,1744.0,tulip,river/sun_atesawsfypjpyefy,grocery/sun_atlvleypygwzuszx,D,True
wa04a5e4,2,False,1144.0,magazine,house/sun_admwlghhtfixlbsf,temple/sun_ailcfqxmknysbavu,F,True
wa04a5e4,2,False,744.0,strawberry,waterfall/sun_ajezvlkzdsjjdnjm,kitchen/sun_aqeaevwwwjoqhzvl,D,True
wa04a5e4,2,False,948.0,stable,temple/sun_ailcfqxmknysbavu,musuem/sun_alsgupdkmpsptlos,F,True
wa04a5e4,2,False,1936.0,tread,computerroom/sun_atznfxhjiiugbvxi,windmill/sun_arostrfeclmqdszk,F,True
wa04a5e4,2,False,1461.0,keeper,pool/sun_aelfhlyhvuglfcha,castle/sun_alsmelmsufuoupht,F,False
wa04a5e4,2,False,1987.0,flower,airport/sun_aonhxkxmksvewqlr,street/sun_aadhshmrjrbucdky,D,True
wa04a5e4,2,False,1420.0,enemy,campsite/sun_akmknzqdbcxpznth,computerroom/sun_atznfxhjiiugbvxi,F,True
wa04a5e4,2,False,1071.0,antelope,footballfield/sun_bxvamckmwplxbzxz,forest/sun_almbxcurjahdxery,F,True
wa04a5e4,2,False,775.0,ozone,gym/sun_akhyzejtqpynaepu,subway/sun_alfhdavatfhkuxyo,D,True
wa04a5e4,2,False,699.0,grizzly,roof/sun_awskptrfuzjyjwes,airport/sun_aonhxkxmksvewqlr,F,True
wa04a5e4,2,False,777.0,pizza,tower/sun_asjapgpmkkhijtma,gym/sun_akhyzejtqpynaepu,D,True
wa04a5e4,2,False,683.0,octopus,railway/sun_alhsawcptyqiooss,sky/sun_aczjsyhtqawbyyer,D,True
wa04a5e4,2,False,1054.0,major,shoppingmall/sun_abmhoudmvlbwstuf,volcano/sun_axyqizdexdgrtfie,F,True
wa04a5e4,2,False,876.0,cookie,vineyard/sun_amazvkispkonazvz,footballfield/sun_bxvamckmwplxbzxz,F,True
wa04a5e4,2,False,1405.0,empire,warehouse/sun_abdmrgvlsfpsgxyu,ziggurat/sun_agbaptlibgqhrwwn,D,True
wa04a5e4,2,False,947.0,atom,subway/sun_alfhdavatfhkuxyo,restaurant/sun_afgriceqykrjokmt,D,True
wa04a5e4,2,False,853.0,captive,musuem/sun_alsgupdkmpsptlos,roof/sun_awskptrfuzjyjwes,F,True
wa04a5e4,2,False,674.0,roost,underwater/sun_aktxgxoebrjkepur,laundryroom/sun_abdhkuiitfxcgncb,D,True
wa04a5e4,2,False,693.0,tomato,theater/sun_alttxbnfjyibouth,tower/sun_asjapgpmkkhijtma,D,True
wa04a5e4,2,False,1171.0,donor,castle/sun_alsmelmsufuoupht,railway/sun_alhsawcptyqiooss,F,True
wa04a5e4,2,False,1103.0,pitchfork,ranch/sun_ayvjppkciavpdbhs,theater/sun_alttxbnfjyibouth,F,True
wa04a5e4,2,False,880.0,eagle,sky/sun_aczjsyhtqawbyyer,beach/sun_aatjakozddkxujut,F,True
wa04a5e4,2,False,1429.0,electron,kitchen/sun_aqeaevwwwjoqhzvl,garage/sun_dqhbnkldvcwhjinp,D,True
wa04a5e4,2,False,968.0,elephant,downtown/sun_ahwvhnliokuzkazb,warehouse/sun_abdmrgvlsfpsgxyu,D,True
wa04a5e4,2,False,1005.0,handkerchief,greenhouse/sun_bxiwqwbzndahlxxp,tenniscourt/sun_ayyvmiocpgbwlgot,F,True
wa04a5e4,2,False,1156.0,transplant,garage/sun_dqhbnkldvcwhjinp,auditorium/sun_almcaxysfdwizxac,F,True
wa04a5e4,2,False,1264.0,critic,ziggurat/sun_agbaptlibgqhrwwn,ranch/sun_ayvjppkciavpdbhs,F,True
wa04a5e4,2,False,1214.0,winner,auditorium/sun_almcaxysfdwizxac,campsite/sun_akmknzqdbcxpznth,F,True
wa04a5e4,2,False,852.0,walrus,restaurant/sun_afgriceqykrjokmt,shoppingmall/sun_abmhoudmvlbwstuf,D,True
wa04a5e4,2,False,680.0,personnel,volcano/sun_axyqizdexdgrtfie,river/sun_atesawsfypjpyefy,F,True
wa04a5e4,2,False,762.0,frog,skiresort/sun_agehhpppqkifjwhn,house/sun_admwlghhtfixlbsf,F,True
wa04a5e4,2,False,729.0,villain,laundryroom/sun_abdhkuiitfxcgncb,vineyard/sun_amazvkispkonazvz,D,True
wa04a5e4,2,False,1537.0,pig,tenniscourt/sun_ayyvmiocpgbwlgot,underwater/sun_aktxgxoebrjkepur,F,True
wa04a5e4,2,False,891.0,hero,beach/sun_aatjakozddkxujut,skiresort/sun_agehhpppqkifjwhn,D,True
w22a09e3,1,True,2141.0,carrot,bookstore/sun_aalyndhausktwxbc,warehouse/sun_abqmsdjgfgnjjgzm,D,True
w22a09e3,1,False,1850.0,refrigerator,tower/sun_altkfiythtxnptob,forest/sun_arwykvgzpgybhibg,F,True
w22a09e3,1,False,2299.0,well,auditorium/sun_akzbbqivzbpbnjbz,airport/sun_aqogketumcqznmzs,D,True
w22a09e3,1,False,1905.0,rebel,beach/sun_aafwmyqvqgtvdkce,sky/sun_aeglnxtxlevipkzh,F,True
w22a09e3,1,False,2975.0,goat,forest/sun_arwykvgzpgybhibg,musuem/sun_aqrchpiffnzkysmc,F,True
w22a09e3,1,False,1945.0,gravel,river/sun_abktmmreusnujejq,kitchen/sun_avlgzqfdedxwbiei,D,True
w22a09e3,1,False,1680.0,empire,gym/sun_auzbqfsaebhgtrig,windmill/sun_arzqgolrrmfeptxe,F,True
w22a09e3,1,False,1525.0,barracuda,ranch/sun_adlocewvkpbsaigj,downtown/sun_abosdjemftsczdvd,F,True
w22a09e3,1,False,1927.0,cauliflower,grocery/sun_afjotbibjndyibuy,pool/sun_argikopryamoycho,D,True
w22a09e3,1,False,2371.0,agent,campsite/sun_agjhcohmxuuaimig,restaurant/sun_adozleohzzjtcftc,D,True
w22a09e3,1,False,1164.0,pitchfork,restaurant/sun_adozleohzzjtcftc,tower/sun_altkfiythtxnptob,F,True
w22a09e3,1,False,2694.0,bed,sky/sun_aeglnxtxlevipkzh,auditorium/sun_akzbbqivzbpbnjbz,D,True
w22a09e3,1,False,1359.0,lover,ziggurat/sun_aiqkruqnfbmiiafv,computerroom/sun_ajcvdokgzllibdsg,F,True
w22a09e3,1,False,2687.0,critic,pool/sun_argikopryamoycho,bookstore/sun_aalyndhausktwxbc,F,True
w22a09e3,1,False,3350.0,keeper,warehouse/sun_abqmsdjgfgnjjgzm,tenniscourt/sun_aizsvornuhzvyvhc,F,True
w22a09e3,1,False,3954.0,flower,windmill/sun_arzqgolrrmfeptxe,house/sun_abcaoiwkiofeweig,F,True
w22a09e3,1,False,1511.0,walrus,footballfield/sun_aszinldqqvnpmwfh,grocery/sun_afjotbibjndyibuy,F,True
w22a09e3,1,False,2007.0,quill,skiresort/sun_agpfoakkwrzedbll,theater/sun_arhrqrqrgyhlozgq,F,True
w22a09e3,1,False,1464.0,villain,musuem/sun_aqrchpiffnzkysmc,castle/sun_alsmelmsufuoupht,F,True
w22a09e3,1,False,3608.0,shoelace,house/sun_abcaoiwkiofeweig,ranch/sun_adlocewvkpbsaigj,D,False
w22a09e3,1,False,2269.0,daisy,greenhouse/sun_bmzsunjewvlfjojq,garage/sun_delfxfnqyuiaselp,D,True
w22a09e3,1,False,1114.0,consumer,computerroom/sun_ajcvdokgzllibdsg,vineyard/sun_apdbcyzwitltnzyz,F,True
w22a09e3,1,False,1632.0,octopus,theater/sun_arhrqrqrgyhlozgq,greenhouse/sun_bmzsunjewvlfjojq,D,True
w22a09e3,1,False,1391.0,cactus,downtown/sun_abosdjemftsczdvd,street/sun_agtpyiscmdidhpgk,D,True
w22a09e3,1,False,1142.0,elbow,waterfall/sun_ahssvsymysusmiqw,laundryroom/sun_aaawhgdexmmzrdci,D,True
w22a09e3,1,False,788.0,enemy,underwater/sun_aufltyunbkquxrih,skiresort/sun_agpfoakkwrzedbll,D,True
w22a09e3,1,False,2553.0,follower,laundryroom/sun_aaawhgdexmmzrdci,gym/sun_auzbqfsaebhgtrig,D,True
w22a09e3,1,False,1283.0,saxophone,airport/sun_aqogketumcqznmzs,volcano/sun_atcuupfdqteblxpx,F,True
w22a09e3,1,False,1569.0,house,railway/sun_alhsawcptyqiooss,beach/sun_aafwmyqvqgtvdkce,D,True
w22a09e3,1,False,1369.0,hero,volcano/sun_atcuupfdqteblxpx,footballfield/sun_aszinldqqvnpmwfh,F,True
w22a09e3,1,False,2768.0,magazine,tenniscourt/sun_aizsvornuhzvyvhc,shoppingmall/sun_asbknkxckcdqmjml,D,True
w22a09e3,1,False,1663.0,vagrant,garage/sun_delfxfnqyuiaselp,river/sun_abktmmreusnujejq,D,True
w22a09e3,1,False,4147.0,society,roof/sun_awskptrfuzjyjwes,subway/sun_apgdazdsggmnohcz,D,False
w22a09e3,1,False,2768.0,atom,subway/sun_apgdazdsggmnohcz,waterfall/sun_ahssvsymysusmiqw,D,True
w22a09e3,1,False,1764.0,traitor,temple/sun_apdrdxoeskjgfrbj,roof/sun_awskptrfuzjyjwes,F,True
w22a09e3,1,False,1161.0,banana,vineyard/sun_apdbcyzwitltnzyz,campsite/sun_agjhcohmxuuaimig,F,True
w22a09e3,1,False,1709.0,fellow,shoppingmall/sun_asbknkxckcdqmjml,temple/sun_apdrdxoeskjgfrbj,F,True
w22a09e3,1,False,1385.0,mister,castle/sun_alsmelmsufuoupht,underwater/sun_aufltyunbkquxrih,D,True
w22a09e3,1,False,2604.0,captive,kitchen/sun_avlgzqfdedxwbiei,railway/sun_alhsawcptyqiooss,D,True
w22a09e3,1,False,1173.0,goddess,street/sun_agtpyiscmdidhpgk,ziggurat/sun_aiqkruqnfbmiiafv,F,False
w22a09e3,2,False,1368.0,house,railway/sun_alhsawcptyqiooss,beach/sun_aafwmyqvqgtvdkce,F,True
w22a09e3,2,False,1196.0,atom,subway/sun_apgdazdsggmnohcz,grocery/sun_afjotbibjndyibuy,D,False
w22a09e3,2,False,1130.0,refrigerator,tower/sun_altkfiythtxnptob,ziggurat/sun_aiqkruqnfbmiiafv,F,True
w22a09e3,2,False,877.0,consumer,computerroom/sun_ajcvdokgzllibdsg,castle/sun_alsmelmsufuoupht,F,True
w22a09e3,2,False,1159.0,barracuda,ranch/sun_adlocewvkpbsaigj,forest/sun_arwykvgzpgybhibg,F,True
w22a09e3,2,False,1228.0,carrot,bookstore/sun_aalyndhausktwxbc,tower/sun_altkfiythtxnptob,D,True
w22a09e3,2,False,1057.0,saxophone,airport/sun_aqogketumcqznmzs,windmill/sun_arzqgolrrmfeptxe,F,True
w22a09e3,2,False,1302.0,lover,ziggurat/sun_aiqkruqnfbmiiafv,vineyard/sun_apdbcyzwitltnzyz,D,True
w22a09e3,2,False,3286.0,mister,castle/sun_alsmelmsufuoupht,house/sun_abcaoiwkiofeweig,D,True
w22a09e3,2,False,1994.0,keeper,warehouse/sun_abqmsdjgfgnjjgzm,auditorium/sun_akzbbqivzbpbnjbz,D,True
w22a09e3,2,False,733.0,cactus,downtown/sun_abosdjemftsczdvd,ranch/sun_adlocewvkpbsaigj,F,True
w22a09e3,2,False,636.0,elbow,waterfall/sun_ahssvsymysusmiqw,sky/sun_aeglnxtxlevipkzh,D,True
w22a09e3,2,False,813.0,magazine,tenniscourt/sun_aizsvornuhzvyvhc,gym/sun_auzbqfsaebhgtrig,F,True
w22a09e3,2,False,854.0,goat,forest/sun_arwykvgzpgybhibg,tenniscourt/sun_aizsvornuhzvyvhc,F,True
w22a09e3,2,False,1608.0,goddess,street/sun_agtpyiscmdidhpgk,restaurant/sun_adozleohzzjtcftc,D,True
w22a09e3,2,False,869.0,rebel,beach/sun_aafwmyqvqgtvdkce,volcano/sun_atcuupfdqteblxpx,D,True
w22a09e3,2,False,1233.0,captive,kitchen/sun_avlgzqfdedxwbiei,garage/sun_delfxfnqyuiaselp,D,True
w22a09e3,2,False,800.0,octopus,theater/sun_arhrqrqrgyhlozgq,computerroom/sun_ajcvdokgzllibdsg,D,True
w22a09e3,2,False,688.0,traitor,temple/sun_apdrdxoeskjgfrbj,skiresort/sun_agpfoakkwrzedbll,F,True
w22a09e3,2,False,1236.0,walrus,footballfield/sun_aszinldqqvnpmwfh,subway/sun_apgdazdsggmnohcz,D,True
w22a09e3,2,False,2225.0,critic,pool/sun_argikopryamoycho,campsite/sun_agjhcohmxuuaimig,D,True
w22a09e3,2,False,1706.0,quill,skiresort/sun_agpfoakkwrzedbll,shoppingmall/sun_asbknkxckcdqmjml,F,True
w22a09e3,2,False,8206.0,empire,gym/sun_auzbqfsaebhgtrig,street/sun_agtpyiscmdidhpgk,D,True
w22a09e3,2,False,9759.0,gravel,river/sun_abktmmreusnujejq,temple/sun_apdrdxoeskjgfrbj,D,True
w22a09e3,2,False,1010.0,daisy,greenhouse/sun_bmzsunjewvlfjojq,warehouse/sun_abqmsdjgfgnjjgzm,F,True
w22a09e3,2,False,1151.0,agent,campsite/sun_agjhcohmxuuaimig,underwater/sun_aufltyunbkquxrih,F,True
w22a09e3,2,False,842.0,shoelace,house/sun_abcaoiwkiofeweig,roof/sun_awskptrfuzjyjwes,D,True
w22a09e3,2,False,726.0,hero,volcano/sun_atcuupfdqteblxpx,waterfall/sun_ahssvsymysusmiqw,F,True
w22a09e3,2,False,796.0,society,roof/sun_awskptrfuzjyjwes,footballfield/sun_aszinldqqvnpmwfh,F,True
w22a09e3,2,False,1157.0,cauliflower,grocery/sun_afjotbibjndyibuy,downtown/sun_abosdjemftsczdvd,F,True
w22a09e3,2,False,1894.0,pitchfork,restaurant/sun_adozleohzzjtcftc,river/sun_abktmmreusnujejq,D,True
w22a09e3,2,False,1805.0,follower,laundryroom/sun_aaawhgdexmmzrdci,railway/sun_alhsawcptyqiooss,F,True
w22a09e3,2,False,1131.0,banana,vineyard/sun_apdbcyzwitltnzyz,greenhouse/sun_bmzsunjewvlfjojq,F,True
w22a09e3,2,False,901.0,flower,windmill/sun_arzqgolrrmfeptxe,laundryroom/sun_aaawhgdexmmzrdci,F,True
w22a09e3,2,False,2016.0,well,auditorium/sun_akzbbqivzbpbnjbz,airport/sun_aqogketumcqznmzs,D,True
w22a09e3,2,False,728.0,bed,sky/sun_aeglnxtxlevipkzh,musuem/sun_aqrchpiffnzkysmc,D,True
