wid,response_type,raw_rt,first_pres_time,second_pres_time,third_pres_time,last_pres_time,choose_first,n_pres,total_first,total_second,rt,trial_id,pretest_accuracy_first,strength_first,pretest_accuracy_second,strength_second
w48628a4,correct,1746.0999999046326,1224.0999999046326,NA,NA,1224.0999999046326,TRUE,1,1224.0999999046326,0,1224.0999999046326,3626,1,-1.9828318697039418,1,-0.39514075217847533
w48628a4,correct,1725.3999998569489,1149.8999998569489,NA,NA,1149.8999998569489,TRUE,1,1149.8999998569489,0,1149.8999998569489,3627,1,1.1544993893823265,1,0.2563883003867299
w48628a4,correct,1609,1119,NA,NA,1119,TRUE,1,1119,0,1119,3628,1,0.27659958342250507,1,-0.22553401120041155
w48628a4,correct,1843.2999999523165,1301.4000000953674,NA,NA,1301.4000000953674,TRUE,1,1301.4000000953674,0,1301.4000000953674,3629,1,0.768284620270924,1,0.6432769838072142
w8ba3c20,correct,5254.5,638.6000001430511,694.7000000476837,2649.199999809265,400.40000009536743,FALSE,4,3287.7999999523163,1095.1000001430511,4382.900000095367,3630,1,0.5307119479099224,1,0.5923099218220055
w8ba3c20,correct,3424,615.9000000953674,1096.0999999046326,655.7000000476837,655.7000000476837,TRUE,3,1271.6000001430511,1096.0999999046326,2367.7000000476837,3631,1,0.5087949610906103,1,-0.01628310762390668
w8ba3c20,correct,3455.5,735.5,567.7000000476837,1535.7999999523163,1535.7999999523163,TRUE,3,2271.2999999523163,567.7000000476837,2839,3633,1,0.41665709989578326,1,0.4309693268768775
w8ba3c20,correct,3487.100000143051,663.2999999523163,544.4000000953674,543.0999999046326,1272.9000000953674,FALSE,4,1206.3999998569489,1817.3000001907349,3023.7000000476837,3634,1,0.7257866081773438,1,0.6427548673105067
w8ba3c20,correct,3814.799999952316,703.5,567.7000000476837,1743.6999998092651,1743.6999998092651,TRUE,3,2447.199999809265,567.7000000476837,3014.899999856949,3635,1,0.6667825162357048,1,0.722641483695785
w8ba3c20,correct,3286.900000095367,647.2000000476837,912.2999999523163,1432.5,1432.5,TRUE,3,2079.7000000476837,912.2999999523163,2992,3636,1,0.6418561503137167,1,0.7059744931094427
w8ba3c20,correct,3487.400000095367,631.4000000953674,479.7000000476837,1640.2999999523163,1640.2999999523163,TRUE,3,2271.7000000476837,479.7000000476837,2751.4000000953674,3637,1,0.5945653505445122,0,-2.221448476358866
w8ba3c20,correct,3405.900000095367,1102.8000001907349,1695.3999998569489,NA,1695.3999998569489,FALSE,2,1102.8000001907349,1695.3999998569489,2798.2000000476837,3638,1,-0.08760218220154065,1,0.54753283855177
w8ba3c20,correct,2783,526.5,1872,NA,1872,FALSE,2,526.5,1872,2398.5,3639,1,0.26206975915761405,1,0.4710541846964818
w8ba3c20,correct,3238.400000095367,782.9000000953674,2095.5,NA,2095.5,FALSE,2,782.9000000953674,2095.5,2878.4000000953674,3640,1,0.04725213316030349,1,0.17858331743513312
w8ba3c20,correct,2798.400000095367,710.4000000953674,943.8999998569489,856,856,TRUE,3,1566.4000000953674,943.8999998569489,2510.2999999523163,3641,0.5,-0.8786849087685779,0,-2.221448476358866
w8ba3c20,correct,3014.5,638.6999998092651,535.9000000953674,1208,271.7000000476837,FALSE,4,1846.6999998092651,807.6000001430511,2654.2999999523163,3642,1,0.8107196475648666,1,0.7222134016737805
w8ba3c20,correct,2518.7000000476837,750.7999999523163,864.2000000476837,607.7999999523163,607.7999999523163,TRUE,3,1358.5999999046326,864.2000000476837,2222.7999999523163,3643,1,0.7187734555197021,1,0.7338932809503972
w8ba3c20,correct,4175,543.0999999046326,998.5999999046326,1753.8000001907349,1753.8000001907349,TRUE,3,2296.9000000953674,998.5999999046326,3295.5,3644,1,0.11026436558643768,1,0.2445500660401539
w8ba3c20,correct,2663.099999904633,671.0999999046326,1671.9000000953674,NA,1671.9000000953674,FALSE,2,671.0999999046326,1671.9000000953674,2343,3645,0,-2.221448476358866,1,0.5666507141601635
w8ba3c20,correct,2924.2000000476837,710.0999999046326,568.2999999523163,1438.4000000953674,1438.4000000953674,TRUE,3,2148.5,568.2999999523163,2716.7999999523163,3646,1,0.5557471069206024,1,0.3252094136267189
w8ba3c20,correct,4136.5,423.7999999523163,2440.7000000476837,NA,2440.7000000476837,FALSE,2,423.7999999523163,2440.7000000476837,2864.5,3647,1,-0.1416451385175162,1,0.48378189300545144
w8ba3c20,correct,2990.400000095367,630.5999999046326,2103.800000190735,NA,2103.800000190735,FALSE,2,630.5999999046326,2103.800000190735,2734.4000000953674,3648,1,0.09743561787767846,1,-0.10204075031138131
w8d4ef02,correct,3233.899999976158,2562.699999988079,NA,NA,2562.699999988079,TRUE,1,2562.699999988079,0,2562.699999988079,3649,1,1.2100266790752934,0,-0.8351829672156328
w8d4ef02,correct,3501,440.89999997615814,589.3000000119209,1891.699999988079,1891.699999988079,TRUE,3,2332.599999964237,589.3000000119209,2921.899999976158,3650,1,1.155907927195326,0,-0.8351829672156328
w8d4ef02,correct,3333.600000023842,439.80000001192093,311.60000002384186,1801.199999988079,1801.199999988079,FALSE,3,2241,311.60000002384186,2552.600000023842,3651,1,0.7608542976582975,1,1.646921456547355
w8d4ef02,correct,2839.600000023842,551.9000000357628,291.5999999642372,1200.800000011921,1200.800000011921,TRUE,3,1752.7000000476837,291.5999999642372,2044.300000011921,3654,0.5,0.0885661483732399,1,1.1792926873552885
w8d4ef02,correct,1857.899999976158,1117.5,NA,NA,1117.5,TRUE,1,1117.5,0,1117.5,3656,0.5,-0.09792009793294422,0,-0.8351829672156328
w8d4ef02,correct,2312.300000011921,465.80000001192093,1003,NA,1003,FALSE,2,465.80000001192093,1003,1468.800000011921,3658,0,-0.8351829672156328,1,1.0690408545971428
w8d4ef02,correct,2474.100000023842,365,267.10000002384186,890,890,TRUE,3,1255,267.10000002384186,1522.1000000238419,3659,1,1.3651100219660457,0,-0.8351829672156328
w8d4ef02,correct,3401.5,349.19999998807907,992.8000000119209,NA,992.8000000119209,FALSE,2,349.19999998807907,992.8000000119209,1342,3660,0,-0.8351829672156328,0.5,0.4146891599789472
w8d4ef02,correct,3556.800000011921,429.30000001192093,294,1746.8999999761581,1746.8999999761581,TRUE,3,2176.199999988079,294,2470.199999988079,3662,1,0.9473323227017253,0,-0.8351829672156328
w8d4ef02,correct,3009.600000023842,545.5,364.19999998807907,413.5,413.5,TRUE,3,959,364.19999998807907,1323.199999988079,3663,0.5,0.1463278061470824,0,-0.8351829672156328
w8d4ef02,correct,2315.099999964237,1535.5999999642372,NA,NA,1535.5999999642372,TRUE,1,1535.5999999642372,0,1535.5999999642372,3664,1,1.4640206205643687,1,1.4206948668270702
w8d4ef02,correct,3887.600000023842,391.5,1247.1000000238419,NA,1247.1000000238419,FALSE,2,391.5,1247.1000000238419,1638.6000000238419,3665,0,-0.8351829672156328,1,1.5204381537251779
w8d4ef02,correct,2192.300000011921,439.4000000357628,318.69999998807907,893.6999999880791,893.6999999880791,TRUE,3,1333.1000000238419,318.69999998807907,1651.800000011921,3666,1,1.4953826206190566,0,-0.8351829672156328
w719a395,correct,2783.2999999821186,2127.699999988079,NA,NA,2127.699999988079,TRUE,1,2127.699999988079,0,2127.699999988079,3668,1,0.6021144366652713,1,0.13088041067831396
w719a395,correct,5024.699999988079,2407.199999988079,1576.4000000059605,NA,1576.4000000059605,FALSE,2,2407.199999988079,1576.4000000059605,3983.5999999940395,3669,1,0.3495254747519621,1,0.549018471673298
w719a395,correct,3535.600000023842,975.6000000238419,720.2999999821186,1424.0999999940395,1424.0999999940395,TRUE,3,2399.7000000178814,720.2999999821186,3120,3671,1,0.020862664435993192,0,-2.8404979794634055
w719a395,correct,1799.9000000059605,1519.5999999940395,NA,NA,1519.5999999940395,TRUE,1,1519.5999999940395,0,1519.5999999940395,3672,1,0.6073894858519173,1,-0.18207066842530178
w719a395,correct,3407.600000023842,1191.5,1840.800000011921,NA,1840.800000011921,FALSE,2,1191.5,1840.800000011921,3032.300000011921,3674,0.5,-0.060259817852463,1,0.49731623057683844
w719a395,correct,3871.900000005961,703.5,511.69999998807907,1072,815.9000000059605,FALSE,4,1775.5,1327.5999999940395,3103.0999999940395,3675,1,0.32478878364460195,1,0.8059087396269654
w719a395,correct,1832.0999999940395,1256.4000000059605,NA,NA,1256.4000000059605,TRUE,1,1256.4000000059605,0,1256.4000000059605,3676,1,0.1189880440175199,1,-0.04467976072030703
w719a395,correct,4248.700000017881,2408.7000000178814,1416.3999999761581,NA,1416.3999999761581,FALSE,2,2408.7000000178814,1416.3999999761581,3825.0999999940395,3677,1,0.4033264618211306,1,0.2600329109299926
w719a395,correct,1935.9000000059605,1311.300000011921,NA,NA,1311.300000011921,TRUE,1,1311.300000011921,0,1311.300000011921,3678,1,0.1595878856105903,0,-2.8404979794634055
w719a395,correct,3543.5,1799.6000000238419,1255.0999999940395,NA,1255.0999999940395,FALSE,2,1799.6000000238419,1255.0999999940395,3054.7000000178814,3679,1,0.28982571378755007,1,0.5570417616360315
w719a395,correct,2111.399999976158,1367.7999999821186,NA,NA,1367.7999999821186,TRUE,1,1367.7999999821186,0,1367.7999999821186,3680,1,0.48859112301432517,1,0.39316964891448697
w719a395,correct,2752,616,623.5999999940395,1112.4000000059605,1112.4000000059605,TRUE,3,1728.4000000059605,623.5999999940395,2352,3681,1,0.20400014189392776,1,0.5560671446693626
w719a395,correct,1614.7000000178814,1215.5,NA,NA,1215.5,TRUE,1,1215.5,0,1215.5,3682,1,0.6626345071131651,1,0.2974847834744976
w719a395,correct,3256.7000000178814,945.0999999940395,440.40000000596046,1542.9000000059605,1542.9000000059605,TRUE,3,2488,440.40000000596046,2928.4000000059605,3683,1,0.36726607157127783,1,0.3938168144978031
w719a395,correct,2167.9000000059605,1456.0999999940395,NA,NA,1456.0999999940395,TRUE,1,1456.0999999940395,0,1456.0999999940395,3685,1,0.16992407750360017,1,0.5739688191395244
w719a395,correct,2319.699999988079,1879.5999999940395,NA,NA,1879.5999999940395,TRUE,1,1879.5999999940395,0,1879.5999999940395,3686,1,0.9355976734738697,1,0.5956445685292524
wf3cb585,correct,4202.900000095367,1971.5999999046326,1814.2000002861023,NA,1814.2000002861023,FALSE,2,1971.5999999046326,1814.2000002861023,3785.800000190735,3687,1,0.23721997541091944,1,0.03932125852199074
wf3cb585,correct,1921.1999998092651,716.5999999046326,741.5,NA,741.5,TRUE,2,716.5999999046326,741.5,1458.0999999046326,3688,1,0.6390361662476248,1,0.38595899782943555
wf3cb585,correct,2703.7000002861023,777.0999999046326,664.8000001907349,703.1999998092651,703.1999998092651,TRUE,3,1480.2999997138977,664.8000001907349,2145.0999999046326,3689,1,0.5072882638749238,1,-0.28430677293662476
wf3cb585,correct,2737,616.5999999046326,1031.3000001907349,NA,1031.3000001907349,FALSE,2,616.5999999046326,1031.3000001907349,1647.9000000953674,3690,1,-0.5275816615490752,1,0.1564881590551536
wf3cb585,correct,1933.5,453.40000009536743,866.4000000953674,NA,866.4000000953674,TRUE,2,453.40000009536743,866.4000000953674,1319.8000001907349,3691,1,-0.12396735801046369,1,0.7843775411902434
wf3cb585,correct,2091.400000095367,614.2999997138977,508.80000019073486,714.5999999046326,714.5999999046326,TRUE,3,1328.8999996185303,508.80000019073486,1837.6999998092651,3692,1,-0.24845125027505213,1,0.2935512353032235
wf3cb585,correct,2303.3999996185303,723,612.8999996185303,737.7000002861023,737.7000002861023,TRUE,3,1460.7000002861023,612.8999996185303,2073.5999999046326,3693,1,0.6740542121360913,1,0.4248926300047348
wf3cb585,correct,2789.5,1052.4000000953674,1190.7999997138977,NA,1190.7999997138977,FALSE,2,1052.4000000953674,1190.7999997138977,2243.199999809265,3694,1,-0.07972276754658729,1,0.26224951770243876
wf3cb585,correct,2454.1000003814697,956.4000000953674,1094,NA,1094,FALSE,2,956.4000000953674,1094,2050.4000000953674,3695,1,0.06523400918925165,1,0.558968918348148
wf3cb585,correct,2478.5,1012.1999998092651,955.5999999046326,NA,955.5999999046326,TRUE,2,1012.1999998092651,955.5999999046326,1967.7999997138977,3696,1,0.18453933504672845,1,-0.6156355852147583
wf3cb585,correct,2622.2000002861023,877,1258.8000001907349,NA,1258.8000001907349,FALSE,2,877,1258.8000001907349,2135.800000190735,3697,1,0.22922466885426862,1,0.32005905987227673
wf3cb585,correct,2016.9000000953672,771.9000000953674,1065.0999999046326,NA,1065.0999999046326,FALSE,2,771.9000000953674,1065.0999999046326,1837,3698,1,-0.40055792296225806,1,0.07199212752262975
wf3cb585,correct,2565,893.2000002861023,1285.6999998092651,NA,1285.6999998092651,FALSE,2,893.2000002861023,1285.6999998092651,2178.9000000953674,3699,0,-5.697951402415976,1,-0.18188649302659285
wf3cb585,correct,2357.5,830.8000001907349,1280.1999998092651,NA,1280.1999998092651,FALSE,2,830.8000001907349,1280.1999998092651,2111,3700,1,0.3139413990719303,1,0.5887248395173749
wf3cb585,correct,1674.4000000953674,664.1999998092651,733.0999999046326,NA,733.0999999046326,TRUE,2,664.1999998092651,733.0999999046326,1397.2999997138977,3701,1,0.7028752264369243,1,-0.2550611646621423
wf3cb585,correct,1752.0999999046326,728.2000002861023,634.1999998092651,NA,634.1999998092651,TRUE,2,728.2000002861023,634.1999998092651,1362.4000000953674,3702,1,-0.09382402481399689,1,0.41497637684488187
wf3cb585,correct,4288.5,795,2422.5999999046326,765.5999999046326,765.5999999046326,TRUE,3,1560.5999999046326,2422.5999999046326,3983.199999809265,3703,1,-0.7359892592056516,1,0.372393856401659
wf3cb585,correct,1555.7999997138977,697.1999998092651,683.0999999046326,NA,683.0999999046326,TRUE,2,697.1999998092651,683.0999999046326,1380.2999997138977,3704,1,0.8645434711461674,1,0.023165281655744614
wf3cb585,correct,1960,856.8999996185303,861.6000003814697,NA,861.6000003814697,FALSE,2,856.8999996185303,861.6000003814697,1718.5,3705,1,0.1267892163319245,1,-0.0427372271182335
wedd174a,correct,5183.899999856949,877.8999998569489,975.7000000476837,1430.0999999046326,1430.0999999046326,TRUE,3,2307.9999997615814,975.7000000476837,3283.699999809265,3706,1,0.897095879551427,1,0.853874082442978
wedd174a,correct,3790.300000190735,662.9000000953674,484.59999990463257,1586.1000001430511,1586.1000001430511,TRUE,3,2249.0000002384186,484.59999990463257,2733.600000143051,3707,1,0.9019486922230087,0.5,-0.18681419076726205
wedd174a,correct,2787.199999809265,594.7999999523163,516.5999999046326,1157.2999999523163,1157.2999999523163,TRUE,3,1752.0999999046326,516.5999999046326,2268.699999809265,3708,1,0.9393221728212016,0,-1.125779335980144
wedd174a,correct,2550.5,498.10000014305115,405.2999999523163,1076.5,1076.5,TRUE,3,1574.6000001430511,405.2999999523163,1979.9000000953674,3710,1,0.7599259942832852,1,1.1004857002385366
wedd174a,correct,2699.400000095367,415.7999999523163,684.6000001430511,1011.5999999046326,1011.5999999046326,TRUE,3,1427.3999998569489,684.6000001430511,2112,3711,1,0.796919668185353,0,-1.125779335980144
wedd174a,correct,2338.7000000476837,355.7999999523163,1646.0999999046326,NA,1646.0999999046326,FALSE,2,355.7999999523163,1646.0999999046326,2001.8999998569489,3712,1,1.079099040767088,1,0.9464461864763638
wedd174a,correct,2160.399999856949,426.7000000476837,1429.3999998569489,NA,1429.3999998569489,FALSE,2,426.7000000476837,1429.3999998569489,1856.0999999046326,3715,0,-1.125779335980144,1,0.6493602838738675
wedd174a,correct,2254.900000095367,357.40000009536743,1576.7000000476837,NA,1576.7000000476837,FALSE,2,357.40000009536743,1576.7000000476837,1934.1000001430511,3716,0,-1.125779335980144,1,0.8533630223980615
wedd174a,correct,2499.800000190735,382.2000000476837,690.4000000953674,797.8999998569489,797.8999998569489,TRUE,3,1180.0999999046326,690.4000000953674,1870.5,3717,1,0.8565908653313891,0,-1.125779335980144
wedd174a,correct,2719.899999856949,372,744.7999999523163,626.7000000476837,660.8999998569489,FALSE,4,998.7000000476837,1405.6999998092651,2404.399999856949,3718,1,0.7099077652018426,1,0.95409496033972
wedd174a,correct,3859.100000143051,220.90000009536743,637.7000000476837,916.8999998569489,1796.4000000953674,FALSE,4,1137.7999999523163,2434.100000143051,3571.9000000953674,3719,0,-1.125779335980144,1,0.6795595223224089
wedd174a,correct,2385.7000000476837,367.10000014305115,612.7999999523163,431.59999990463257,529.1000001430511,FALSE,4,798.7000000476837,1141.9000000953674,1940.6000001430511,3720,1,1.004115643041186,1,0.7479544564588684
wedd174a,correct,3014,253.29999995231628,927.5,1411.0999999046326,1411.0999999046326,TRUE,3,1664.3999998569489,927.5,2591.899999856949,3721,1,1.0707968180583507,0,-1.125779335980144
wedd174a,correct,2101,156.39999985694885,1524.1000001430511,NA,1524.1000001430511,FALSE,2,156.39999985694885,1524.1000001430511,1680.5,3722,0,-1.125779335980144,1,1.0969299840307305
wedd174a,correct,3498.100000143051,276.7999999523163,871.7000000476837,1850.2000000476837,1850.2000000476837,TRUE,3,2127,871.7000000476837,2998.7000000476837,3723,1,0.6292454435743318,0,-1.125779335980144
wedd174a,correct,2788,216.10000014305115,724.8999998569489,1517,1517,TRUE,3,1733.1000001430511,724.8999998569489,2458,3724,1,0.8083879984337983,0,-1.125779335980144
w9ea5144,correct,3215.199999999255,918.9000000022352,824.0999999977648,864,864,TRUE,3,1782.9000000022352,824.0999999977648,2607,3725,1,0.7062959243298432,0,-1.9593751819498946
w9ea5144,correct,3433.60000000149,985.7000000029802,687.8999999985099,1512,1512,TRUE,3,2497.7000000029802,687.8999999985099,3185.60000000149,3726,1,0.5264302413101526,1,0.4717250036944972
w9ea5144,correct,2991.099999997765,743.2999999970198,952.2000000029802,903.7999999970198,903.7999999970198,TRUE,3,1647.0999999940395,952.2000000029802,2599.2999999970198,3727,0.5,-0.667325500140794,0,-1.9593751819498946
w9ea5144,correct,3455.199999999255,1319.3999999985099,1608.199999999255,NA,1608.199999999255,FALSE,2,1319.3999999985099,1608.199999999255,2927.599999997765,3728,1,-0.145719116086801,1,0.7930380239016653
w9ea5144,correct,3063.099999997765,799.5,1872.0999999977648,NA,1872.0999999977648,FALSE,2,799.5,1872.0999999977648,2671.599999997765,3729,1,0.7366363266105255,1,0.5261934683893588
w9ea5144,correct,2839.199999999255,915.1000000014901,556.0999999977648,1088.1000000014901,1088.1000000014901,TRUE,3,2003.2000000029802,556.0999999977648,2559.300000000745,3730,1,0.6620636204603743,0,-1.9593751819498946
w9ea5144,correct,3711.400000002235,1535.4000000022352,727.8999999985099,840,840,TRUE,3,2375.400000002235,727.8999999985099,3103.300000000745,3731,1,-0.400677921617081,1,0.4690926050583578
w9ea5144,correct,2966.70000000298,1022.8000000007451,1608.199999999255,NA,1608.199999999255,FALSE,2,1022.8000000007451,1608.199999999255,2631,3732,0.5,-0.7226766575071314,1,0.7770112017008073
w9ea5144,correct,2496.5,768.6999999992549,455.9000000022352,1038.300000000745,1038.300000000745,TRUE,3,1807,455.9000000022352,2262.900000002235,3733,1,0.27123667736752827,1,0.7746488376345823
w9ea5144,correct,2511.10000000149,639.3999999985099,1607.7000000029802,NA,1607.7000000029802,FALSE,2,639.3999999985099,1607.7000000029802,2247.10000000149,3734,1,0.44895755375702806,1,0.7771734893832407
w9ea5144,correct,2337.900000002235,631.1000000014901,1400,NA,1400,FALSE,2,631.1000000014901,1400,2031.1000000014901,3735,0,-1.9593751819498946,1,0.7692553853529345
w9ea5144,correct,2711.39999999851,767.6999999992549,583.6999999992549,1000.1000000014901,1000.1000000014901,TRUE,3,1767.800000000745,583.6999999992549,2351.5,3736,1,0.6443614306839215,1,0.13083169902673433
w9ea5144,correct,2709.699999999255,695.1000000014901,1680,NA,1680,FALSE,2,695.1000000014901,1680,2375.10000000149,3737,1,0.6582693222554299,0.5,-0.6636087935239078
w9ea5144,correct,2495.10000000149,607.2000000029802,1456,NA,1456,FALSE,2,607.2000000029802,1456,2063.2000000029802,3738,0,-1.9593751819498946,1,0.722629037338189
w9ea5144,correct,2671.10000000149,911.2000000029802,567.8999999985099,984,984,TRUE,3,1895.2000000029802,567.8999999985099,2463.10000000149,3739,1,0.5615001192079432,1,0.6531526001274564
w9ea5144,correct,3231.300000000745,2655.199999999255,NA,NA,2655.199999999255,TRUE,1,2655.199999999255,0,2655.199999999255,3740,1,0.696384398389679,1,0.04213882685554767
w9ea5144,correct,1679.0999999977648,1260.3999999985099,NA,NA,1260.3999999985099,TRUE,1,1260.3999999985099,0,1260.3999999985099,3741,1,0.7261118160493902,0,-1.9593751819498946
w9ea5144,correct,2383.5,663.3000000007451,1464.199999999255,NA,1464.199999999255,FALSE,2,663.3000000007451,1464.199999999255,2127.5,3742,0,-1.9593751819498946,1,0.6974716725562541
w9ea5144,correct,2326.89999999851,2093,NA,NA,2093,TRUE,1,2093,0,2093,3743,1,0.4340628596662458,1,0.4402609233897734
w451f3ca,correct,2414.7999999523163,545.0999999046326,338.5,868.9000000953674,868.9000000953674,TRUE,3,1414,338.5,1752.5,3744,1,0.6889465985297961,1,0.858557638600783
w451f3ca,correct,3515.2000000476837,1400.4000000953674,1828.5999999046326,NA,1828.5999999046326,FALSE,2,1400.4000000953674,1828.5999999046326,3229,3746,1,0.4715129084060701,1,0.4800913524307267
w451f3ca,correct,2028.7000000476835,1806.7999999523163,NA,NA,1806.7999999523163,TRUE,1,1806.7999999523163,0,1806.7999999523163,3747,1,-0.7090740589003136,1,0.3253713742532526
w451f3ca,correct,1767.2999999523165,1483.5999999046326,NA,NA,1483.5999999046326,TRUE,1,1483.5999999046326,0,1483.5999999046326,3748,1,0.8006070758611381,1,0.5702341511637844
w451f3ca,correct,1847.5,1290.8999998569489,NA,NA,1290.8999998569489,TRUE,1,1290.8999998569489,0,1290.8999998569489,3749,1,0.6590828897921966,0.5,-0.7312184906044028
w451f3ca,correct,1897.8999998569489,1421.5999999046326,NA,NA,1421.5999999046326,TRUE,1,1421.5999999046326,0,1421.5999999046326,3751,1,0.6814536277725621,1,-0.28610959563994054
w451f3ca,correct,1904,1624.0999999046326,NA,NA,1624.0999999046326,TRUE,1,1624.0999999046326,0,1624.0999999046326,3752,1,0.7400079935998544,0,-2.2833589281940556
w451f3ca,correct,1568.5,1022.0999999046326,NA,NA,1022.0999999046326,TRUE,1,1022.0999999046326,0,1022.0999999046326,3753,1,0.7394313643887844,1,0.7292773399870909
w451f3ca,correct,1813.5,1219.2000000476837,NA,NA,1219.2000000476837,TRUE,1,1219.2000000476837,0,1219.2000000476837,3754,1,0.7189636188165556,1,0.6067387333861364
w451f3ca,correct,1562.1000001430511,1190.2000000476837,NA,NA,1190.2000000476837,TRUE,1,1190.2000000476837,0,1190.2000000476837,3755,1,0.49326613494217714,1,0.7191663955236034
w451f3ca,correct,1534.3999998569489,968.6999998092651,NA,NA,968.6999998092651,TRUE,1,968.6999998092651,0,968.6999998092651,3756,1,0.5921613042755808,1,0.28054501350147987
w451f3ca,correct,1504.5999999046326,1240.0999999046326,NA,NA,1240.0999999046326,TRUE,1,1240.0999999046326,0,1240.0999999046326,3757,1,0.36090654878544665,1,-0.07402328724031014
w451f3ca,correct,1639.7999999523165,1322.6999998092651,NA,NA,1322.6999998092651,TRUE,1,1322.6999998092651,0,1322.6999998092651,3758,1,0.46297880789188445,1,0.6322018723702914
w451f3ca,correct,2303.7000000476837,1741.9000000953674,NA,NA,1741.9000000953674,TRUE,1,1741.9000000953674,0,1741.9000000953674,3759,1,0.47978017568726966,0.5,-1.0179678708727007
w451f3ca,correct,1324.1000001430511,1089.7000000476837,NA,NA,1089.7000000476837,TRUE,1,1089.7000000476837,0,1089.7000000476837,3760,1,0.7187488498492509,0.5,-1.9958898912482006
w451f3ca,correct,1362.7999999523165,1097.0999999046326,NA,NA,1097.0999999046326,TRUE,1,1097.0999999046326,0,1097.0999999046326,3761,1,0.8631455063486225,0,-2.2833589281940556
w451f3ca,correct,1766.5,1373.3999998569489,NA,NA,1373.3999998569489,TRUE,1,1373.3999998569489,0,1373.3999998569489,3762,1,0.22387693152428118,0,-2.2833589281940556
wde68a9c,correct,6550.100000023842,1901.800000011921,3590.399999976158,NA,3590.399999976158,FALSE,2,1901.800000011921,3590.399999976158,5492.199999988079,3763,1,0.5256975243531798,1,0.9531505340446551
wde68a9c,correct,3500.199999988079,945.3999999761581,2043.199999988079,NA,2043.199999988079,FALSE,2,945.3999999761581,2043.199999988079,2988.599999964237,3765,0.5,-0.78836091086594,1,0.8793150155215282
wde68a9c,correct,4337,960.9000000357628,1069.5,683.0999999642372,683.0999999642372,TRUE,3,1644,1069.5,2713.5,3766,1,0.931037864005107,0,-1.2943465473811153
wde68a9c,correct,4668.899999976158,1071.300000011921,3041.599999964237,NA,3041.599999964237,FALSE,2,1071.300000011921,3041.599999964237,4112.899999976158,3767,1,0.9392011465594952,1,0.7990960193740652
wde68a9c,correct,3742.399999976158,1014.6999999880791,771.4000000357628,927.2999999523163,927.2999999523163,TRUE,3,1941.9999999403954,771.4000000357628,2713.399999976158,3768,1,1.032150811809348,0,-1.2943465473811153
wde68a9c,correct,4667.699999988079,1008.5,1533,1623.199999988079,1623.199999988079,TRUE,3,2631.699999988079,1533,4164.699999988079,3769,1,0.8301154344547538,1,0.6272137934620277
wde68a9c,correct,3542.5,1323.800000011921,1792.8999999761581,NA,1792.8999999761581,FALSE,2,1323.800000011921,1792.8999999761581,3116.699999988079,3770,0.5,-0.24349661580670898,1,0.9601603465650617
wde68a9c,correct,2997.100000023842,886.5,1037.699999988079,470.7000000476837,470.7000000476837,TRUE,3,1357.2000000476837,1037.699999988079,2394.900000035763,3771,1,0.9969267307774746,0,-1.2943465473811153
wde68a9c,correct,4057,1122.3999999761581,767.1000000238419,1084.699999988079,1084.699999988079,TRUE,3,2207.099999964237,767.1000000238419,2974.199999988079,3772,1,0.3056623222678932,0,-1.2943465473811153
wde68a9c,correct,3957.099999964237,788.5,2746.399999976158,NA,2746.399999976158,FALSE,2,788.5,2746.399999976158,3534.899999976158,3773,1,0.9880803979234456,1,0.6462469544806243
wde68a9c,correct,3772.5,817.1000000238419,620.2999999523163,1385,1385,TRUE,3,2202.100000023842,620.2999999523163,2822.399999976158,3774,1,0.8178180343374746,1,0.7343911907773871
wde68a9c,correct,3109.699999988079,1011.1000000238419,1642.2999999523163,NA,1642.2999999523163,FALSE,2,1011.1000000238419,1642.2999999523163,2653.399999976158,3775,1,0.5771890763176223,1,1.0639166261192872
wde68a9c,correct,3209.699999988079,992.9000000357628,1747.8999999761581,NA,1747.8999999761581,FALSE,2,992.9000000357628,1747.8999999761581,2740.800000011921,3776,0,-1.2943465473811153,1,1.037258381880748
wde68a9c,correct,3657.800000011921,978.8000000119209,2052.899999976158,NA,2052.899999976158,FALSE,2,978.8000000119209,2052.899999976158,3031.699999988079,3778,0,-1.2943465473811153,1,0.9113393831711764
wde68a9c,correct,9035.700000047684,1213,2395.900000035763,4006.800000011921,4006.800000011921,TRUE,3,5219.800000011921,2395.900000035763,7615.700000047684,3779,1,-0.05281505187844688,0,-1.2943465473811153
wde68a9c,correct,3109.7000000476837,993.9000000357628,952.5999999642372,710.6000000238419,710.6000000238419,TRUE,3,1704.5000000596046,952.5999999642372,2657.100000023842,3780,1,0.5547853343438572,0,-1.2943465473811153
wde68a9c,correct,3065.300000011921,832.5,1880.8999999761581,NA,1880.8999999761581,FALSE,2,832.5,1880.8999999761581,2713.399999976158,3781,0,-1.2943465473811153,1,1.066195888942675
w7844287,correct,3478.199999999255,1996.300000000745,NA,NA,1996.300000000745,TRUE,1,1996.300000000745,0,1996.300000000745,3782,1,0.2254925914285974,1,-0.7638102507717979
w7844287,correct,5479.699999999255,1068.7999999970198,2647.2000000029802,NA,2647.2000000029802,FALSE,2,1068.7999999970198,2647.2000000029802,3716,3785,0,-4.036107366269894,1,0.5859758343630902
