wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w18b0ba9,ear,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,1329.1999999284744,,0.10000002384185791,1329.2999999523163,empty,fok,1.0
w18b0ba9,drink,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,0,938.1999999284744,,0.10000002384185791,938.2999999523163,empty,fok,1.0
w18b0ba9,potato,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,0,2775.7000000476837,potato,1383.3999999761581,4159.100000023842,correct,confidence,1.0
w18b0ba9,heart,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,1628.3999999761581,heart,1102.1000000238419,2730.5,correct,confidence,5.0
w18b0ba9,bag,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,0,1742.3999999761581,bag,537.1000000238419,2279.5,correct,confidence,4.0
w18b0ba9,hay,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,2183.7000000476837,,0.10000002384185791,2183.8000000715256,empty,fok,1.0
w18b0ba9,horse,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,0,1201.3999999761581,,0.10000002384185791,1201.5,empty,fok,1.0
w18b0ba9,lawn,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,0,877.7000000476837,,0.0,877.7000000476837,empty,fok,1.0
w18b0ba9,cat,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,0,988.0,cat,535.1000000238419,1523.1000000238419,correct,confidence,5.0
w18b0ba9,fence,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,0,1808.5,,0.10000002384185791,1808.6000000238419,empty,fok,5.0
w18b0ba9,lion,../static/stimuli/images/windmill/sun_arostrfeclmqdszk.jpg,False,0,961.6999999284744,,0.10000002384185791,961.7999999523163,empty,fok,1.0
w18b0ba9,dog,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,751.7000000476837,,0.0,751.7000000476837,empty,fok,1.0
w18b0ba9,egg,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,0,858.1000000238419,egg,463.7999999523163,1321.8999999761581,correct,confidence,5.0
w18b0ba9,candle,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,1121.6000000238419,,0.0,1121.6000000238419,empty,fok,1.0
w18b0ba9,bread,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,0,919.8000000715256,,0.0,919.8000000715256,empty,fok,1.0
w18b0ba9,bee,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,1257.2000000476837,bee,423.5,1680.7000000476837,correct,confidence,5.0
w18b0ba9,eye,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,0,2560.600000023842,,0.0,2560.600000023842,empty,fok,1.0
w18b0ba9,apple,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,0,1065.2000000476837,,0.0,1065.2000000476837,empty,fok,3.0
w18b0ba9,truck,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,905.2000000476837,,0.0,905.2000000476837,empty,fok,1.0
w18b0ba9,volcano,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,0,1113.8000000715256,,0.0,1113.8000000715256,empty,fok,1.0
w18b0ba9,milk,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,1678.8999999761581,milk,778.3999999761581,2457.2999999523163,correct,confidence,5.0
w18b0ba9,pig,../static/stimuli/images/waterfall/sun_amyxrbqiudksvqun.jpg,False,0,947.1999999284744,,0.0,947.1999999284744,empty,fok,1.0
w18b0ba9,jeans,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,0,973.6000000238419,,0.0,973.6000000238419,empty,fok,1.0
w18b0ba9,nut,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,0,1750.3999999761581,,0.0,1750.3999999761581,empty,fok,1.0
w18b0ba9,duck,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,1017.5,,0.0,1017.5,empty,fok,1.0
w18b0ba9,toilet,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,1508.8999999761581,toilet,927.2999999523163,2436.1999999284744,correct,confidence,5.0
w18b0ba9,rabbit,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,2546.3000000715256,rabbit,856.0,3402.3000000715256,correct,confidence,5.0
w18b0ba9,bird,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,1165.8999999761581,,0.10000002384185791,1166.0,empty,fok,1.0
w18b0ba9,door,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,0,802.5,,0.0,802.5,empty,fok,5.0
wed06516,duck,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,True,0,,,,,timeout,,
wed06516,lion,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,True,0,8340.299999952316,lion,1956.3999998569489,10296.699999809265,correct,confidence,4.0
wed06516,ear,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,True,0,,,,,timeout,,
wed06516,toilet,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,9734.100000143051,,0.19999980926513672,9734.299999952316,empty,fok,1.0
wed06516,jeans,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,0,2399.7999999523163,jeans,3001.5,5401.299999952316,correct,confidence,5.0
wed06516,truck,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,2289.5999999046326,truck,2288.2999999523163,4577.899999856949,correct,confidence,5.0
wed06516,bag,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,4678.100000143051,dog,945.7999999523163,5623.900000095367,intrusion,confidence,2.0
wed06516,puzzle,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,2244.600000143051,puzzle,2629.0999999046326,4873.700000047684,correct,confidence,3.0
wed06516,heart,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,3975.0999999046326,,0.20000004768371582,3975.2999999523163,empty,fok,1.0
wed06516,nut,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,0,3962.199999809265,,0.10000014305114746,3962.2999999523163,empty,fok,1.0
wed06516,apple,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,0,8176.200000047684,,0.20000004768371582,8176.400000095367,empty,fok,1.0
wed06516,lawn,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,0,3397.9000000953674,white,3005.2999999523163,6403.200000047684,other,confidence,2.0
wed06516,bird,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,2330.7999999523163,bird,1972.4000000953674,4303.200000047684,correct,confidence,4.0
wed06516,bread,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,3923.5,,0.20000004768371582,3923.7000000476837,empty,fok,1.0
wed06516,bee,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,0,2635.2000000476837,,0.20000004768371582,2635.4000000953674,empty,fok,1.0
wed06516,computer,../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg,False,0,7528.799999952316,computer,2653.2999999523163,10182.099999904633,correct,confidence,5.0
wed06516,drink,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,0,3371.4000000953674,sheep,1856.0,5227.400000095367,other,confidence,2.0
wed06516,dog,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,4826.099999904633,door,1041.4000000953674,5867.5,intrusion,confidence,2.0
wed06516,cat,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,0,3892.5,,0.20000004768371582,3892.7000000476837,empty,fok,1.0
wed06516,fence,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,0,1686.7000000476837,fence,1210.5999999046326,2897.2999999523163,correct,confidence,4.0
wed06516,window,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,0,2292.5,see,831.2000000476837,3123.7000000476837,intrusion,confidence,2.0
wed06516,cake,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,0,1539.7000000476837,cake,1436.0,2975.7000000476837,correct,confidence,5.0
wed06516,candle,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,0,1708.7000000476837,candle,1419.7999999523163,3128.5,correct,confidence,5.0
wed06516,pig,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,1764.0,pig,1004.8999998569489,2768.899999856949,correct,confidence,5.0
wed06516,bone,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,2692.2000000476837,door,1086.5,3778.7000000476837,intrusion,confidence,2.0
wed06516,eye,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,0,1779.7999999523163,eye,929.2999999523163,2709.0999999046326,correct,confidence,5.0
wed06516,sand,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,4314.800000190735,,0.09999990463256836,4314.900000095367,empty,fok,1.0
wed06516,hat,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,0,2491.100000143051,roof,1082.5,3573.600000143051,intrusion,confidence,2.0
wed06516,snake,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,0,4684.599999904633,arms,1345.3000001907349,6029.900000095367,other,confidence,2.0
wed06516,bed,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,1805.8000001907349,bed,712.5,2518.300000190735,correct,confidence,5.0
wed06516,volcano,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,0,4289.100000143051,bird,1044.7000000476837,5333.800000190735,intrusion,confidence,2.0
wed06516,milk,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,0,2234.600000143051,white,1944.0,4178.600000143051,other,confidence,3.0
wed06516,hay,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,2354.2999999523163,horse,1793.5,4147.799999952316,intrusion,confidence,5.0
wed06516,horse,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,0,3971.0,man,931.6000001430511,4902.600000143051,intrusion,confidence,2.0
wed06516,potato,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,3189.0,lost,2925.0,6114.0,other,confidence,2.0
wed06516,bear,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,0,3181.7999999523163,see,809.0,3990.7999999523163,intrusion,confidence,2.0
wed06516,door,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,0,2860.7999999523163,door,992.5,3853.2999999523163,correct,confidence,4.0
wed06516,rabbit,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,False,0,7400.599999904633,,0.20000004768371582,7400.799999952316,empty,fok,1.0
wed06516,egg,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,2553.100000143051,egg,824.0999999046326,3377.2000000476837,correct,confidence,5.0
wed06516,flower,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,0,3674.4000000953674,tower,1484.2999999523163,5158.700000047684,correct,confidence,2.0
wf8574cc,fence,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,True,0,2333.199999988079,egg,2927.900000035763,5261.100000023842,intrusion,confidence,1.0
wf8574cc,volcano,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,True,0,1422.5,volcano,3762.7000000476837,5185.200000047684,correct,confidence,5.0
wf8574cc,ear,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,True,0,1920.5,cat,2416.0,4336.5,intrusion,confidence,2.0
wf8574cc,toilet,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,0,1313.8999999761581,toilet,6029.600000023842,7343.5,correct,confidence,3.0
wf8574cc,milk,../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg,False,0,4080.699999988079,,0.09999996423721313,4080.7999999523163,empty,fok,1.0
wf8574cc,apple,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,0,1382.699999988079,egg,1951.800000011921,3334.5,intrusion,confidence,3.0
wf8574cc,door,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,0,1634.300000011921,door,2282.899999976158,3917.199999988079,correct,confidence,5.0
wf8574cc,bread,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,0,2226.5,,0.10000002384185791,2226.600000023842,empty,fok,1.0
wf8574cc,bee,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1906.800000011921,,0.09999996423721313,1906.8999999761581,empty,fok,1.0
wf8574cc,jeans,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,0,1479.5,jeans,2815.400000035763,4294.900000035763,correct,confidence,4.0
wf8574cc,duck,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,False,0,1993.199999988079,,0.09999996423721313,1993.2999999523163,empty,fok,1.0
wf8574cc,snake,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,0,1276.199999988079,snake,3118.600000023842,4394.800000011921,correct,confidence,5.0
wf8574cc,rabbit,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,0,1472.699999988079,rabbit,3128.800000011921,4601.5,correct,confidence,5.0
wf8574cc,cat,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,0,1660.5,cat,2520.599999964237,4181.099999964237,correct,confidence,4.0
wf8574cc,flower,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,1738.0,,0.0,1738.0,empty,fok,1.0
wf8574cc,hat,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1986.3999999761581,,0.0,1986.3999999761581,empty,fok,1.0
wf8574cc,cake,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,1347.5999999642372,cat,2478.800000011921,3826.399999976158,intrusion,confidence,2.0
wf8574cc,window,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,0,1303.6000000238419,window,3450.599999964237,4754.199999988079,correct,confidence,4.0
wf8574cc,bird,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,0,1458.3999999761581,,0.0,1458.3999999761581,empty,fok,1.0
wf8574cc,truck,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,0,1508.8999999761581,,0.0,1508.8999999761581,empty,fok,1.0
wf8574cc,lion,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,0,2553.399999976158,,0.0,2553.399999976158,empty,fok,1.0
wf8574cc,computer,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,1510.2999999523163,computer,3988.400000035763,5498.699999988079,correct,confidence,5.0
wf8574cc,potato,../static/stimuli/images/tower/sun_abxucdjovctfgknh.jpg,False,0,1768.699999988079,,0.10000002384185791,1768.800000011921,empty,fok,1.0
wf8574cc,bed,../static/stimuli/images/shoppingmall/sun_aqmgjlthiepxfbtd.jpg,False,0,1591.3999999761581,,0.0,1591.3999999761581,empty,fok,1.0
wf8574cc,drink,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,0,1345.3999999761581,eye,2312.699999988079,3658.099999964237,intrusion,confidence,3.0
wf8574cc,bear,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,0,1348.5,bear,2148.300000011921,3496.800000011921,correct,confidence,3.0
wf8574cc,dog,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,1347.1000000238419,dog,2822.899999976158,4170.0,correct,confidence,5.0
wf8574cc,lawn,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,0,1662.7999999523163,,0.10000002384185791,1662.8999999761581,empty,fok,1.0
wf8574cc,hay,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,0,2171.100000023842,box,2303.300000011921,4474.400000035763,intrusion,confidence,2.0
wf8574cc,bag,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,1280.6000000238419,bag,1889.6000000238419,3170.2000000476837,correct,confidence,5.0
wf8574cc,egg,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,0,1377.0,egg,1843.0,3220.0,correct,confidence,3.0
wf8574cc,candle,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,1293.8999999761581,candle,3150.5,4444.399999976158,correct,confidence,5.0
wf8574cc,puzzle,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,1902.5,,0.0,1902.5,empty,fok,1.0
wf8574cc,pig,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,1985.3999999761581,,6984.0,8969.399999976158,empty,fok,1.0
wf8574cc,bone,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,0,1679.699999988079,,0.0,1679.699999988079,empty,fok,1.0
wf8574cc,sand,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,1289.1000000238419,,0.09999996423721313,1289.199999988079,empty,fok,1.0
wf8574cc,horse,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,0,1224.6000000238419,horse,2531.899999976158,3756.5,correct,confidence,5.0
wf8574cc,heart,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,0,2751.0,,0.10000002384185791,2751.100000023842,empty,fok,1.0
wf8574cc,eye,../static/stimuli/images/computerroom/sun_ashjjvtrfwzoxxij.jpg,False,0,1468.300000011921,,0.09999996423721313,1468.3999999761581,empty,fok,1.0
wf8574cc,nut,../static/stimuli/images/temple/sun_asirkyjruyeentuc.jpg,False,0,1464.7000000476837,,0.09999996423721313,1464.800000011921,empty,fok,1.0
w55ecefe,window,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,True,0,8928.699999999255,,0.0,8928.699999999255,empty,fok,2.0
w55ecefe,door,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,True,0,1693.5,,0.0,1693.5,empty,fok,1.0
w55ecefe,sand,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,True,0,2077.699999999255,sand,891.6999999992549,2969.39999999851,correct,confidence,5.0
w55ecefe,toilet,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,0,1313.300000000745,,0.09999999776482582,1313.3999999985099,empty,fok,2.0
w55ecefe,milk,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1052.300000000745,,0.09999999776482582,1052.3999999985099,empty,fok,2.0
w55ecefe,snake,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,868.3999999985099,,0.10000000149011612,868.5,empty,fok,1.0
w55ecefe,candle,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,0,1054.800000000745,,0.10000000149011612,1054.9000000022352,empty,fok,1.0
w55ecefe,truck,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,0,721.3999999985099,,0.10000000149011612,721.5,empty,fok,1.0
w55ecefe,lawn,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,2020.1000000014901,lawn,1989.800000000745,4009.900000002235,correct,confidence,5.0
w55ecefe,lion,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,0,1830.5,lion,917.0,2747.5,correct,confidence,4.0
w55ecefe,flower,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,0,701.6000000014901,,0.10000000149011612,701.7000000029802,empty,fok,1.0
w55ecefe,heart,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,0,830.8000000007451,,0.10000000149011612,830.9000000022352,empty,fok,1.0
w55ecefe,egg,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,0,750.1999999992549,,0.0,750.1999999992549,empty,fok,1.0
w55ecefe,pig,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,0,652.4000000022352,,0.09999999776482582,652.5,empty,fok,1.0
w55ecefe,nut,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,0,606.8999999985099,,0.0,606.8999999985099,empty,fok,1.0
w55ecefe,jeans,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,681.1000000014901,,0.0,681.1000000014901,empty,fok,1.0
w55ecefe,hat,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,629.8999999985099,,0.0,629.8999999985099,empty,fok,2.0
w55ecefe,apple,../static/stimuli/images/campsite/sun_asbhlaoploqpjahx.jpg,False,0,710.6000000014901,,0.0,710.6000000014901,empty,fok,2.0
w55ecefe,bird,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,672.5,,0.10000000149011612,672.6000000014901,empty,fok,1.0
w55ecefe,cake,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,0,819.5999999977648,,0.10000000149011612,819.6999999992549,empty,fok,1.0
w55ecefe,hay,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,0,1971.6000000014901,hay,862.0999999977648,2833.699999999255,correct,confidence,4.0
w55ecefe,bed,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,0,1225.0,,0.10000000149011612,1225.1000000014901,empty,fok,1.0
w55ecefe,cat,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,0,1836.699999999255,cat,843.5,2680.199999999255,correct,confidence,3.0
w55ecefe,duck,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,0,839.3000000007451,,0.09999999776482582,839.3999999985099,empty,fok,2.0
w55ecefe,bear,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,1557.6000000014901,bear,975.0,2532.60000000149,correct,confidence,5.0
w55ecefe,drink,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,0,1599.0,,0.10000000149011612,1599.1000000014901,empty,fok,1.0
w55ecefe,dog,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,0,1006.3000000007451,,0.0,1006.3000000007451,empty,fok,1.0
w55ecefe,puzzle,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,0,704.8000000007451,,0.0,704.8000000007451,empty,fok,1.0
w55ecefe,eye,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,718.3999999985099,,0.0,718.3999999985099,empty,fok,1.0
w55ecefe,rabbit,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,1060.3999999985099,,0.0,1060.3999999985099,empty,fok,1.0
w55ecefe,computer,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,0,765.4000000022352,,0.09999999776482582,765.5,empty,fok,1.0
w55ecefe,bone,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,1305.2000000029802,,0.0,1305.2000000029802,empty,fok,2.0
w55ecefe,ear,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,728.1999999992549,,0.0,728.1999999992549,empty,fok,2.0
w55ecefe,horse,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,0,837.0,,0.0,837.0,empty,fok,1.0
w55ecefe,fence,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,0,799.6000000014901,,0.0,799.6000000014901,empty,fok,2.0
w55ecefe,bread,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,704.6999999992549,,0.0,704.6999999992549,empty,fok,1.0
w55ecefe,bag,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,592.3000000007451,,0.10000000149011612,592.4000000022352,empty,fok,1.0
w55ecefe,bee,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,954.6999999992549,,0.0,954.6999999992549,empty,fok,1.0
w55ecefe,volcano,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,0,647.3000000007451,,0.0,647.3000000007451,empty,fok,1.0
w55ecefe,potato,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,1451.0,potato,1231.5,2682.5,correct,confidence,4.0
wc530642,toilet,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,True,0,,,,,timeout,,
wc530642,jeans,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,True,0,,,,,timeout,,
wc530642,window,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,True,0,4391.300000011921,door,1791.5999999940395,6182.9000000059605,intrusion,confidence,3.0
wc530642,rabbit,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,,,,,timeout,,
wc530642,hay,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,0,,,,,timeout,,
wc530642,lawn,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,2653.9000000059605,lawn,3360.0999999940395,6014.0,correct,confidence,3.0
wc530642,computer,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,0,,,,,timeout,,
wc530642,cat,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,0,222.7999999821186,,,,timeout,,
wc530642,lion,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,0,,,,,timeout,,
wc530642,bag,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,6383.0999999940395,candle,2016.0,8399.09999999404,intrusion,confidence,1.0
wc530642,bear,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,False,0,,,,,timeout,,
wc530642,milk,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,0,8437.59999999404,milk,1783.9000000059605,10221.5,correct,confidence,2.0
wc530642,hat,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,,,,,timeout,,
wc530642,ear,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,0,,,,,timeout,,
wc530642,duck,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,0,,,,,timeout,,
wc530642,egg,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,,,,,timeout,,
wc530642,door,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,False,0,3423.0,door,3176.0999999940395,6599.0999999940395,correct,confidence,2.0
wc530642,sand,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,1637.800000011921,sand,5592.0999999940395,7229.9000000059605,correct,confidence,3.0
wc530642,potato,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,0,,,,,timeout,,
wc530642,eye,../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg,False,0,,,,,timeout,,
wc530642,puzzle,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,0,,,,,timeout,,
wc530642,nut,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,0,,,,,timeout,,
wc530642,bread,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,0,,,,,timeout,,
wc530642,heart,../static/stimuli/images/tenniscourt/sun_arhfignuhjkxcmvk.jpg,False,0,,,,,timeout,,
wc530642,truck,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,0,,,,,timeout,,
