wid,block,practice,rt,word,target,lure,key,correct
wd74332f,1,False,4759.0,rebel,street/sun_amwdevcpkorkaqcv,ranch/sun_acianlkkblpqgica,F,False
wd74332f,1,False,2535.0,cauliflower,ranch/sun_acianlkkblpqgica,castle/sun_alevmcaohaqqwlic,D,False
wd74332f,1,False,5125.0,walrus,greenhouse/sun_aqkjiolbtywtaxak,warehouse/sun_aadtsgkouwrqwvwl,D,True
wd74332f,1,False,1173.0,carrot,forest/sun_augxrcssyuvvueda,vineyard/sun_amazvkispkonazvz,D,False
wd74332f,1,False,1760.0,personnel,ziggurat/sun_aiqkruqnfbmiiafv,restaurant/sun_antpdwvuouhlqmvh,D,True
wd74332f,1,False,1854.0,tomato,house/sun_azzyyehcunxuhihg,bookstore/sun_aamunjvxvlcyagxh,D,True
wd74332f,1,False,3454.0,application,castle/sun_alevmcaohaqqwlic,volcano/sun_agobzgvhyhaxalcv,F,True
wd74332f,1,False,989.0,community,volcano/sun_agobzgvhyhaxalcv,garage/sun_dmxrwdsmpakdmytc,D,True
wd74332f,1,False,1761.0,vagrant,subway/sun_aoelchwqhnnizmrp,underwater/sun_aojrtoikxmtgzchi,D,True
wd74332f,1,False,2463.0,ear,river/sun_amqajokwdeitilnd,house/sun_azzyyehcunxuhihg,F,True
wd74332f,1,False,1288.0,hamburger,tower/sun_afjkdsegpwxewtah,skiresort/sun_akfvworuwhgwukzv,D,True
wd74332f,1,False,1896.0,patient,pool/sun_ammyodxmkwfauuzp,footballfield/sun_bytuhfnudnbsojli,F,True
wd74332f,1,False,1517.0,pitchfork,railway/sun_avugyywnswogxvlh,musuem/sun_ayrwspiydnlwhouo,F,True
wd74332f,1,False,1218.0,lover,campsite/sun_amejpvolcgftwwch,ziggurat/sun_aiqkruqnfbmiiafv,F,True
wd74332f,2,False,1249.0,ozone,garage/sun_dmxrwdsmpakdmytc,windmill/sun_ahkhvvnvkjevxvvu,D,True
wd74332f,2,False,1635.0,application,castle/sun_alevmcaohaqqwlic,sky/sun_aeglnxtxlevipkzh,F,True
wd74332f,2,False,1132.0,pillow,sky/sun_aeglnxtxlevipkzh,volcano/sun_agobzgvhyhaxalcv,D,True
wd74332f,2,False,1181.0,hamburger,tower/sun_afjkdsegpwxewtah,pool/sun_ammyodxmkwfauuzp,D,True
wd74332f,2,False,900.0,critic,musuem/sun_ayrwspiydnlwhouo,garage/sun_dmxrwdsmpakdmytc,D,True
wd74332f,2,False,2106.0,personnel,ziggurat/sun_aiqkruqnfbmiiafv,musuem/sun_ayrwspiydnlwhouo,F,True
wd74332f,2,False,1315.0,house,footballfield/sun_bytuhfnudnbsojli,railway/sun_avugyywnswogxvlh,F,True
wd74332f,2,False,1321.0,pitchfork,railway/sun_avugyywnswogxvlh,greenhouse/sun_aqkjiolbtywtaxak,F,True
wd74332f,2,False,1317.0,daisy,tenniscourt/sun_awnhgqbxdcyrgqvn,footballfield/sun_bytuhfnudnbsojli,F,True
wd74332f,2,False,1221.0,vagrant,subway/sun_aoelchwqhnnizmrp,beach/sun_aacgcodmtsyjjmbx,F,True
wd74332f,2,False,1617.0,barracuda,vineyard/sun_amazvkispkonazvz,restaurant/sun_antpdwvuouhlqmvh,F,True
wd74332f,2,False,1171.0,banana,downtown/sun_ahwvhnliokuzkazb,tower/sun_afjkdsegpwxewtah,D,True
wd74332f,2,False,1317.0,sand,airport/sun_aqogketumcqznmzs,theater/sun_ahtaknlqeslujgbq,D,True
wd74332f,2,False,1071.0,stranger,kitchen/sun_alazdvaixpjtegwg,house/sun_azzyyehcunxuhihg,D,True
wd74332f,2,False,1830.0,consumer,beach/sun_aacgcodmtsyjjmbx,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
wd74332f,2,False,1042.0,carrot,forest/sun_augxrcssyuvvueda,shoppingmall/sun_attlobbjfpnyzslo,D,True
wd74332f,2,False,3640.0,bed,windmill/sun_ahkhvvnvkjevxvvu,street/sun_amwdevcpkorkaqcv,F,True
wd74332f,2,False,1439.0,editorial,auditorium/sun_almcaxysfdwizxac,warehouse/sun_aadtsgkouwrqwvwl,F,True
wd74332f,2,False,1808.0,ear,river/sun_amqajokwdeitilnd,kitchen/sun_alazdvaixpjtegwg,D,True
wd74332f,2,False,1172.0,lover,campsite/sun_amejpvolcgftwwch,ranch/sun_acianlkkblpqgica,F,True
wd74332f,2,False,1070.0,cauliflower,ranch/sun_acianlkkblpqgica,gym/sun_awvqsdkrklypaaep,D,True
wd74332f,2,False,1064.0,major,roof/sun_airvzklrdchyytiu,subway/sun_aoelchwqhnnizmrp,D,True
wd74332f,2,False,1828.0,cue,temple/sun_ahuwbjbhgegvnlsq,skiresort/sun_akfvworuwhgwukzv,D,True
wd74332f,2,False,1058.0,tomato,house/sun_azzyyehcunxuhihg,underwater/sun_aojrtoikxmtgzchi,D,True
wd74332f,2,False,961.0,enemy,underwater/sun_aojrtoikxmtgzchi,vineyard/sun_amazvkispkonazvz,D,True
wd74332f,2,False,1734.0,walrus,greenhouse/sun_aqkjiolbtywtaxak,auditorium/sun_almcaxysfdwizxac,F,True
wd74332f,2,False,1049.0,follower,shoppingmall/sun_attlobbjfpnyzslo,river/sun_amqajokwdeitilnd,D,True
wd74332f,2,False,1228.0,cookie,bookstore/sun_aamunjvxvlcyagxh,waterfall/sun_adtiwvbnsxsyohuw,F,True
wd74332f,2,False,1166.0,pizza,skiresort/sun_akfvworuwhgwukzv,roof/sun_airvzklrdchyytiu,D,True
wd74332f,2,False,1105.0,suburb,warehouse/sun_aadtsgkouwrqwvwl,forest/sun_augxrcssyuvvueda,D,True
wd74332f,2,False,1759.0,permit,laundryroom/sun_aamwlajirwqjrbun,campsite/sun_amejpvolcgftwwch,F,True
wd74332f,2,False,2108.0,rebel,street/sun_amwdevcpkorkaqcv,bookstore/sun_aamunjvxvlcyagxh,D,True
wd74332f,2,False,1273.0,patient,pool/sun_ammyodxmkwfauuzp,airport/sun_aqogketumcqznmzs,F,True
wd74332f,2,False,1308.0,handkerchief,theater/sun_ahtaknlqeslujgbq,grocery/sun_ahmoznrxomkgrris,F,True
wd74332f,2,False,2000.0,cactus,waterfall/sun_adtiwvbnsxsyohuw,castle/sun_alevmcaohaqqwlic,F,True
wd74332f,2,False,1581.0,community,volcano/sun_agobzgvhyhaxalcv,temple/sun_ahuwbjbhgegvnlsq,F,True
wd74332f,2,False,1272.0,roost,gym/sun_awvqsdkrklypaaep,ziggurat/sun_aiqkruqnfbmiiafv,F,True
wd74332f,2,False,1237.0,virus,computerroom/sun_akcjvpjqukkdanyo,laundryroom/sun_aamwlajirwqjrbun,D,True
wd74332f,2,False,1154.0,chimney,restaurant/sun_antpdwvuouhlqmvh,downtown/sun_ahwvhnliokuzkazb,D,True
wd74332f,2,False,1038.0,shoelace,grocery/sun_ahmoznrxomkgrris,computerroom/sun_akcjvpjqukkdanyo,D,True
wd74332f,2,False,1215.0,patient,pool/sun_ammyodxmkwfauuzp,footballfield/sun_bytuhfnudnbsojli,D,True
wd74332f,2,False,928.0,chimney,restaurant/sun_antpdwvuouhlqmvh,garage/sun_dmxrwdsmpakdmytc,D,True
wd74332f,2,False,872.0,permit,laundryroom/sun_aamwlajirwqjrbun,tower/sun_afjkdsegpwxewtah,D,True
wd74332f,2,False,2042.0,bed,windmill/sun_ahkhvvnvkjevxvvu,beach/sun_aacgcodmtsyjjmbx,D,True
wd74332f,2,False,1523.0,carrot,forest/sun_augxrcssyuvvueda,grocery/sun_ahmoznrxomkgrris,F,True
wd74332f,2,False,1349.0,shoelace,grocery/sun_ahmoznrxomkgrris,vineyard/sun_amazvkispkonazvz,F,True
wd74332f,2,False,1451.0,house,footballfield/sun_bytuhfnudnbsojli,theater/sun_ahtaknlqeslujgbq,F,True
wd74332f,2,False,1387.0,editorial,auditorium/sun_almcaxysfdwizxac,downtown/sun_ahwvhnliokuzkazb,F,True
wd74332f,2,False,1728.0,pitchfork,railway/sun_avugyywnswogxvlh,roof/sun_airvzklrdchyytiu,D,True
wd74332f,2,False,1387.0,cauliflower,ranch/sun_acianlkkblpqgica,musuem/sun_ayrwspiydnlwhouo,F,True
wd74332f,2,False,968.0,ozone,garage/sun_dmxrwdsmpakdmytc,windmill/sun_ahkhvvnvkjevxvvu,D,True
wd74332f,2,False,1127.0,walrus,greenhouse/sun_aqkjiolbtywtaxak,temple/sun_ahuwbjbhgegvnlsq,F,True
wd74332f,2,False,942.0,pizza,skiresort/sun_akfvworuwhgwukzv,house/sun_azzyyehcunxuhihg,D,True
wd74332f,2,False,1763.0,application,castle/sun_alevmcaohaqqwlic,subway/sun_aoelchwqhnnizmrp,F,True
wd74332f,2,False,1294.0,major,roof/sun_airvzklrdchyytiu,volcano/sun_agobzgvhyhaxalcv,F,True
wd74332f,2,False,1266.0,lover,campsite/sun_amejpvolcgftwwch,underwater/sun_aojrtoikxmtgzchi,F,True
wd74332f,2,False,952.0,virus,computerroom/sun_akcjvpjqukkdanyo,laundryroom/sun_aamwlajirwqjrbun,D,False
wd74332f,2,False,1127.0,tomato,house/sun_azzyyehcunxuhihg,bookstore/sun_aamunjvxvlcyagxh,F,True
wd74332f,2,False,1191.0,hamburger,tower/sun_afjkdsegpwxewtah,waterfall/sun_adtiwvbnsxsyohuw,F,True
wd74332f,2,False,1792.0,enemy,underwater/sun_aojrtoikxmtgzchi,restaurant/sun_antpdwvuouhlqmvh,D,True
wd74332f,2,False,1430.0,sand,airport/sun_aqogketumcqznmzs,warehouse/sun_aadtsgkouwrqwvwl,D,True
wd74332f,2,False,990.0,suburb,warehouse/sun_aadtsgkouwrqwvwl,greenhouse/sun_aqkjiolbtywtaxak,F,True
wd74332f,2,False,1114.0,follower,shoppingmall/sun_attlobbjfpnyzslo,castle/sun_alevmcaohaqqwlic,D,True
wd74332f,2,False,2317.0,consumer,beach/sun_aacgcodmtsyjjmbx,computerroom/sun_akcjvpjqukkdanyo,F,True
wd74332f,2,False,1067.0,pillow,sky/sun_aeglnxtxlevipkzh,pool/sun_ammyodxmkwfauuzp,F,True
wd74332f,2,False,1927.0,stranger,kitchen/sun_alazdvaixpjtegwg,shoppingmall/sun_attlobbjfpnyzslo,F,True
wd74332f,2,False,1368.0,cookie,bookstore/sun_aamunjvxvlcyagxh,river/sun_amqajokwdeitilnd,F,True
wd74332f,2,False,1229.0,critic,musuem/sun_ayrwspiydnlwhouo,kitchen/sun_alazdvaixpjtegwg,D,True
wd74332f,2,False,1500.0,roost,gym/sun_awvqsdkrklypaaep,ranch/sun_acianlkkblpqgica,D,True
wd74332f,2,False,2268.0,cue,temple/sun_ahuwbjbhgegvnlsq,railway/sun_avugyywnswogxvlh,D,True
wd74332f,2,False,1225.0,ear,river/sun_amqajokwdeitilnd,gym/sun_awvqsdkrklypaaep,D,True
wd74332f,2,False,1313.0,rebel,street/sun_amwdevcpkorkaqcv,skiresort/sun_akfvworuwhgwukzv,F,True
wd74332f,2,False,1172.0,daisy,tenniscourt/sun_awnhgqbxdcyrgqvn,forest/sun_augxrcssyuvvueda,F,True
wd74332f,2,False,1108.0,handkerchief,theater/sun_ahtaknlqeslujgbq,tenniscourt/sun_awnhgqbxdcyrgqvn,F,True
wd74332f,2,False,1310.0,vagrant,subway/sun_aoelchwqhnnizmrp,campsite/sun_amejpvolcgftwwch,D,True
wd74332f,2,False,1718.0,personnel,ziggurat/sun_aiqkruqnfbmiiafv,street/sun_amwdevcpkorkaqcv,D,True
wd74332f,2,False,1151.0,barracuda,vineyard/sun_amazvkispkonazvz,ziggurat/sun_aiqkruqnfbmiiafv,D,True
wd74332f,2,False,951.0,community,volcano/sun_agobzgvhyhaxalcv,auditorium/sun_almcaxysfdwizxac,F,True
wd74332f,2,False,942.0,cactus,waterfall/sun_adtiwvbnsxsyohuw,airport/sun_aqogketumcqznmzs,D,True
wd74332f,2,False,1008.0,banana,downtown/sun_ahwvhnliokuzkazb,sky/sun_aeglnxtxlevipkzh,F,True
w3e9ec42,1,True,1227.0,flower,windmill/sun_agijhczjktkzvxys,roof/sun_asrztwexxagrlhem,F,True
w3e9ec42,1,False,2361.0,fellow,gym/sun_awvqsdkrklypaaep,auditorium/sun_ahcmaddzrcfxzuuz,D,True
w3e9ec42,1,False,2472.0,eagle,house/sun_aacohnpwcrythslq,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w3e9ec42,1,False,1451.0,hero,street/sun_aczwveqpgvcxtjxr,tower/sun_altkfiythtxnptob,D,True
w3e9ec42,1,False,1083.0,scenery,garage/sun_deomonrjnryvglit,windmill/sun_agijhczjktkzvxys,D,True
w3e9ec42,1,False,1522.0,goat,railway/sun_azmvasvseueupvyd,theater/sun_augboomebjfniikq,D,True
w3e9ec42,1,False,1043.0,tulip,forest/sun_abvrazjxgpqhvszy,computerroom/sun_aiwdglrsrkkfbgzz,D,True
w3e9ec42,1,False,911.0,antelope,vineyard/sun_amazvkispkonazvz,shoppingmall/sun_attlobbjfpnyzslo,D,True
w3e9ec42,1,False,1592.0,pig,greenhouse/sun_apjhtwdcpezmnlze,skiresort/sun_agpfoakkwrzedbll,D,True
w3e9ec42,1,False,1201.0,daisy,grocery/sun_aczzweebuokhxnbb,volcano/sun_aojnxwnexkwltvvx,F,True
w3e9ec42,1,False,821.0,penguin,sky/sun_ampvdpptptmciwok,airport/sun_aajqjnzswlmdcmyl,F,True
w3e9ec42,1,False,998.0,patient,castle/sun_apkncxxjepzqmdyk,pool/sun_ammyodxmkwfauuzp,D,True
w3e9ec42,1,False,2172.0,tractor,river/sun_aiazxjumlgdcrfpn,ranch/sun_ajrpvgxcgeblwooh,D,True
w3e9ec42,1,False,725.0,ozone,beach/sun_aawqdbpihmlbwyyn,vineyard/sun_amazvkispkonazvz,D,True
w3e9ec42,1,False,1111.0,roost,subway/sun_axjlvqkyqahstpwg,bookstore/sun_aamunjvxvlcyagxh,F,True
w3e9ec42,1,False,1053.0,house,waterfall/sun_amyxrbqiudksvqun,railway/sun_azmvasvseueupvyd,F,True
w3e9ec42,1,False,1032.0,editorial,temple/sun_apdrdxoeskjgfrbj,gym/sun_awvqsdkrklypaaep,F,True
w3e9ec42,1,False,1354.0,agent,kitchen/sun_aovnyfewezfmgwke,sky/sun_ampvdpptptmciwok,D,True
w3e9ec42,1,False,1062.0,well,volcano/sun_aojnxwnexkwltvvx,campsite/sun_amejpvolcgftwwch,D,True
w3e9ec42,1,False,863.0,crook,computerroom/sun_aiwdglrsrkkfbgzz,footballfield/sun_afuzusgbewygvixv,D,True
w3e9ec42,1,False,1021.0,transplant,underwater/sun_ajbkjsrhukffyqix,castle/sun_apkncxxjepzqmdyk,F,True
w3e9ec42,1,False,1993.0,finger,airport/sun_aajqjnzswlmdcmyl,house/sun_aacohnpwcrythslq,F,True
w3e9ec42,1,False,1174.0,apple,theater/sun_augboomebjfniikq,underwater/sun_ajbkjsrhukffyqix,D,True
w3e9ec42,1,False,778.0,elbow,skiresort/sun_agpfoakkwrzedbll,grocery/sun_aczzweebuokhxnbb,F,True
w3e9ec42,1,False,812.0,electron,pool/sun_ammyodxmkwfauuzp,beach/sun_aawqdbpihmlbwyyn,D,True
w3e9ec42,1,False,742.0,seagull,tenniscourt/sun_aizsvornuhzvyvhc,musuem/sun_agblrnoilxeknben,F,True
w3e9ec42,1,False,714.0,mister,roof/sun_asrztwexxagrlhem,street/sun_aczwveqpgvcxtjxr,F,True
w3e9ec42,1,False,1055.0,goddess,auditorium/sun_ahcmaddzrcfxzuuz,ziggurat/sun_aenpmgoxmkmwaoiq,F,True
w3e9ec42,1,False,726.0,octopus,tower/sun_altkfiythtxnptob,waterfall/sun_amyxrbqiudksvqun,D,True
w3e9ec42,1,False,1447.0,walrus,footballfield/sun_afuzusgbewygvixv,laundryroom/sun_aenyfwnevttqnhhe,D,True
w3e9ec42,1,False,851.0,pillow,downtown/sun_bshiuzzrrjsniwbh,greenhouse/sun_apjhtwdcpezmnlze,F,True
w3e9ec42,1,False,1326.0,territory,warehouse/sun_abdmrgvlsfpsgxyu,subway/sun_axjlvqkyqahstpwg,F,True
w3e9ec42,1,False,1116.0,saxophone,restaurant/sun_aiyfhlpenzexmqoi,temple/sun_apdrdxoeskjgfrbj,D,True
w3e9ec42,1,False,1643.0,villain,laundryroom/sun_aenyfwnevttqnhhe,warehouse/sun_abdmrgvlsfpsgxyu,F,True
w3e9ec42,1,False,1051.0,community,campsite/sun_amejpvolcgftwwch,kitchen/sun_aovnyfewezfmgwke,D,True
w3e9ec42,1,False,1456.0,permit,musuem/sun_agblrnoilxeknben,river/sun_aiazxjumlgdcrfpn,F,True
w3e9ec42,1,False,972.0,vagrant,ziggurat/sun_aenpmgoxmkmwaoiq,forest/sun_abvrazjxgpqhvszy,D,True
w3e9ec42,1,False,963.0,stable,shoppingmall/sun_attlobbjfpnyzslo,downtown/sun_bshiuzzrrjsniwbh,D,True
w3e9ec42,1,False,1342.0,magazine,ranch/sun_ajrpvgxcgeblwooh,restaurant/sun_aiyfhlpenzexmqoi,D,True
w3e9ec42,1,False,882.0,baby,bookstore/sun_aamunjvxvlcyagxh,garage/sun_deomonrjnryvglit,F,True
w3e9ec42,2,False,1672.0,mister,roof/sun_asrztwexxagrlhem,computerroom/sun_aiwdglrsrkkfbgzz,D,True
w3e9ec42,2,False,1017.0,walrus,footballfield/sun_afuzusgbewygvixv,castle/sun_apkncxxjepzqmdyk,D,True
w3e9ec42,2,False,854.0,villain,laundryroom/sun_aenyfwnevttqnhhe,theater/sun_augboomebjfniikq,D,True
w3e9ec42,2,False,724.0,baby,bookstore/sun_aamunjvxvlcyagxh,windmill/sun_agijhczjktkzvxys,D,True
w3e9ec42,2,False,1066.0,goddess,auditorium/sun_ahcmaddzrcfxzuuz,tower/sun_altkfiythtxnptob,F,True
w3e9ec42,2,False,896.0,octopus,tower/sun_altkfiythtxnptob,restaurant/sun_aiyfhlpenzexmqoi,D,True
w3e9ec42,2,False,862.0,stable,shoppingmall/sun_attlobbjfpnyzslo,campsite/sun_amejpvolcgftwwch,D,True
w3e9ec42,2,False,683.0,community,campsite/sun_amejpvolcgftwwch,skiresort/sun_agpfoakkwrzedbll,D,True
w3e9ec42,2,False,942.0,vagrant,ziggurat/sun_aenpmgoxmkmwaoiq,street/sun_aczwveqpgvcxtjxr,D,True
w3e9ec42,2,False,694.0,electron,pool/sun_ammyodxmkwfauuzp,auditorium/sun_ahcmaddzrcfxzuuz,D,True
w3e9ec42,2,False,843.0,transplant,underwater/sun_ajbkjsrhukffyqix,roof/sun_asrztwexxagrlhem,D,True
w3e9ec42,2,False,702.0,penguin,sky/sun_ampvdpptptmciwok,footballfield/sun_afuzusgbewygvixv,F,True
w3e9ec42,2,False,1042.0,saxophone,restaurant/sun_aiyfhlpenzexmqoi,railway/sun_azmvasvseueupvyd,F,True
w3e9ec42,2,False,1084.0,patient,castle/sun_apkncxxjepzqmdyk,house/sun_aacohnpwcrythslq,D,True
w3e9ec42,2,False,1195.0,territory,warehouse/sun_abdmrgvlsfpsgxyu,ziggurat/sun_aenpmgoxmkmwaoiq,D,True
w3e9ec42,2,False,783.0,daisy,grocery/sun_aczzweebuokhxnbb,ranch/sun_ajrpvgxcgeblwooh,D,True
w3e9ec42,2,False,1324.0,seagull,tenniscourt/sun_aizsvornuhzvyvhc,sky/sun_ampvdpptptmciwok,D,True
w3e9ec42,2,False,1166.0,ozone,beach/sun_aawqdbpihmlbwyyn,volcano/sun_aojnxwnexkwltvvx,F,True
w3e9ec42,2,False,971.0,pillow,downtown/sun_bshiuzzrrjsniwbh,laundryroom/sun_aenyfwnevttqnhhe,D,True
w3e9ec42,2,False,974.0,pig,greenhouse/sun_apjhtwdcpezmnlze,bookstore/sun_aamunjvxvlcyagxh,F,True
w3e9ec42,2,False,722.0,editorial,temple/sun_apdrdxoeskjgfrbj,waterfall/sun_amyxrbqiudksvqun,F,True
w3e9ec42,2,False,1196.0,scenery,garage/sun_deomonrjnryvglit,downtown/sun_bshiuzzrrjsniwbh,F,True
w3e9ec42,2,False,1252.0,agent,kitchen/sun_aovnyfewezfmgwke,temple/sun_apdrdxoeskjgfrbj,D,True
w3e9ec42,2,False,899.0,fellow,gym/sun_awvqsdkrklypaaep,pool/sun_ammyodxmkwfauuzp,F,True
w3e9ec42,2,False,623.0,flower,windmill/sun_agijhczjktkzvxys,shoppingmall/sun_attlobbjfpnyzslo,D,True
w3e9ec42,2,False,791.0,magazine,ranch/sun_ajrpvgxcgeblwooh,forest/sun_abvrazjxgpqhvszy,D,True
w3e9ec42,2,False,1152.0,finger,airport/sun_aajqjnzswlmdcmyl,garage/sun_deomonrjnryvglit,D,True
w3e9ec42,2,False,775.0,tulip,forest/sun_abvrazjxgpqhvszy,airport/sun_aajqjnzswlmdcmyl,F,True
w3e9ec42,2,False,1042.0,house,waterfall/sun_amyxrbqiudksvqun,river/sun_aiazxjumlgdcrfpn,F,True
w3e9ec42,2,False,964.0,apple,theater/sun_augboomebjfniikq,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w3e9ec42,2,False,712.0,antelope,vineyard/sun_amazvkispkonazvz,musuem/sun_agblrnoilxeknben,D,True
w3e9ec42,2,False,1043.0,eagle,house/sun_aacohnpwcrythslq,beach/sun_aawqdbpihmlbwyyn,D,True
w3e9ec42,2,False,676.0,elbow,skiresort/sun_agpfoakkwrzedbll,subway/sun_axjlvqkyqahstpwg,F,True
w3e9ec42,2,False,1262.0,goat,railway/sun_azmvasvseueupvyd,tenniscourt/sun_aizsvornuhzvyvhc,F,True
w3e9ec42,2,False,794.0,well,volcano/sun_aojnxwnexkwltvvx,grocery/sun_aczzweebuokhxnbb,F,True
w3e9ec42,2,False,842.0,permit,musuem/sun_agblrnoilxeknben,gym/sun_awvqsdkrklypaaep,D,True
w3e9ec42,2,False,1067.0,roost,subway/sun_axjlvqkyqahstpwg,vineyard/sun_amazvkispkonazvz,D,True
w3e9ec42,2,False,1242.0,crook,computerroom/sun_aiwdglrsrkkfbgzz,kitchen/sun_aovnyfewezfmgwke,F,True
w3e9ec42,2,False,906.0,hero,street/sun_aczwveqpgvcxtjxr,underwater/sun_ajbkjsrhukffyqix,F,True
w3e9ec42,2,False,1167.0,tractor,river/sun_aiazxjumlgdcrfpn,greenhouse/sun_apjhtwdcpezmnlze,F,True
w3e9ec42,2,False,1175.0,scenery,garage/sun_deomonrjnryvglit,restaurant/sun_aiyfhlpenzexmqoi,F,True
w3e9ec42,2,False,1539.0,magazine,ranch/sun_ajrpvgxcgeblwooh,tenniscourt/sun_aizsvornuhzvyvhc,D,True
w3e9ec42,2,False,762.0,tulip,forest/sun_abvrazjxgpqhvszy,underwater/sun_ajbkjsrhukffyqix,D,True
w3e9ec42,2,False,1007.0,patient,castle/sun_apkncxxjepzqmdyk,computerroom/sun_aiwdglrsrkkfbgzz,D,True
w3e9ec42,2,False,832.0,well,volcano/sun_aojnxwnexkwltvvx,tower/sun_altkfiythtxnptob,F,True
w3e9ec42,2,False,659.0,electron,pool/sun_ammyodxmkwfauuzp,theater/sun_augboomebjfniikq,F,True
w3e9ec42,2,False,915.0,apple,theater/sun_augboomebjfniikq,vineyard/sun_amazvkispkonazvz,D,True
w3e9ec42,2,False,932.0,finger,airport/sun_aajqjnzswlmdcmyl,laundryroom/sun_aenyfwnevttqnhhe,D,False
w3e9ec42,2,False,1001.0,hero,street/sun_aczwveqpgvcxtjxr,castle/sun_apkncxxjepzqmdyk,F,True
w3e9ec42,2,False,964.0,eagle,house/sun_aacohnpwcrythslq,campsite/sun_amejpvolcgftwwch,F,True
w3e9ec42,2,False,712.0,goddess,auditorium/sun_ahcmaddzrcfxzuuz,beach/sun_aawqdbpihmlbwyyn,F,True
w3e9ec42,2,False,693.0,penguin,sky/sun_ampvdpptptmciwok,grocery/sun_aczzweebuokhxnbb,F,True
w3e9ec42,2,False,843.0,goat,railway/sun_azmvasvseueupvyd,skiresort/sun_agpfoakkwrzedbll,F,True
w3e9ec42,2,False,1022.0,baby,bookstore/sun_aamunjvxvlcyagxh,footballfield/sun_afuzusgbewygvixv,F,True
w3e9ec42,2,False,665.0,elbow,skiresort/sun_agpfoakkwrzedbll,river/sun_aiazxjumlgdcrfpn,F,True
w3e9ec42,2,False,746.0,permit,musuem/sun_agblrnoilxeknben,greenhouse/sun_apjhtwdcpezmnlze,F,True
w3e9ec42,2,False,943.0,stable,shoppingmall/sun_attlobbjfpnyzslo,airport/sun_aajqjnzswlmdcmyl,D,True
w3e9ec42,2,False,791.0,editorial,temple/sun_apdrdxoeskjgfrbj,auditorium/sun_ahcmaddzrcfxzuuz,F,True
w3e9ec42,2,False,757.0,house,waterfall/sun_amyxrbqiudksvqun,bookstore/sun_aamunjvxvlcyagxh,F,False
w3e9ec42,2,False,862.0,pillow,downtown/sun_bshiuzzrrjsniwbh,house/sun_aacohnpwcrythslq,F,True
w3e9ec42,2,False,774.0,flower,windmill/sun_agijhczjktkzvxys,temple/sun_apdrdxoeskjgfrbj,D,True
w3e9ec42,2,False,895.0,fellow,gym/sun_awvqsdkrklypaaep,ziggurat/sun_aenpmgoxmkmwaoiq,F,True
w3e9ec42,2,False,1196.0,roost,subway/sun_axjlvqkyqahstpwg,railway/sun_azmvasvseueupvyd,F,True
w3e9ec42,2,False,671.0,saxophone,restaurant/sun_aiyfhlpenzexmqoi,downtown/sun_bshiuzzrrjsniwbh,D,True
w3e9ec42,2,False,1003.0,pig,greenhouse/sun_apjhtwdcpezmnlze,pool/sun_ammyodxmkwfauuzp,D,True
w3e9ec42,2,False,633.0,octopus,tower/sun_altkfiythtxnptob,musuem/sun_agblrnoilxeknben,F,True
w3e9ec42,2,False,832.0,vagrant,ziggurat/sun_aenpmgoxmkmwaoiq,volcano/sun_aojnxwnexkwltvvx,D,True
w3e9ec42,2,False,1044.0,community,campsite/sun_amejpvolcgftwwch,warehouse/sun_abdmrgvlsfpsgxyu,F,True
w3e9ec42,2,False,636.0,antelope,vineyard/sun_amazvkispkonazvz,shoppingmall/sun_attlobbjfpnyzslo,D,True
w3e9ec42,2,False,976.0,seagull,tenniscourt/sun_aizsvornuhzvyvhc,forest/sun_abvrazjxgpqhvszy,D,True
w3e9ec42,2,False,1043.0,daisy,grocery/sun_aczzweebuokhxnbb,kitchen/sun_aovnyfewezfmgwke,F,True
w3e9ec42,2,False,1134.0,mister,roof/sun_asrztwexxagrlhem,street/sun_aczwveqpgvcxtjxr,D,True
w3e9ec42,2,False,909.0,agent,kitchen/sun_aovnyfewezfmgwke,roof/sun_asrztwexxagrlhem,D,True
w3e9ec42,2,False,1103.0,walrus,footballfield/sun_afuzusgbewygvixv,ranch/sun_ajrpvgxcgeblwooh,F,True
w3e9ec42,2,False,1062.0,territory,warehouse/sun_abdmrgvlsfpsgxyu,subway/sun_axjlvqkyqahstpwg,F,True
w3e9ec42,2,False,634.0,crook,computerroom/sun_aiwdglrsrkkfbgzz,garage/sun_deomonrjnryvglit,D,True
w3e9ec42,2,False,754.0,ozone,beach/sun_aawqdbpihmlbwyyn,sky/sun_ampvdpptptmciwok,D,True
w3e9ec42,2,False,932.0,villain,laundryroom/sun_aenyfwnevttqnhhe,waterfall/sun_amyxrbqiudksvqun,F,True
w3e9ec42,2,False,757.0,transplant,underwater/sun_ajbkjsrhukffyqix,windmill/sun_agijhczjktkzvxys,F,True
w3e9ec42,2,False,1073.0,tractor,river/sun_aiazxjumlgdcrfpn,gym/sun_awvqsdkrklypaaep,F,True
wd4cb753,1,True,3027.0,scapegoat,street/sun_aadhshmrjrbucdky,kitchen/sun_akzumputqvdvtqbq,D,True
wd4cb753,1,False,1619.0,villain,kitchen/sun_akzumputqvdvtqbq,warehouse/sun_aivgpdzlwqiklrwe,F,True
