wid,practice,presentation_times,first_seen,first_word,second_word,choice,choice_rt,typing_rt,word,response,response_rt,response_type
we096314,False,"[1203, 901, 371, 1204]",right,knapsack,banquet,left,3679.0,4388.0,banquet,banquet,6503.0,correct
we096314,False,"[1023, 844, 1023]",left,ewe,museum,left,2890.0,3397.0,ewe,ewe,4804.0,correct
we096314,False,"[1282, 1766]",left,mint,perch,right,3048.0,3824.0,perch,perch,5243.0,correct
we096314,False,"[775, 574, 1170]",left,driveway,party,left,2519.0,3026.0,driveway,drive,4545.0,other
we096314,False,"[1530, 674, 586, 787, 832, 327, 1968]",left,costume,follower,left,6704.0,7819.0,costume,costume,9372.0,correct
we096314,False,"[866, 574, 247, 1260]",left,toothpaste,chimney,right,2947.0,3926.0,chimney,chimney,6278.0,correct
we096314,False,"[810, 765, 180, 911]",right,money,office,left,2666.0,3297.0,office,office,4568.0,correct
we096314,False,"[675, 451, 145, 1171]",left,cabinet,vessel,right,2442.0,3060.0,vessel,vessel,4321.0,correct
we096314,False,"[731, 810, 281, 473, 258, 281, 159, 618, 878, 923]",left,caterpillar,director,left,5412.0,5524.0,caterpillar,director,11217.0,intrusion
we096314,False,"[1193, 697, 597, 788, 348, 304, 551, 1698]",left,butter,bathtub,right,6176.0,6852.0,bathtub,bathtub,8990.0,correct
we096314,False,"[832, 608, 315, 1293]",right,court,glove,left,3048.0,3520.0,glove,glove,4894.0,correct
we096314,False,"[595, 540, 248, 394, 191, 1722, 2047]",left,diagram,iceberg,left,5737.0,6221.0,diagram,drawing,8393.0,other
we096314,False,"[743, 393, 158, 225, 226, 3183]",left,wall,chain,right,4928.0,5547.0,chain,chain,6470.0,correct
we096314,False,"[539, 428, 191, 1126]",left,washer,sister,right,2284.0,3229.0,sister,sister,4410.0,correct
w2aa6654,True,[],,,,left,,,grape,k,,empty
w2aa6654,False,[],,,,left,,,compass,grape,,intrusion
w2aa6654,False,[],,,,right,,,lipstick,j,,empty
w2aa6654,False,[],,,,left,,,stranger,j,,empty
w2aa6654,False,"[956.3999999761581, 731.6999999284744, 1769.3000000715256]",right,glue,shrub,right,3457.399999976158,4591.699999928474,glue,glue,6507.699999928474,correct
w2aa6654,False,[1796.3999999761581],left,kitten,staff,right,1796.3999999761581,2943.100000023842,staff,kitten,5718.5,intrusion
w2aa6654,False,[2109.8000000715256],right,chicken,jelly,right,2109.8000000715256,3050.2000000476837,chicken,chicken,4412.899999976158,correct
w2aa6654,False,[],,,,left,,,bluejay,,,empty
w2aa6654,False,"[736.3000000715256, 1373.8999999761581, 2002.1000000238419]",left,raisin,cent,right,4112.300000071526,4479.600000023842,cent,f,4793.700000047684,empty
w2aa6654,False,[1678.8999999761581],right,flipper,saw,right,1678.8999999761581,2527.0,flipper,flipper,3415.399999976158,correct
w2aa6654,False,[],,,,right,,,cushion,,,empty
w2aa6654,False,[],,,,left,,,bun,,,empty
w2aa6654,False,[1874.2999999523163],left,angel,chemical,left,1874.2999999523163,2819.5999999046326,angel,angel,4194.099999904633,correct
w2aa6654,False,[1513],right,cord,valley,right,1513.0,2197.6999999284744,cord,cord,2910.399999976158,correct
w2aa6654,False,[1460.4000000953674],right,screw,loaf,right,1460.4000000953674,2265.8000000715256,screw,screw,3859.3000000715256,correct
w2aa6654,False,[],,,,left,,,painter,,,empty
w2aa6654,False,"[755.7000000476837, 2202.1999999284744]",left,volunteer,microphone,right,2957.899999976158,3152.2000000476837,microphone,,3152.2999999523163,empty
w2aa6654,False,[1291.0999999046326],left,dresser,parrot,left,1291.0999999046326,1868.0999999046326,dresser,dresser,3005.6999999284744,correct
w2aa6654,False,"[501.60000002384186, 1471.2999999523163]",left,boxer,comet,right,1972.8999999761581,2500.899999976158,comet,comet,3347.7999999523163,correct
w2aa6654,False,[1171.0],right,ant,wave,right,1171.0,1790.1000000238419,ant,ant,2244.6999999284744,correct
w1cec93f,True,[2762.9000000953674],left,sister,shell,left,2762.9000000953674,4904.400000095367,sister,sister,6948.5,correct
w1cec93f,False,[2231.699999809265],left,horizon,paris,left,2231.699999809265,2371.0999999046326,horizon,horizon,7376.799999952316,correct
w1cec93f,False,[2127.7999999523163],left,boy,beef,left,2127.7999999523163,3239.0999999046326,boy,boy,4742.700000047684,correct
w1cec93f,False,[1500.0999999046326],left,drawer,sickle,left,1500.0999999046326,1799.0999999046326,drawer,drawer,8281.599999904633,correct
w1cec93f,False,"[4265.199999809265, 2605.100000143051]",left,vase,window,right,6870.299999952316,8003.299999952316,window,window,9894.199999809265,correct
w1cec93f,False,"[1849.7000000476837, 2406.0]",left,jewel,party,right,4255.700000047684,5129.799999952316,party,party,7099.599999904633,correct
w1cec93f,False,[2445.7000000476837],left,record,knuckle,left,2445.7000000476837,3121.2000000476837,record,record,5124.299999952316,correct
w1cec93f,False,[1858.1000001430511],left,cashew,village,left,1858.1000001430511,2409.100000143051,cashew,cashew,4566.200000047684,correct
w1cec93f,False,[1874.5999999046326],left,dad,editorial,left,1874.5999999046326,2539.7999999523163,dad,dad,3899.399999856949,correct
w1cec93f,False,[1742.2000000476837],left,angel,banker,left,1742.2000000476837,2252.5,angel,angel,4897.0,correct
w1cec93f,False,[2232.0],left,bomb,lamp,left,2232.0,2872.0,bomb,bomb,4300.400000095367,correct
w1cec93f,False,[1468.2000000476837],left,police,explosion,left,1468.2000000476837,2527.2999999523163,police,police,4545.099999904633,correct
w1cec93f,False,[1755.3000001907349],left,candle,scale,left,1755.3000001907349,2177.0,candle,candle,4062.100000143051,correct
w1cec93f,False,[2093.5],left,ice,dill,left,2093.5,2774.300000190735,ice,ice,3772.800000190735,correct
w1cec93f,False,[1464.3999998569489],left,shrimp,belly,left,1464.3999998569489,2152.199999809265,shrimp,shrimp,4962.199999809265,correct
w1cec93f,False,[1560.6000001430511],left,octopus,valve,left,1560.6000001430511,2608.2000000476837,octopus,octopus,5660.900000095367,correct
w1cec93f,False,[2694.7000000476837],left,gallon,cheerleader,left,2694.7000000476837,3370.0,gallon,gallon,6195.5,correct
w1cec93f,False,[1267.2000000476837],left,headband,soda,left,1267.2000000476837,2114.0,headband,headband,5065.5,correct
w1cec93f,False,[1420.1000001430511],left,wax,conductor,left,1420.1000001430511,2324.9000000953674,wax,wax,3916.2000000476837,correct
w1cec93f,False,[980.2999999523163],left,dump,stream,left,980.2999999523163,2032.7999999523163,dump,dump,3839.2999999523163,correct
w325c85a,True,"[1166, 19105]",left,socket,consumer,right,20271.0,22767.0,consumer,consumer,26358.0,correct
w325c85a,False,"[887, 1792, 768, 2208, 4088]",left,saxophone,swatter,left,9743.0,12551.0,saxophone,lemon,15040.0,other
w325c85a,False,"[1087, 6041]",left,hamper,oar,right,7128.0,9799.0,oar,space,12328.0,other
w325c85a,False,"[1496, 3424]",left,supervisor,oregano,right,4920.0,7008.0,oregano,oregano,10345.0,correct
w325c85a,False,"[2088, 3280]",left,braces,ornament,left,5368.0,6769.0,braces,braces,9104.0,correct
w325c85a,False,"[1630, 7009]",left,pizza,attic,right,8639.0,12366.0,attic,attic,14775.0,correct
w325c85a,False,"[1192, 3512, 3616]",left,suitcase,termite,left,8320.0,9633.0,suitcase,spy,11424.0,intrusion
w325c85a,False,"[1280, 3169]",left,silverware,truck,right,4449.0,5641.0,truck,truck,7920.0,correct
w325c85a,False,"[1624, 2416]",left,audience,wine,left,4040.0,5416.0,audience,audience,9048.0,correct
w325c85a,False,"[2839, 3089]",left,hook,kidney,left,5928.0,7527.0,hook,hook,9152.0,correct
w325c85a,False,"[1103, 2088, 3792]",left,lawn,tuna,left,6983.0,8319.0,lawn,juice,10080.0,other
w325c85a,False,"[1457, 1327, 679, 1665]",left,elf,printer,right,5128.0,6560.0,printer,printer,9377.0,correct
w325c85a,False,"[1176, 3088]",left,juvenile,video,right,4264.0,5408.0,video,video,7800.0,correct
w325c85a,False,"[1151, 3304]",left,screw,taxi,right,4455.0,5648.0,taxi,taxi,7400.0,correct
w325c85a,False,"[1055, 2024, 1368, 4032]",left,brick,octopus,right,8479.0,12903.0,,,,timeout
w325c85a,False,"[1055, 2024, 1368, 4032]",left,brick,octopus,right,8479.0,12903.0,,,,timeout
w325c85a,False,"[1191, 3048]",left,item,tortoise,right,4239.0,5664.0,tortoise,tortoise,9399.0,correct
w325c85a,False,"[1808, 5136]",left,dagger,publication,left,6944.0,8512.0,dagger,dagger,11305.0,correct
w325c85a,False,"[1295, 2848]",left,fossil,painter,right,4143.0,5191.0,painter,painter,8375.0,correct
w325c85a,False,"[1104, 5544, 3536]",left,violin,traitor,left,10184.0,11392.0,violin,,11392.0,empty
wfe25708,True,"[393.0, 420.09999990463257, 1093.9000000953674, 6844.0]",left,nursery,teenager,right,8751.0,9323.099999904633,teenager,teenager,15133.099999904633,correct
wfe25708,False,[2273.4000000953674],left,eye,saddle,left,2273.4000000953674,2563.7000000476837,eye,eye,3925.600000143051,correct
wfe25708,False,"[1511.5, 2558.0]",left,panther,pick,right,4069.5,4491.400000095367,pick,trip,5219.5,other
wfe25708,False,[1895.1000001430511],left,freeway,comb,left,1895.1000001430511,2181.4000000953674,freeway,freeway,3198.7999999523163,correct
wfe25708,False,[1665.4000000953674],left,kite,pottery,left,1665.4000000953674,2391.5,kite,kite,2851.5,correct
wfe25708,False,[1517.2000000476837],left,canary,heel,left,1517.2000000476837,1791.0,canary,canary,2701.2000000476837,correct
wfe25708,False,[1207.7000000476837],left,rat,tack,left,1207.7000000476837,1597.7000000476837,rat,rat,1993.9000000953674,correct
wfe25708,False,[1247.5999999046326],left,feather,gown,left,1247.5999999046326,1647.7999999523163,feather,feather,2527.7999999523163,correct
wfe25708,False,[1099.7000000476837],left,bee,beard,left,1099.7000000476837,1781.7000000476837,bee,bee,2321.7000000476837,correct
wfe25708,False,"[1073.5999999046326, 1272]",left,bag,space,right,2345.5999999046326,2739.399999856949,space,space,3369.7999999523163,correct
wfe25708,False,[1189.5],left,oats,castle,left,1189.5,1597.5,oats,oats,2053.5999999046326,correct
wfe25708,False,[1043.5999999046326],left,partner,stethoscope,left,1043.5999999046326,1443.5999999046326,partner,partner,2253.7999999523163,correct
wfe25708,False,[1633.3999998569489],left,cocoon,rider,left,1633.3999998569489,1939.5,cocoon,cocoon,3003.5999999046326,correct
wfe25708,False,[1199.7999999523163],left,uncle,nurse,left,1199.7999999523163,1513.7999999523163,uncle,uncle,2023.7999999523163,correct
wfe25708,False,[1131.7999999523163],left,unicorn,stage,left,1131.7999999523163,1431.8999998569489,unicorn,unicorn,2343.699999809265,correct
wfe25708,False,[1565.5999999046326],left,iceberg,icing,left,1565.5999999046326,1847.6999998092651,iceberg,iceberg,2851.899999856949,correct
wfe25708,False,[905.5999999046326],left,can,submarine,left,905.5999999046326,1203.5999999046326,can,can,1497.7000000476837,correct
wfe25708,False,[969.5999999046326],left,sign,woman,left,969.5999999046326,1363.5,sign,sign,1729.6999998092651,correct
wfe25708,False,[1168.0],left,costume,mongoose,left,1168.0,1423.6000001430511,costume,costume,2259.7999999523163,correct
wfe25708,False,[1215.5],left,stool,antler,left,1215.5,1505.5,stool,stool,2411.899999856949,correct
w2814633,True,"[4565.800000011921, 1183.5, 5068.299999952316, 1028.7000000476837]",left,dashboard,football,right,11846.300000011921,12833.399999976158,football,football,14819.5,correct
w2814633,False,"[1129.2000000476837, 1881.8999999761581, 533.8000000119209, 11503.399999976158]",left,button,nucleus,,,,,,,timeout
w2814633,False,"[760.5, 620.8000000119209, 2519.899999976158]",left,ground,salesman,left,3901.199999988079,6193.600000023842,ground,ground,7146.800000011921,correct
w2814633,False,"[1489.800000011921, 641.5, 2469.5]",left,comb,mailman,left,4600.800000011921,6563.699999988079,comb,comb,7068.199999988079,correct
w2814633,False,[2055.2000000476837],left,tick,clothes,left,2055.2000000476837,2877.900000035763,tick,tick,4592.600000023842,correct
w2814633,False,[2730.5],left,jet,convict,left,2730.5,3584.400000035763,jet,tick,5202.600000023842,intrusion
w2814633,False,[2345.0],left,robin,gem,left,2345.0,3035.5,robin,robin,4692.5,correct
w2814633,False,"[1180.1000000238419, 3277.699999988079]",left,spine,step,right,4457.800000011921,5230.199999988079,step,step,6952.900000035763,correct
w2814633,False,[2019.5],left,tweezers,closet,left,2019.5,2684.2000000476837,tweezers,tweezer,4677.800000011921,other
w2814633,False,[2599.100000023842],left,parsley,technician,left,2599.100000023842,5009.100000023842,parsley,Parsley,9828.0,correct
w2814633,False,[3349.099999964237],left,clock,gorilla,left,3349.099999964237,4148.599999964237,clock,clock,5021.5,correct
w2814633,False,[1688.300000011921],left,salt,student,left,1688.300000011921,2246.5,salt,salt,3107.899999976158,correct
w2814633,False,[1609.4000000357628],left,ear,scarf,left,1609.4000000357628,2209.5,ear,ear,2795.900000035763,correct
w2814633,False,[1719.199999988079],left,dam,strawberry,left,1719.199999988079,2323.399999976158,dam,dam,3334.0,correct
w2814633,False,"[1071.1000000238419, 3220.199999988079]",left,tower,personnel,right,4291.300000011921,5020.100000023842,personnel,Personnel,9099.199999988079,correct
w2814633,False,[3211.899999976158],left,elm,knight,left,3211.899999976158,4251.800000011921,elm,elm,5007.699999988079,correct
w2814633,False,"[1025.800000011921, 4126.699999988079, 1989.8999999761581]",left,cucumber,shelter,left,7142.399999976158,7611.199999988079,cucumber,cucumber,9283.599999964237,correct
w2814633,False,[1482.9000000357628],left,hare,blackboard,left,1482.9000000357628,1948.800000011921,hare,hare,2476.100000023842,correct
w2814633,False,[1709.699999988079],left,arrow,brain,left,1709.699999988079,1955.699999988079,arrow,arrow,2887.800000011921,correct
w2814633,False,"[1203.1000000238419, 3461.599999964237]",left,apartment,foot,right,4664.699999988079,5424.100000023842,foot,foot,6269.699999988079,correct
wc7ac439,True,"[1879.0999999046326, 2631.5, 1059.7000000476837, 596.6000000238419, 467.5, 473.89999997615814, 528.6000000238419, 531.6000000238419, 1437.6999999284744, 366.5, 575.8000000715256, 567.8999999761581, 518.1999999284744]",left,party,sheep,left,11634.599999904633,12413.199999928474,party,party,14304.699999928474,correct
wc7ac439,False,[2043.4000000953674],left,sunset,curtain,left,2043.4000000953674,2879.100000023842,sunset,sunset,3683.600000023842,correct
wc7ac439,False,"[1161.2000000476837, 1662.8999999761581]",left,stone,comedian,left,2824.100000023842,4120.400000095367,stone,fre,4488.900000095367,other
wc7ac439,False,[2268.0],left,band,grizzly,left,2268.0,3003.8000000715256,band,band,4723.0,correct
wc7ac439,False,"[1540.0, 1688.5]",left,worker,colt,right,3228.5,4031.2999999523163,colt,colt,4542.299999952316,correct
wc7ac439,False,[1580.8000000715256],left,keeper,restaurant,left,1580.8000000715256,2586.399999976158,keeper,keeper,4402.0,correct
wc7ac439,False,[1527.2999999523163],left,chime,bone,left,1527.2999999523163,2014.3999999761581,chime,chime,3735.6999999284744,correct
wc7ac439,False,[1452.0],left,pen,relative,left,1452.0,2070.2000000476837,pen,pen,2521.5,correct
wc7ac439,False,[1294.3000000715256],left,runner,lady,left,1294.3000000715256,2290.9000000953674,runner,runner,2902.5,correct
wc7ac439,False,[1363.7000000476837],left,cooler,kitten,left,1363.7000000476837,1836.1000000238419,cooler,cooler,2490.0,correct
wc7ac439,False,"[1089.3000000715256, 1349.8999999761581]",left,boulevard,map,right,2439.2000000476837,3111.0,map,map,3563.600000023842,correct
wc7ac439,False,[1504.1000000238419],left,hinge,frost,left,1504.1000000238419,1796.8999999761581,hinge,hinge,2287.5,correct
wc7ac439,False,[1157.7000000476837],left,ice,penny,left,1157.7000000476837,1488.8000000715256,ice,ice,1766.0,correct
wc7ac439,False,"[874.5999999046326, 1176.5]",left,eye,cookie,right,2051.0999999046326,2475.7999999523163,cookie,cookie,3539.2999999523163,correct
wc7ac439,False,[1348.5],left,tile,jaw,left,1348.5,2098.8000000715256,tile,tile,2567.5,correct
wc7ac439,False,[985.3999999761581],left,gift,siren,left,985.3999999761581,1957.8999999761581,gift,gift,3845.7999999523163,correct
wc7ac439,False,[979.8999999761581],left,cigar,dial,left,979.8999999761581,1235.0,cigar,cigar,1778.0,correct
wc7ac439,False,[786.5999999046326],left,scroll,pupil,left,786.5999999046326,1036.0999999046326,scroll,cooler,1638.5,intrusion
wc7ac439,False,"[819.6000000238419, 1314.3999999761581, 1551.7999999523163, 285.3000000715256]",left,tusk,chalk,right,3971.100000023842,4462.199999928474,chalk,frozen,5094.600000023842,other
wc7ac439,False,[695.2000000476837],left,crystal,broccoli,left,695.2000000476837,1047.5,crystal,crystal,2109.7000000476837,correct
w59cc02b,True,"[4702.800000011921, 7799.199999988079, 3304.100000023842]",left,mars,baby,left,15806.100000023842,17335.19999998808,mars,banner,18085.19999998808,intrusion
w59cc02b,False,"[1046.0, 4511.100000023842, 2866.699999988079]",left,painter,vegetable,left,8423.800000011921,9136.399999976158,painter,banner,9983.399999976158,intrusion
w59cc02b,False,[2028.199999988079],left,stomach,vehicle,left,2028.199999988079,2729.300000011921,stomach,stomach,4475.300000011921,correct
w59cc02b,False,[2214.699999988079],left,tongue,oyster,left,2214.699999988079,3157.5,tongue,tongue,4136.699999988079,correct
w59cc02b,False,[2258.199999988079],left,cinnamon,ham,left,2258.199999988079,3101.699999988079,cinnamon,cinnamon,6853.5,correct
w59cc02b,False,"[1001.0999999642372, 1888.800000011921, 3192.400000035763]",left,label,sponge,left,6082.300000011921,7791.099999964237,label,ham,8243.699999988079,intrusion
w59cc02b,False,[3024.5],left,roach,sleeve,left,3024.5,3868.7000000476837,roach,roach,4708.5,correct
w59cc02b,False,[1878.0999999642372],left,oats,oatmeal,left,1878.0999999642372,2346.199999988079,oats,oats,3095.199999988079,correct
w59cc02b,False,[1458.1000000238419],left,tank,gallon,left,1458.1000000238419,1947.9000000357628,tank,tank,2618.900000035763,correct
w59cc02b,False,[1408.7000000476837],left,hen,cavity,left,1408.7000000476837,2911.5,hen,hen,4432.900000035763,correct
w59cc02b,False,[1280.4000000357628],left,cue,pill,left,1280.4000000357628,1810.300000011921,cue,cue,2365.800000011921,correct
w59cc02b,False,[1475.8999999761581],left,fin,rug,left,1475.8999999761581,1916.3999999761581,fin,fin,3675.2999999523163,correct
w59cc02b,False,[1292.699999988079],left,skeleton,inventor,left,1292.699999988079,1669.800000011921,skeleton,skeleton,3219.399999976158,correct
w59cc02b,False,[1592.6000000238419],left,designer,circus,left,1592.6000000238419,1877.800000011921,designer,designer,3212.0,correct
w59cc02b,False,[1447.800000011921],left,airport,bone,left,1447.800000011921,1829.199999988079,airport,airport,2939.5,correct
w59cc02b,False,"[694.5, 2409.7000000476837]",left,juvenile,fort,right,3104.2000000476837,3549.100000023842,fort,bone,4205.200000047684,intrusion
w59cc02b,False,"[627.8999999761581, 1606.6000000238419]",left,banner,thief,right,2234.5,2552.0,thief,thief,3406.0,correct
w59cc02b,False,[1222.3999999761581],left,banquet,monk,left,1222.3999999761581,1666.699999988079,banquet,banquet,3177.100000023842,correct
w59cc02b,False,"[1635.800000011921, 1548.5]",left,periscope,emerald,right,3184.300000011921,3483.0,emerald,emerald,4760.800000011921,correct
w59cc02b,False,[1160.5],left,purse,wick,left,1160.5,1616.699999988079,purse,purse,2517.599999964237,correct
w9622580,True,"[1616, 2285, 1882, 2420, 2090, 535]",left,checkers,reef,right,10828.0,12861.0,reef,reef,14094.0,correct
w9622580,False,"[1210, 1440]",left,application,pickle,right,2650.0,3527.0,pickle,pickle,5864.0,correct
w9622580,False,"[996, 1559]",left,warehouse,garage,right,2555.0,3017.0,garage,garage,4618.0,correct
w9622580,False,"[880, 633, 1337]",left,weed,stream,left,2850.0,3303.0,weed,weed,4748.0,correct
w9622580,False,"[926, 1247]",left,juvenile,spine,right,2173.0,2956.0,spine,spine,3871.0,correct
w9622580,False,"[938, 1093, 788]",left,temple,fiddle,left,2819.0,3815.0,temple,temple,4864.0,correct
w9622580,False,"[1052, 1538]",left,envelope,gull,right,2590.0,3160.0,gull,gull,4013.0,correct
w9622580,False,"[1170, 1540]",left,tree,tread,left,2710.0,3943.0,tree,tree,4898.0,correct
w9622580,False,"[1063, 1750]",left,chick,console,left,2813.0,3644.0,chick,chick,4692.0,correct
w9622580,False,"[1023, 1366]",left,pitchfork,coward,right,2389.0,2823.0,coward,coward,4079.0,correct
w9622580,False,"[1062, 1507]",left,mars,goo,right,2569.0,3109.0,goo,goo,3860.0,correct
w9622580,False,"[1125, 1457]",left,award,heater,right,2582.0,3094.0,heater,heater,4094.0,correct
w9622580,False,"[1013, 1207]",left,baby,ketchup,right,2220.0,2941.0,ketchup,ketchup,4581.0,correct
w9622580,False,"[949, 1804]",left,tub,spy,left,2753.0,3368.0,tub,tub,4079.0,correct
w9622580,False,"[1137, 1515]",left,egypt,groceries,right,2652.0,3536.0,groceries,groceries,5227.0,correct
w9622580,False,"[1384, 1611]",left,siren,knot,right,2995.0,3402.0,knot,knot,4332.0,correct
w9622580,False,"[1181, 1110]",left,rat,carriage,left,2291.0,3021.0,rat,rat,4083.0,correct
w9622580,False,"[1219, 1290]",left,beggar,parent,right,2509.0,3059.0,parent,parent,4238.0,correct
w9622580,False,"[1290, 1481]",left,drill,bassinet,left,2771.0,3592.0,drill,drill,4786.0,correct
w9622580,False,"[1136, 1467]",left,ashtray,pan,right,2603.0,3006.0,pan,pan,3565.0,correct
w7f3a565,True,"[1500.1999998092651, 1640.3000001907349, 2144.0, 1728.7999999523163]",left,stable,football,right,7013.299999952316,8099.0,football,football,10288.299999952316,correct
w7f3a565,False,"[1018.3999998569489, 3181.800000190735, 529.8999998569489, 1800.6000001430511]",left,perfume,incense,right,6530.700000047684,7424.599999904633,incense,incense,9376.5,correct
w7f3a565,False,"[1850.0, 3202.2999999523163]",left,chime,bath,right,5052.299999952316,5863.399999856949,bath,bath,7006.5,correct
w7f3a565,False,"[1732.2000000476837, 879.7999999523163, 1127.2000000476837]",left,pigeon,sprinkle,left,3739.2000000476837,4608.799999952316,pigeon,pigeon,7244.399999856949,correct
w7f3a565,False,"[1200.5, 2258.100000143051]",left,inventor,gallon,right,3458.600000143051,4447.600000143051,gallon,gallon,5788.300000190735,correct
w7f3a565,False,"[1626.4000000953674, 1898.4000000953674]",left,skeleton,teacher,right,3524.800000190735,4361.600000143051,teacher,teacher,5824.900000095367,correct
w7f3a565,False,"[1252.3999998569489, 1586.6000001430511]",left,cliff,pasta,right,2839.0,3698.0999999046326,pasta,pasta,4823.200000047684,correct
w7f3a565,False,"[2660.899999856949, 1034.6000001430511, 826.0]",left,candy,trigger,left,4521.5,5430.0,candy,china,6697.899999856949,other
w7f3a565,False,"[1118.7000000476837, 1318.5, 1118.0999999046326, 1028.6000001430511]",left,sticker,screwdriver,left,4583.900000095367,7529.799999952316,sticker,?,8046.200000047684,empty
w7f3a565,False,"[1150.7999999523163, 1516.5999999046326]",left,stove,neptune,right,2667.399999856949,3459.899999856949,neptune,neptune,5603.799999952316,correct
w7f3a565,False,"[1380.2000000476837, 4302.600000143051]",left,relative,beggar,right,5682.800000190735,6558.100000143051,beggar,beggar,7875.5,correct
w7f3a565,False,"[769.5, 632.5999999046326, 822.7000000476837]",left,anchor,goblin,left,2224.7999999523163,3086.5999999046326,anchor,anchor,4524.899999856949,correct
w7f3a565,False,"[1199.7999999523163, 595.9000000953674, 1148.2000000476837]",left,checkers,cabbage,left,2943.9000000953674,3782.4000000953674,checkers,wicked,5272.700000047684,other
w7f3a565,False,"[793.9000000953674, 1622.5999999046326]",left,society,note,right,2416.5,3114.7000000476837,note,note,4942.800000190735,correct
w7f3a565,False,"[1502.3999998569489, 1455.4000000953674]",left,softball,pick,right,2957.7999999523163,3799.899999856949,pick,pick,4675.099999904633,correct
w7f3a565,False,"[720.3999998569489, 834.4000000953674, 1045.5]",left,canary,grate,left,2600.2999999523163,3391.899999856949,canary,canary,4783.700000047684,correct
w7f3a565,False,"[1267.0, 1466.7999999523163]",left,chipmunk,squid,right,2733.7999999523163,3510.9000000953674,squid,squid,4571.900000095367,correct
w7f3a565,False,"[1049.9000000953674, 2285.0]",left,lamb,rug,right,3334.9000000953674,4321.300000190735,rug,rug,5523.900000095367,correct
w7f3a565,False,"[991.5, 887.2999999523163, 1563.2999999523163]",left,vampire,ballerina,left,3442.0999999046326,4526.799999952316,vampire,vampire,6599.900000095367,correct
w7f3a565,False,"[1287.0, 5525.200000047684]",left,ornament,saxophone,left,6812.200000047684,7376.599999904633,ornament,?,9584.299999952316,empty
w92fabda,True,"[725.6000001430511, 16477.5, 518.8999998569489, 7491.0, 1748.5, 937.6000001430511, 2153.2000000476837]",left,dandelion,rouge,,,,,,,timeout
w92fabda,False,"[1326.2000000476837, 6466.899999856949, 7231.799999952316]",left,omelet,twine,,,,,,,timeout
w92fabda,False,"[646.2000000476837, 5020.899999856949]",left,cafe,soda,left,5667.099999904633,5954.599999904633,cafe,cafe,11896.599999904633,correct
w92fabda,False,"[754.5, 8096.100000143051, 4415.199999809265, 113.20000004768372]",left,bull,pluto,left,13379.0,,,,,timeout
w92fabda,False,"[780.5, 259.40000009536743, 5766.200000047684]",left,cousin,thimble,right,6806.100000143051,6890.600000143051,thimble,cousin,9294.5,intrusion
w92fabda,False,"[466.30000019073486, 8171.199999809265, 6392.0]",left,blueberry,stewardess,,,,,,,timeout
w92fabda,False,"[508.69999980926514, 521.4000000953674, 11437.799999952316, 2563.4000000953674]",left,hound,nurse,,,,,,,timeout
w92fabda,False,"[459.2999999523163, 8104.099999904633, 42.299999952316284]",left,snake,limb,right,8605.699999809265,8692.299999952316,limb,geqbn,10482.399999856949,other
w92fabda,False,"[907.5, 590.7000000476837, 3792.600000143051]",left,clamp,boat,right,5290.800000190735,5464.100000143051,boat,cran,8038.900000095367,other
w92fabda,False,"[446.0, 14585.400000095367]",left,fellow,cookbook,,,,,,,timeout
w92fabda,False,"[301.39999985694885, 14731.700000047684]",left,tick,comedian,,,,,,,timeout
w92fabda,False,"[269.2999999523163, 8125.0]",left,siren,supermarket,right,8394.299999952316,8519.600000143051,supermarket,supermarket,11849.100000143051,correct
w92fabda,False,"[438.2999999523163, 495.60000014305115, 6300.099999904633]",left,foot,turtle,right,7234.0,8376.700000047684,turtle,foot,9695.299999952316,intrusion
w92fabda,False,"[366.59999990463257, 690.4000000953674, 1926.7000000476837, 580.5, 724.0]",left,pirate,wheat,right,4288.200000047684,6825.799999952316,wheat,high,7388.799999952316,other
w92fabda,False,"[377.5, 435.2000000476837, 2127.2999999523163]",left,parsley,pill,left,2940.0,3017.2000000476837,parsley,parsley,5910.700000047684,correct
w92fabda,False,"[436.0, 327.2000000476837, 3660.4000000953674]",left,brandy,dove,left,4423.600000143051,4639.600000143051,brandy,brandy,7161.900000095367,correct
w92fabda,False,"[1402.0, 640.5999999046326, 340.60000014305115, 12641.099999904633]",right,denim,mailbox,,,,,,,timeout
w92fabda,False,"[287.5, 393.59999990463257, 8463.800000190735, 167.79999995231628]",left,prince,philosopher,left,9312.700000047684,9367.700000047684,prince,prince,11099.0,correct
w92fabda,False,"[387.80000019073486, 657.6999998092651, 2179.0]",left,father,ozone,right,3224.5,3374.300000190735,ozone,father,6561.300000190735,intrusion
w92fabda,False,"[504.2999999523163, 14521.5]",left,oregano,antelope,,,,,,,timeout
w7d4b7a5,True,"[607.5, 976.1000000014901, 975.8999999985099, 544.0, 1856.1000000014901, 704.0, 1072.0999999977648, 1152.1000000014901, 3647.699999999255, 400.0, 1632.1000000014901]",left,money,cucumber,left,13567.60000000149,14207.800000000745,money,money,15615.60000000149,correct
w7d4b7a5,False,"[463.4000000022352, 447.8999999985099, 336.1000000014901, 272.29999999701977, 319.70000000298023, 288.0999999977648, 303.80000000074506, 256.0, 304.0, 256.1000000014901, 2144.099999997765]",left,ladder,dove,left,5391.5,6927.300000000745,ladder,ladder,7839.300000000745,correct
